"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28 04:00:00,0.26,0.414,2
2026-07-28 04:01:00,0.191,0.392,0
2026-07-28 04:02:00,0.191,0.411,0
2026-07-28 04:03:00,0.181,0.428,2
2026-07-28 04:04:00,0.169,0.473,2
2026-07-28 04:05:00,0.174,0.507,0
2026-07-28 04:06:00,0.173,0.514,2
2026-07-28 04:07:00,0.183,0.548,2
2026-07-28 04:08:00,0.164,0.539,0
2026-07-28 04:09:00,0.158,0.518,0
2026-07-28 04:10:00,0.148,0.471,2
2026-07-28 04:11:00,0.142,0.435,0
2026-07-28 04:12:00,0.13,0.409,0
2026-07-28 04:13:00,0.129,0.346,2
2026-07-28 04:14:00,0.124,0.314,2
2026-07-28 04:15:00,0.116,0.301,2
2026-07-28 04:16:00,0.112,0.269,2
2026-07-28 04:17:00,0.112,0.293,2
2026-07-28 04:18:00,0.106,0.323,0
2026-07-28 04:19:00,0.097,0.317,0
2026-07-28 04:20:00,0.139,0.36,2
2026-07-28 04:21:00,0.218,0.465,0
2026-07-28 04:22:00,0.235,0.502,0
2026-07-28 04:23:00,0.268,0.554,0
2026-07-28 04:24:00,0.268,0.561,2
2026-07-28 04:25:00,0.281,0.567,0
2026-07-28 04:26:00,0.261,0.562,2
2026-07-28 04:27:00,0.278,0.562,2
2026-07-28 04:28:00,0.276,0.558,0
2026-07-28 04:29:00,0.218,0.48,0
2026-07-28 04:30:00,0.166,0.416,0
2026-07-28 04:31:00,0.169,0.377,2
2026-07-28 04:32:00,0.222,0.458,0
2026-07-28 04:33:00,0.347,0.62,0
2026-07-28 04:34:00,0.462,0.799,2
2026-07-28 04:35:00,0.627,1.085,0
2026-07-28 04:36:00,0.644,1.141,0
2026-07-28 04:37:00,0.659,1.166,2
2026-07-28 04:38:00,0.656,1.163,0
2026-07-28 04:39:00,0.646,1.143,0
2026-07-28 04:40:00,0.628,1.156,0
2026-07-28 04:41:00,0.509,0.961,2
2026-07-28 04:42:00,0.376,0.754,2
2026-07-28 04:43:00,0.279,0.603,0
2026-07-28 04:44:00,0.175,0.39,2
2026-07-28 04:45:00,0.165,0.358,2
2026-07-28 04:46:00,0.174,0.36,0
2026-07-28 04:47:00,0.193,0.401,0
2026-07-28 04:48:00,0.213,0.468,2
2026-07-28 04:49:00,0.235,0.553,0
2026-07-28 04:50:00,0.25,0.604,0
2026-07-28 04:51:00,0.255,0.688,2
2026-07-28 04:52:00,0.27,0.743,2
2026-07-28 04:53:00,0.272,0.766,2
2026-07-28 04:54:00,0.272,0.806,2
2026-07-28 04:55:00,0.264,0.849,2
2026-07-28 04:56:00,0.288,0.889,0
2026-07-28 04:57:00,0.321,0.961,0
2026-07-28 04:58:00,0.422,1.175,2
2026-07-28 04:59:00,0.514,1.31,0
