"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-23 18:00:00,0.304,1.612,0
2026-07-23 18:01:00,0.313,1.665,0
2026-07-23 18:02:00,0.312,1.699,0
2026-07-23 18:03:00,0.311,1.731,2
2026-07-23 18:04:00,0.292,1.609,0
2026-07-23 18:05:00,0.269,1.419,0
2026-07-23 18:06:00,0.238,1.372,2
2026-07-23 18:07:00,0.237,1.335,0
2026-07-23 18:08:00,0.232,1.312,0
2026-07-23 18:09:00,0.235,1.391,2
2026-07-23 18:10:00,0.244,1.538,0
2026-07-23 18:11:00,0.233,1.627,0
2026-07-23 18:12:00,0.223,1.688,0
2026-07-23 18:13:00,0.203,1.697,2
2026-07-23 18:14:00,0.198,1.719,2
2026-07-23 18:15:00,0.215,1.711,0
2026-07-23 18:16:00,0.197,1.671,2
2026-07-23 18:17:00,0.182,1.562,0
2026-07-23 18:18:00,0.178,1.35,0
2026-07-23 18:19:00,0.17,1.187,0
2026-07-23 18:20:00,0.167,1.124,2
2026-07-23 18:21:00,0.18,1.08,0
2026-07-23 18:22:00,0.18,1.081,0
2026-07-23 18:23:00,0.211,1.178,2
2026-07-23 18:24:00,0.236,1.344,0
2026-07-23 18:25:00,0.236,1.469,2
2026-07-23 18:26:00,0.26,1.648,2
2026-07-23 18:27:00,0.269,1.803,2
2026-07-23 18:28:00,0.267,1.928,0
2026-07-23 18:29:00,0.291,2.036,0
2026-07-23 18:30:00,0.277,2.097,2
2026-07-23 18:31:00,0.284,2.104,0
2026-07-23 18:32:00,0.248,2.015,0
2026-07-23 18:33:00,0.208,1.856,2
2026-07-23 18:34:00,0.212,1.756,2
2026-07-23 18:35:00,0.205,1.695,0
2026-07-23 18:36:00,0.186,1.643,2
2026-07-23 18:37:00,0.194,1.561,2
2026-07-23 18:38:00,0.178,1.515,0
2026-07-23 18:39:00,0.174,1.49,0
2026-07-23 18:40:00,0.175,1.483,2
2026-07-23 18:41:00,0.197,1.553,2
2026-07-23 18:42:00,0.196,1.609,0
2026-07-23 18:43:00,0.178,1.68,2
2026-07-23 18:44:00,0.189,1.777,2
2026-07-23 18:45:00,0.197,1.845,0
2026-07-23 18:46:00,0.189,1.985,0
2026-07-23 18:47:00,0.176,2.107,2
2026-07-23 18:48:00,0.169,2.15,0
2026-07-23 18:49:00,0.153,2.206,0
2026-07-23 18:50:00,0.143,2.16,0
2026-07-23 18:51:00,0.141,2.15,2
2026-07-23 18:52:00,0.139,2.134,2
2026-07-23 18:53:00,0.119,2.06,0
2026-07-23 18:54:00,0.092,1.97,2
2026-07-23 18:55:00,0.109,1.875,0
2026-07-23 18:56:00,0.109,1.841,0
2026-07-23 18:57:00,0.092,1.836,0
2026-07-23 18:58:00,0.09,1.848,0
2026-07-23 18:59:00,0.092,1.866,0
