"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-06 02:00:00,0.331,0.822,2
2026-07-06 02:01:00,0.317,0.793,0
2026-07-06 02:02:00,0.275,0.643,0
2026-07-06 02:03:00,0.238,0.588,2
2026-07-06 02:04:00,0.149,0.473,0
2026-07-06 02:05:00,0.124,0.389,2
2026-07-06 02:06:00,0.112,0.38,2
2026-07-06 02:07:00,0.107,0.395,2
2026-07-06 02:08:00,0.112,0.409,0
2026-07-06 02:09:00,0.12,0.444,0
2026-07-06 02:10:00,0.135,0.488,2
2026-07-06 02:11:00,0.157,0.521,0
2026-07-06 02:12:00,0.172,0.553,0
2026-07-06 02:13:00,0.186,0.562,2
2026-07-06 02:14:00,0.201,0.619,2
2026-07-06 02:15:00,0.208,0.617,0
2026-07-06 02:16:00,0.232,0.615,2
2026-07-06 02:17:00,0.227,0.618,2
2026-07-06 02:18:00,0.253,0.672,0
2026-07-06 02:19:00,0.248,0.68,0
2026-07-06 02:20:00,0.244,0.695,2
2026-07-06 02:21:00,0.259,0.733,2
2026-07-06 02:22:00,0.26,0.813,0
2026-07-06 02:23:00,0.268,0.877,2
2026-07-06 02:24:00,0.255,0.905,2
2026-07-06 02:25:00,0.279,0.968,0
2026-07-06 02:26:00,0.428,1.152,0
2026-07-06 02:27:00,0.464,1.229,2
2026-07-06 02:28:00,0.473,1.287,0
2026-07-06 02:29:00,0.471,1.295,0
2026-07-06 02:30:00,0.458,1.232,0
2026-07-06 02:31:00,0.459,1.194,2
2026-07-06 02:32:00,0.441,1.171,2
2026-07-06 02:33:00,0.434,1.182,0
2026-07-06 02:34:00,0.371,1.114,2
2026-07-06 02:35:00,0.228,0.919,0
2026-07-06 02:36:00,0.191,0.845,0
2026-07-06 02:37:00,0.159,0.821,0
2026-07-06 02:38:00,0.155,0.809,0
2026-07-06 02:39:00,0.141,0.805,0
2026-07-06 02:40:00,0.146,0.79,0
2026-07-06 02:41:00,0.153,0.783,2
2026-07-06 02:42:00,0.147,0.787,0
2026-07-06 02:43:00,0.144,0.796,2
2026-07-06 02:44:00,0.161,0.854,2
2026-07-06 02:45:00,0.167,0.852,0
2026-07-06 02:46:00,0.185,0.872,0
2026-07-06 02:47:00,0.176,0.864,0
2026-07-06 02:48:00,0.177,0.88,2
2026-07-06 02:49:00,0.185,0.911,0
2026-07-06 02:50:00,0.166,0.884,0
2026-07-06 02:51:00,0.197,0.882,2
2026-07-06 02:52:00,0.289,1.057,0
2026-07-06 02:53:00,0.269,1.014,0
2026-07-06 02:54:00,0.276,1.035,2
2026-07-06 02:55:00,0.28,1.066,2
2026-07-06 02:56:00,0.287,1.093,0
2026-07-06 02:57:00,0.292,1.035,0
2026-07-06 02:58:00,0.284,1.016,2
2026-07-06 02:59:00,0.356,1.102,2
