"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-20 13:00:00,0.356,1.455,0
2026-07-20 13:01:00,0.356,1.435,0
2026-07-20 13:02:00,0.342,1.441,0
2026-07-20 13:03:00,0.332,1.357,2
2026-07-20 13:04:00,0.324,1.293,0
2026-07-20 13:05:00,0.326,1.304,0
2026-07-20 13:06:00,0.319,1.282,2
2026-07-20 13:07:00,0.322,1.265,0
2026-07-20 13:08:00,0.309,1.175,0
2026-07-20 13:09:00,0.298,1.12,2
2026-07-20 13:10:00,0.282,1.046,0
2026-07-20 13:11:00,0.287,1.033,0
2026-07-20 13:12:00,0.267,1.018,0
2026-07-20 13:13:00,0.26,1.04,2
2026-07-20 13:14:00,0.256,1.034,2
2026-07-20 13:15:00,0.259,1.044,0
2026-07-20 13:16:00,0.259,1.09,2
2026-07-20 13:17:00,0.279,1.17,2
2026-07-20 13:18:00,0.281,1.245,0
2026-07-20 13:19:00,0.286,1.271,0
2026-07-20 13:20:00,0.29,1.347,2
2026-07-20 13:21:00,0.3,1.382,0
2026-07-20 13:22:00,0.306,1.472,0
2026-07-20 13:23:00,0.299,1.469,2
2026-07-20 13:24:00,0.274,1.444,2
2026-07-20 13:25:00,0.259,1.444,2
2026-07-20 13:26:00,0.248,1.407,2
2026-07-20 13:27:00,0.23,1.382,2
2026-07-20 13:28:00,0.228,1.347,0
2026-07-20 13:29:00,0.226,1.298,0
2026-07-20 13:30:00,0.235,1.264,2
2026-07-20 13:31:00,0.233,1.201,0
2026-07-20 13:32:00,0.24,1.208,0
2026-07-20 13:33:00,0.266,1.266,2
2026-07-20 13:34:00,0.279,1.336,2
2026-07-20 13:35:00,0.291,1.413,0
2026-07-20 13:36:00,0.281,1.433,2
2026-07-20 13:37:00,0.282,1.43,2
2026-07-20 13:38:00,0.283,1.413,0
2026-07-20 13:39:00,0.243,1.382,0
2026-07-20 13:40:00,0.237,1.422,2
2026-07-20 13:41:00,0.266,1.554,2
2026-07-20 13:42:00,0.25,1.584,0
2026-07-20 13:43:00,0.251,1.605,0
2026-07-20 13:44:00,0.327,1.735,2
2026-07-20 13:45:00,0.509,2.066,0
2026-07-20 13:46:00,0.528,2.177,0
2026-07-20 13:47:00,0.544,2.229,2
2026-07-20 13:48:00,0.559,2.235,0
2026-07-20 13:49:00,0.544,2.143,0
2026-07-20 13:50:00,0.536,2.043,0
2026-07-20 13:51:00,0.564,1.975,2
2026-07-20 13:52:00,0.555,1.889,2
2026-07-20 13:53:00,0.416,1.75,0
2026-07-20 13:54:00,0.354,1.63,2
2026-07-20 13:55:00,0.371,1.683,0
2026-07-20 13:56:00,0.371,1.714,0
2026-07-20 13:57:00,0.366,1.719,0
2026-07-20 13:58:00,0.356,1.733,2
