"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-16 06:00:00,0.299,2.806,0
2026-07-16 06:01:00,0.294,2.8,0
2026-07-16 06:02:00,0.313,2.775,2
2026-07-16 06:03:00,0.325,2.779,0
2026-07-16 06:04:00,0.323,2.798,0
2026-07-16 06:05:00,0.326,2.812,2
2026-07-16 06:06:00,0.325,2.806,2
2026-07-16 06:07:00,0.34,2.792,2
2026-07-16 06:08:00,0.361,2.784,0
2026-07-16 06:09:00,0.364,2.796,2
2026-07-16 06:10:00,0.376,2.818,0
2026-07-16 06:11:00,0.383,2.892,0
2026-07-16 06:12:00,0.41,2.907,0
2026-07-16 06:13:00,0.427,2.894,0
2026-07-16 06:14:00,0.432,2.926,0
2026-07-16 06:15:00,0.443,2.958,0
2026-07-16 06:16:00,0.452,2.998,2
2026-07-16 06:17:00,0.468,3.023,0
2026-07-16 06:18:00,0.488,3.059,2
2026-07-16 06:19:00,0.487,3.08,2
2026-07-16 06:20:00,0.503,3.131,0
2026-07-16 06:21:00,0.522,3.181,0
2026-07-16 06:22:00,0.549,3.239,0
2026-07-16 06:23:00,0.571,3.254,2
2026-07-16 06:24:00,0.574,3.281,0
2026-07-16 06:25:00,0.591,3.336,0
2026-07-16 06:26:00,0.584,3.346,2
2026-07-16 06:27:00,0.608,3.375,0
2026-07-16 06:28:00,0.621,3.426,0
2026-07-16 06:29:00,0.621,3.464,2
2026-07-16 06:30:00,0.648,3.56,2
2026-07-16 06:31:00,0.695,3.659,0
2026-07-16 06:32:00,0.693,3.702,0
2026-07-16 06:33:00,0.713,3.719,2
2026-07-16 06:34:00,0.722,3.75,2
2026-07-16 06:35:00,0.73,3.797,0
2026-07-16 06:36:00,0.752,3.806,2
2026-07-16 06:37:00,0.742,3.824,2
2026-07-16 06:38:00,0.745,3.816,0
2026-07-16 06:39:00,0.706,3.767,0
2026-07-16 06:40:00,0.686,3.767,2
2026-07-16 06:41:00,0.689,3.808,0
2026-07-16 06:42:00,0.696,3.822,0
2026-07-16 06:43:00,0.702,3.821,2
2026-07-16 06:44:00,0.682,3.761,2
2026-07-16 06:45:00,0.667,3.707,2
2026-07-16 06:46:00,0.7,3.705,2
2026-07-16 06:47:00,0.695,3.627,2
2026-07-16 06:48:00,0.702,3.52,0
2026-07-16 06:49:00,0.715,3.431,0
2026-07-16 06:50:00,0.73,3.36,2
2026-07-16 06:51:00,0.746,3.292,0
2026-07-16 06:52:00,0.751,3.221,0
2026-07-16 06:53:00,0.766,3.198,0
2026-07-16 06:54:00,0.78,3.12,2
2026-07-16 06:55:00,0.794,3.099,0
2026-07-16 06:56:00,0.804,3.085,2
2026-07-16 06:57:00,0.818,3.069,2
2026-07-16 06:58:00,0.816,3.054,0
2026-07-16 06:59:00,0.847,3.114,0
