"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28 20:00:00,0.439,5.098,0
2026-07-28 20:01:00,0.507,5.819,0
2026-07-28 20:02:00,0.488,6.146,0
2026-07-28 20:03:00,0.459,6.244,2
2026-07-28 20:04:00,0.434,6.34,2
2026-07-28 20:05:00,0.426,6.561,0
2026-07-28 20:06:00,0.335,6.131,2
2026-07-28 20:07:00,0.364,6.357,0
2026-07-28 20:08:00,0.41,6.486,0
2026-07-28 20:09:00,0.547,6.879,0
2026-07-28 20:10:00,0.905,7.239,2
2026-07-28 20:11:00,1.308,8.09,0
2026-07-28 20:12:00,5.165,17.926,0
2026-07-28 20:13:00,4.696,17.74,2
2026-07-28 20:14:00,2.606,13.748,0
2026-07-28 20:15:00,6.798,18.748,2
2026-07-28 20:16:00,6.883,19.177,2
2026-07-28 20:17:00,7.209,19.909,2
2026-07-28 20:18:00,6.704,19.275,0
2026-07-28 20:19:00,6.51,19.33,0
2026-07-28 20:20:00,6.276,19.428,2
2026-07-28 20:21:00,6.227,19.677,0
2026-07-28 20:22:00,5.823,19.459,0
2026-07-28 20:23:00,5.423,19.272,2
2026-07-28 20:24:00,4.464,17.874,2
2026-07-28 20:25:00,3.674,16.819,0
2026-07-28 20:26:00,3.319,16.56,2
2026-07-28 20:27:00,3.475,16.755,2
2026-07-28 20:28:00,3.708,16.71,0
2026-07-28 20:29:00,3.644,16.542,0
2026-07-28 20:30:00,3.432,16.237,2
2026-07-28 20:31:00,3.282,15.785,2
2026-07-28 20:32:00,2.985,14.997,0
2026-07-28 20:33:00,2.752,14.422,2
2026-07-28 20:34:00,2.911,14.504,2
2026-07-28 20:35:00,2.929,14.69,0
2026-07-28 20:36:00,2.838,14.906,0
2026-07-28 20:37:00,2.513,14.349,2
2026-07-28 20:38:00,2.495,14.177,0
2026-07-28 20:39:00,2.37,13.913,0
2026-07-28 20:40:00,2.341,13.978,0
2026-07-28 20:41:00,2.335,13.929,2
2026-07-28 20:42:00,2.239,13.667,2
2026-07-28 20:43:00,2.035,13.122,0
2026-07-28 20:44:00,1.816,12.609,2
2026-07-28 20:45:00,1.186,11.4,0
2026-07-28 20:46:00,0.851,10.922,0
2026-07-28 20:47:00,0.759,10.87,0
2026-07-28 20:48:00,0.637,10.663,0
2026-07-28 20:49:00,0.561,10.588,0
2026-07-28 20:50:00,0.497,10.491,0
2026-07-28 20:51:00,0.412,10.33,2
2026-07-28 20:52:00,0.339,10.071,0
2026-07-28 20:53:00,0.292,9.792,2
2026-07-28 20:54:00,0.233,9.356,2
2026-07-28 20:55:00,0.176,8.874,2
2026-07-28 20:56:00,0.162,8.488,0
2026-07-28 20:57:00,0.162,7.987,0
2026-07-28 20:58:00,0.154,7.559,2
2026-07-28 20:59:00,0.162,7.275,0
