"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-03 21:00:00,0.078,1.876,2
2026-07-03 21:01:00,0.073,1.98,0
2026-07-03 21:02:00,0.082,2.103,2
2026-07-03 21:03:00,0.085,2.305,2
2026-07-03 21:04:00,0.09,2.457,0
2026-07-03 21:05:00,0.091,2.511,0
2026-07-03 21:06:00,0.098,2.519,2
2026-07-03 21:07:00,0.111,2.819,2
2026-07-03 21:08:00,0.112,3.276,0
2026-07-03 21:09:00,0.121,3.602,0
2026-07-03 21:10:00,0.122,3.638,2
2026-07-03 21:11:00,0.129,3.654,0
2026-07-03 21:12:00,0.134,3.676,0
2026-07-03 21:13:00,0.137,3.904,2
2026-07-03 21:14:00,0.134,3.99,0
2026-07-03 21:15:00,0.134,4.057,0
2026-07-03 21:16:00,0.136,3.609,0
2026-07-03 21:17:00,0.137,3.286,2
2026-07-03 21:18:00,0.132,3.041,2
2026-07-03 21:19:00,0.122,3.067,0
2026-07-03 21:20:00,0.127,2.917,2
2026-07-03 21:21:00,0.124,2.77,0
2026-07-03 21:22:00,0.126,2.478,0
2026-07-03 21:23:00,0.137,2.428,0
2026-07-03 21:24:00,0.138,2.394,0
2026-07-03 21:25:00,0.149,2.6,0
2026-07-03 21:26:00,0.158,2.804,0
2026-07-03 21:27:00,0.151,2.998,2
2026-07-03 21:28:00,0.146,3.279,0
2026-07-03 21:29:00,0.154,3.403,2
2026-07-03 21:30:00,0.15,3.538,2
2026-07-03 21:31:00,0.144,3.585,2
2026-07-03 21:32:00,0.141,3.55,0
2026-07-03 21:33:00,0.121,3.409,0
2026-07-03 21:34:00,0.097,3.024,2
2026-07-03 21:35:00,0.105,2.816,0
2026-07-03 21:36:00,0.111,2.475,0
2026-07-03 21:37:00,0.113,2.299,2
2026-07-03 21:38:00,0.096,2.151,2
2026-07-03 21:39:00,0.091,1.961,0
2026-07-03 21:40:00,0.078,1.846,2
2026-07-03 21:41:00,0.094,1.825,2
2026-07-03 21:42:00,0.09,1.802,0
2026-07-03 21:43:00,0.087,1.762,0
2026-07-03 21:44:00,0.072,1.734,2
2026-07-03 21:45:00,0.057,1.673,2
2026-07-03 21:46:00,0.067,1.705,0
2026-07-03 21:47:00,0.081,1.75,2
2026-07-03 21:48:00,0.077,1.828,2
2026-07-03 21:49:00,0.088,1.883,0
2026-07-03 21:50:00,0.09,1.972,0
2026-07-03 21:51:00,0.104,2.061,2
2026-07-03 21:52:00,0.108,2.193,0
2026-07-03 21:53:00,0.132,2.358,0
2026-07-03 21:54:00,0.168,2.752,2
2026-07-03 21:55:00,0.159,3.089,2
2026-07-03 21:56:00,0.177,3.402,2
2026-07-03 21:57:00,0.169,3.633,0
2026-07-03 21:58:00,0.167,3.826,2
2026-07-03 21:59:00,0.175,4.057,0
