"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30 21:00:00,0.375,4.855,2
2026-07-30 21:01:00,0.361,5.041,0
2026-07-30 21:02:00,0.287,5.007,0
2026-07-30 21:03:00,0.268,4.966,2
2026-07-30 21:04:00,0.244,4.869,0
2026-07-30 21:05:00,0.217,4.749,0
2026-07-30 21:06:00,0.179,4.457,2
2026-07-30 21:07:00,0.128,4.067,2
2026-07-30 21:08:00,0.112,3.868,0
2026-07-30 21:09:00,0.09,3.679,2
2026-07-30 21:10:00,0.079,3.435,2
2026-07-30 21:11:00,0.082,3.372,0
2026-07-30 21:12:00,0.058,3.28,0
2026-07-30 21:13:00,0.05,3.229,2
2026-07-30 21:14:00,0.058,3.187,2
2026-07-30 21:15:00,0.061,3.086,0
2026-07-30 21:16:00,0.063,2.99,2
2026-07-30 21:17:00,0.055,2.876,2
2026-07-30 21:18:00,0.046,2.787,0
2026-07-30 21:19:00,0.04,2.697,0
2026-07-30 21:20:00,0.044,2.648,2
2026-07-30 21:21:00,0.042,2.612,0
2026-07-30 21:22:00,0.044,2.558,0
2026-07-30 21:23:00,0.049,2.614,2
2026-07-30 21:24:00,0.046,2.723,2
2026-07-30 21:25:00,0.064,2.79,2
2026-07-30 21:26:00,0.08,2.86,0
2026-07-30 21:27:00,0.08,2.872,2
2026-07-30 21:28:00,0.065,2.882,0
2026-07-30 21:29:00,0.056,2.839,0
2026-07-30 21:30:00,0.053,2.843,2
2026-07-30 21:31:00,0.048,2.833,0
2026-07-30 21:32:00,0.035,2.723,0
2026-07-30 21:33:00,0.017,2.597,0
2026-07-30 21:34:00,0.006,2.49,2
2026-07-30 21:35:00,0.005,2.451,0
2026-07-30 21:36:00,0.007,2.421,2
2026-07-30 21:37:00,0.016,2.404,2
2026-07-30 21:38:00,0.026,2.374,0
2026-07-30 21:39:00,0.031,2.382,0
2026-07-30 21:40:00,0.034,2.344,0
2026-07-30 21:41:00,0.029,2.326,2
2026-07-30 21:42:00,0.034,2.345,0
2026-07-30 21:43:00,0.035,2.374,0
2026-07-30 21:44:00,0.04,2.373,2
2026-07-30 21:45:00,0.038,2.325,0
2026-07-30 21:46:00,0.032,2.305,0
2026-07-30 21:47:00,0.023,2.29,2
2026-07-30 21:48:00,0.034,2.294,2
2026-07-30 21:49:00,0.029,2.297,0
2026-07-30 21:50:00,0.03,2.284,0
2026-07-30 21:51:00,0.024,2.283,2
2026-07-30 21:52:00,0.025,2.275,2
2026-07-30 21:53:00,0.026,2.304,0
2026-07-30 21:54:00,0.036,2.361,2
2026-07-30 21:55:00,0.138,2.67,2
2026-07-30 21:56:00,0.186,2.907,0
2026-07-30 21:57:00,0.215,3.135,0
2026-07-30 21:58:00,0.263,3.579,2
2026-07-30 21:59:00,0.291,4.048,0
