"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-15 17:00:00,0.229,1.457,2
2026-07-15 17:01:00,0.217,1.476,2
2026-07-15 17:02:00,0.211,1.41,2
2026-07-15 17:03:00,0.195,1.347,0
2026-07-15 17:04:00,0.167,1.159,0
2026-07-15 17:05:00,0.126,0.862,2
2026-07-15 17:06:00,0.092,0.719,2
2026-07-15 17:07:00,0.075,0.62,0
2026-07-15 17:08:00,0.073,0.558,2
2026-07-15 17:09:00,0.06,0.515,2
2026-07-15 17:10:00,0.053,0.53,0
2026-07-15 17:11:00,0.056,0.567,0
2026-07-15 17:12:00,0.07,0.647,2
2026-07-15 17:13:00,0.082,0.711,0
2026-07-15 17:14:00,0.102,0.808,0
2026-07-15 17:15:00,0.109,0.908,0
2026-07-15 17:16:00,0.113,1.018,2
2026-07-15 17:17:00,0.107,1.09,2
2026-07-15 17:18:00,0.118,1.193,0
2026-07-15 17:19:00,0.124,1.252,2
2026-07-15 17:20:00,0.13,1.347,0
2026-07-15 17:21:00,0.122,1.446,0
2026-07-15 17:22:00,0.123,1.477,0
2026-07-15 17:23:00,0.11,1.442,0
2026-07-15 17:24:00,0.106,1.374,0
2026-07-15 17:25:00,0.088,1.315,0
2026-07-15 17:26:00,0.1,1.257,2
2026-07-15 17:27:00,0.099,1.226,0
2026-07-15 17:28:00,0.083,1.205,2
2026-07-15 17:29:00,0.084,1.182,2
2026-07-15 17:30:00,0.09,1.183,0
2026-07-15 17:31:00,0.091,1.29,0
2026-07-15 17:32:00,0.11,1.56,0
2026-07-15 17:33:00,0.143,1.775,2
2026-07-15 17:34:00,0.146,1.859,0
2026-07-15 17:35:00,0.154,1.887,0
2026-07-15 17:36:00,0.156,1.86,2
2026-07-15 17:37:00,0.162,1.78,2
2026-07-15 17:38:00,0.167,1.682,0
2026-07-15 17:39:00,0.151,1.546,2
2026-07-15 17:40:00,0.137,1.36,2
2026-07-15 17:41:00,0.112,1.162,0
2026-07-15 17:42:00,0.097,1.077,0
2026-07-15 17:43:00,0.081,1.053,2
2026-07-15 17:44:00,0.081,1.071,2
2026-07-15 17:45:00,0.071,1.087,0
2026-07-15 17:46:00,0.054,1.081,2
2026-07-15 17:47:00,0.045,1.101,2
2026-07-15 17:48:00,0.049,1.117,0
2026-07-15 17:49:00,0.06,1.172,0
2026-07-15 17:50:00,0.061,1.218,2
2026-07-15 17:51:00,0.074,1.26,0
2026-07-15 17:52:00,0.07,1.433,0
2026-07-15 17:53:00,0.086,1.489,2
2026-07-15 17:54:00,0.116,1.574,2
2026-07-15 17:55:00,0.123,1.604,2
2026-07-15 17:56:00,0.126,1.647,0
2026-07-15 17:57:00,0.128,1.655,2
2026-07-15 17:58:00,0.126,1.644,0
2026-07-15 17:59:00,0.125,1.574,0
