"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-10 14:15:00,0.135,2.278,0
2026-07-10 14:16:00,0.137,2.329,2
2026-07-10 14:17:00,0.146,2.33,0
2026-07-10 14:18:00,0.116,2.241,0
2026-07-10 14:19:00,0.103,2.188,2
2026-07-10 14:20:00,0.112,2.193,2
2026-07-10 14:21:00,0.131,2.234,0
2026-07-10 14:22:00,0.142,2.298,2
2026-07-10 14:23:00,0.144,2.338,2
2026-07-10 14:24:00,0.15,2.397,0
2026-07-10 14:25:00,0.178,2.456,0
2026-07-10 14:26:00,0.2,2.537,2
2026-07-10 14:27:00,0.203,2.542,2
2026-07-10 14:28:00,0.198,2.599,0
2026-07-10 14:29:00,0.216,2.624,2
2026-07-10 14:30:00,0.221,2.631,2
2026-07-10 14:31:00,0.231,2.621,0
2026-07-10 14:32:00,0.245,2.549,0
2026-07-10 14:33:00,0.242,2.487,2
2026-07-10 14:34:00,0.238,2.449,0
2026-07-10 14:35:00,0.24,2.401,0
2026-07-10 14:36:00,0.264,2.383,0
2026-07-10 14:37:00,0.275,2.338,2
2026-07-10 14:38:00,0.272,2.328,2
2026-07-10 14:39:00,0.26,2.313,0
2026-07-10 14:40:00,0.246,2.313,2
2026-07-10 14:41:00,0.239,2.284,0
2026-07-10 14:42:00,0.241,2.262,0
2026-07-10 14:43:00,0.229,2.242,0
2026-07-10 14:44:00,0.229,2.22,0
2026-07-10 14:45:00,0.214,2.183,0
2026-07-10 14:46:00,0.216,2.136,0
2026-07-10 14:47:00,0.219,2.119,2
2026-07-10 14:48:00,0.217,2.078,0
2026-07-10 14:49:00,0.225,2.09,2
2026-07-10 14:50:00,0.209,2.108,2
2026-07-10 14:51:00,0.197,2.094,0
2026-07-10 14:52:00,0.183,2.258,0
2026-07-10 14:53:00,0.172,2.321,0
2026-07-10 14:54:00,0.174,2.438,2
2026-07-10 14:55:00,0.162,2.435,0
2026-07-10 14:56:00,0.153,2.424,0
2026-07-10 14:57:00,0.15,2.397,2
2026-07-10 14:58:00,0.146,2.383,2
2026-07-10 14:59:00,0.145,2.414,0
