"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-22 04:00:00,0.207,2.323,0
2026-07-22 04:01:00,0.203,2.323,2
2026-07-22 04:02:00,0.221,2.326,0
2026-07-22 04:03:00,0.227,2.345,0
2026-07-22 04:04:00,0.24,2.382,2
2026-07-22 04:05:00,0.24,2.439,0
2026-07-22 04:06:00,0.239,2.458,2
2026-07-22 04:07:00,0.238,2.49,2
2026-07-22 04:08:00,0.239,2.528,2
2026-07-22 04:09:00,0.24,2.572,0
2026-07-22 04:10:00,0.242,2.594,0
2026-07-22 04:11:00,0.232,2.608,2
2026-07-22 04:12:00,0.205,2.635,0
2026-07-22 04:13:00,0.209,2.633,0
2026-07-22 04:14:00,0.196,2.642,2
2026-07-22 04:15:00,0.182,2.635,2
2026-07-22 04:16:00,0.178,2.619,0
2026-07-22 04:17:00,0.181,2.608,2
2026-07-22 04:18:00,0.18,2.598,2
2026-07-22 04:19:00,0.184,2.595,0
2026-07-22 04:20:00,0.19,2.587,0
2026-07-22 04:21:00,0.181,2.595,2
2026-07-22 04:22:00,0.192,2.591,2
2026-07-22 04:23:00,0.178,2.577,0
2026-07-22 04:24:00,0.182,2.555,2
2026-07-22 04:25:00,0.182,2.554,2
2026-07-22 04:26:00,0.156,2.507,0
2026-07-22 04:27:00,0.129,2.475,0
2026-07-22 04:28:00,0.108,2.451,2
2026-07-22 04:29:00,0.102,2.406,0
2026-07-22 04:30:00,0.085,2.364,0
2026-07-22 04:31:00,0.068,2.315,0
2026-07-22 04:32:00,0.064,2.3,2
2026-07-22 04:33:00,0.038,2.267,2
2026-07-22 04:34:00,0.045,2.256,0
2026-07-22 04:35:00,0.056,2.273,2
2026-07-22 04:36:00,0.049,2.31,0
2026-07-22 04:37:00,0.057,2.314,0
2026-07-22 04:38:00,0.041,2.323,2
2026-07-22 04:39:00,0.052,2.329,0
2026-07-22 04:40:00,0.039,2.354,0
2026-07-22 04:41:00,0.035,2.346,0
2026-07-22 04:42:00,0.042,2.32,2
2026-07-22 04:43:00,0.04,2.279,0
2026-07-22 04:44:00,0.037,2.251,2
2026-07-22 04:45:00,0.035,2.215,2
2026-07-22 04:46:00,0.024,2.219,0
2026-07-22 04:47:00,0.036,2.19,0
2026-07-22 04:48:00,0.04,2.13,0
2026-07-22 04:49:00,0.049,2.137,2
2026-07-22 04:50:00,0.042,2.109,0
2026-07-22 04:51:00,0.048,2.13,0
2026-07-22 04:52:00,0.038,2.125,2
2026-07-22 04:53:00,0.049,2.115,2
2026-07-22 04:54:00,0.057,2.124,0
2026-07-22 04:55:00,0.077,2.129,2
2026-07-22 04:56:00,0.085,2.118,2
2026-07-22 04:57:00,0.079,2.128,0
2026-07-22 04:58:00,0.076,2.115,0
2026-07-22 04:59:00,0.093,2.139,2
