"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-05 23:00:00,0.271,0.549,0
2026-07-05 23:01:00,0.252,0.516,2
2026-07-05 23:02:00,0.224,0.519,0
2026-07-05 23:03:00,0.205,0.555,0
2026-07-05 23:04:00,0.189,0.573,2
2026-07-05 23:05:00,0.19,0.595,2
2026-07-05 23:06:00,0.149,0.567,2
2026-07-05 23:07:00,0.151,0.616,2
2026-07-05 23:08:00,0.148,0.648,2
2026-07-05 23:09:00,0.172,0.744,0
2026-07-05 23:10:00,0.195,0.811,0
2026-07-05 23:11:00,0.214,0.853,2
2026-07-05 23:12:00,0.22,0.838,0
2026-07-05 23:13:00,0.227,0.834,0
2026-07-05 23:14:00,0.237,0.808,0
2026-07-05 23:15:00,0.25,0.762,2
2026-07-05 23:16:00,0.242,0.71,0
2026-07-05 23:17:00,0.246,0.612,2
2026-07-05 23:18:00,0.206,0.542,2
2026-07-05 23:19:00,0.172,0.419,0
2026-07-05 23:20:00,0.152,0.359,0
2026-07-05 23:21:00,0.16,0.351,0
2026-07-05 23:22:00,0.149,0.346,2
2026-07-05 23:23:00,0.144,0.344,0
2026-07-05 23:24:00,0.152,0.376,0
2026-07-05 23:25:00,0.151,0.43,2
2026-07-05 23:26:00,0.168,0.465,0
2026-07-05 23:27:00,0.184,0.487,0
2026-07-05 23:28:00,0.188,0.539,2
2026-07-05 23:29:00,0.209,0.588,0
2026-07-05 23:30:00,0.193,0.625,0
2026-07-05 23:31:00,0.204,0.651,0
2026-07-05 23:32:00,0.201,0.64,2
2026-07-05 23:33:00,0.175,0.592,2
2026-07-05 23:34:00,0.178,0.586,0
2026-07-05 23:35:00,0.154,0.556,2
2026-07-05 23:36:00,0.154,0.572,0
2026-07-05 23:37:00,0.141,0.57,0
2026-07-05 23:38:00,0.129,0.592,0
2026-07-05 23:39:00,0.14,0.645,2
2026-07-05 23:40:00,0.147,0.666,0
2026-07-05 23:41:00,0.154,0.684,0
2026-07-05 23:42:00,0.156,0.688,2
2026-07-05 23:43:00,0.157,0.69,2
2026-07-05 23:44:00,0.159,0.689,2
2026-07-05 23:45:00,0.174,0.727,2
2026-07-05 23:46:00,0.18,0.69,2
2026-07-05 23:47:00,0.189,0.631,0
2026-07-05 23:48:00,0.183,0.591,0
2026-07-05 23:49:00,0.182,0.566,2
2026-07-05 23:50:00,0.19,0.583,0
2026-07-05 23:51:00,0.187,0.548,0
2026-07-05 23:52:00,0.184,0.536,2
2026-07-05 23:53:00,0.176,0.486,2
2026-07-05 23:54:00,0.165,0.465,0
2026-07-05 23:55:00,0.156,0.459,2
2026-07-05 23:56:00,0.144,0.431,2
2026-07-05 23:57:00,0.144,0.46,0
2026-07-05 23:58:00,0.141,0.463,0
2026-07-05 23:59:00,0.141,0.49,2
