"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04 14:00:00,1.279,1.789,0
2026-07-04 14:01:00,1.211,1.679,2
2026-07-04 14:02:00,0.942,1.199,0
2026-07-04 14:03:00,0.723,0.852,0
2026-07-04 14:04:00,0.649,0.62,2
2026-07-04 14:05:00,0.537,0.45,1
2026-07-04 14:06:00,0.528,0.415,1
2026-07-04 14:07:00,0.681,0.69,2
2026-07-04 14:08:00,0.785,1.044,0
2026-07-04 14:09:00,0.924,1.311,0
2026-07-04 14:10:00,0.966,1.435,0
2026-07-04 14:11:00,1.031,1.559,2
2026-07-04 14:12:00,1.113,1.72,2
2026-07-04 14:13:00,1.163,1.895,0
2026-07-04 14:14:00,1.171,1.936,2
2026-07-04 14:15:00,1.068,1.763,0
2026-07-04 14:16:00,0.903,1.424,0
2026-07-04 14:17:00,0.748,0.98,0
2026-07-04 14:18:00,0.656,0.804,2
2026-07-04 14:19:00,0.653,0.803,0
2026-07-04 14:20:00,0.667,0.841,0
2026-07-04 14:21:00,0.95,1.453,2
2026-07-04 14:22:00,1.088,1.725,2
2026-07-04 14:23:00,1.1,1.734,2
2026-07-04 14:24:00,1.158,1.889,2
2026-07-04 14:25:00,1.193,2.07,2
2026-07-04 14:26:00,1.203,2.11,0
2026-07-04 14:27:00,1.211,2.078,0
2026-07-04 14:28:00,1.147,1.965,2
2026-07-04 14:29:00,0.922,1.611,0
2026-07-04 14:30:00,0.628,0.887,0
2026-07-04 14:31:00,0.519,0.646,2
2026-07-04 14:32:00,0.54,0.653,2
2026-07-04 14:33:00,0.483,0.427,1
2026-07-04 14:34:00,0.461,0.327,2
2026-07-04 14:35:00,0.446,0.29,2
2026-07-04 14:36:00,0.416,0.276,1
2026-07-04 14:37:00,0.4,0.271,1
2026-07-04 14:38:00,0.397,0.256,2
2026-07-04 14:39:00,0.398,0.246,2
2026-07-04 14:40:00,0.524,0.432,1
2026-07-04 14:41:00,0.624,0.709,2
2026-07-04 14:42:00,0.655,0.782,2
2026-07-04 14:43:00,0.673,0.848,0
2026-07-04 14:44:00,0.683,0.898,0
2026-07-04 14:45:00,0.698,0.95,2
2026-07-04 14:46:00,0.858,1.236,0
2026-07-04 14:47:00,1.178,1.767,0
2026-07-04 14:48:00,1.562,2.491,0
2026-07-04 14:49:00,1.379,2.147,2
2026-07-04 14:50:00,1.353,2.09,2
2026-07-04 14:51:00,1.374,2.13,0
2026-07-04 14:52:00,1.407,2.144,2
2026-07-04 14:53:00,1.474,2.272,0
2026-07-04 14:54:00,1.64,2.57,0
2026-07-04 14:55:00,1.463,2.307,0
2026-07-04 14:56:00,1.004,1.552,0
2026-07-04 14:57:00,0.847,1.253,0
2026-07-04 14:58:00,0.808,1.216,0
2026-07-04 14:59:00,0.76,1.093,2
