"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04 18:00:00,0.465,0.928,2
2026-07-04 18:01:00,0.424,0.85,2
2026-07-04 18:02:00,0.399,0.737,0
2026-07-04 18:03:00,0.339,0.569,0
2026-07-04 18:04:00,0.244,0.333,0
2026-07-04 18:05:00,0.221,0.219,2
2026-07-04 18:06:00,0.194,0.141,1
2026-07-04 18:07:00,0.178,0.053,1
2026-07-04 18:08:00,0.18,0.033,2
2026-07-04 18:09:00,0.177,0.026,1
2026-07-04 18:10:00,0.182,0.08,1
2026-07-04 18:11:00,0.184,0.151,2
2026-07-04 18:12:00,0.187,0.254,0
2026-07-04 18:13:00,0.186,0.317,0
2026-07-04 18:14:00,0.199,0.428,0
2026-07-04 18:15:00,0.224,0.532,2
2026-07-04 18:16:00,0.26,0.613,2
2026-07-04 18:17:00,0.296,0.757,0
2026-07-04 18:18:00,0.415,0.975,2
2026-07-04 18:19:00,0.855,1.97,2
2026-07-04 18:20:00,0.884,2.057,0
2026-07-04 18:21:00,0.917,2.165,0
2026-07-04 18:22:00,0.903,2.187,2
2026-07-04 18:23:00,0.917,2.241,0
2026-07-04 18:24:00,0.914,2.236,0
2026-07-04 18:25:00,0.89,2.231,2
2026-07-04 18:26:00,0.836,2.091,2
2026-07-04 18:27:00,0.43,1.335,2
2026-07-04 18:28:00,0.293,0.853,2
2026-07-04 18:29:00,0.264,0.734,2
2026-07-04 18:30:00,0.252,0.646,0
2026-07-04 18:31:00,0.249,0.563,0
2026-07-04 18:32:00,0.231,0.449,2
2026-07-04 18:33:00,0.224,0.409,0
2026-07-04 18:34:00,0.218,0.383,0
2026-07-04 18:35:00,0.22,0.385,2
2026-07-04 18:36:00,0.228,0.354,2
2026-07-04 18:37:00,0.226,0.326,0
2026-07-04 18:38:00,0.239,0.349,2
2026-07-04 18:39:00,0.298,0.455,2
2026-07-04 18:40:00,0.433,0.729,0
2026-07-04 18:41:00,0.535,0.987,0
2026-07-04 18:42:00,0.771,1.447,2
2026-07-04 18:43:00,1.02,2.095,2
2026-07-04 18:44:00,1.204,2.587,0
2026-07-04 18:45:00,1.302,2.883,0
2026-07-04 18:46:00,1.676,3.723,2
2026-07-04 18:47:00,1.995,4.512,0
2026-07-04 18:48:00,2.287,5.202,0
2026-07-04 18:49:00,2.725,5.961,2
2026-07-04 18:50:00,3.13,6.542,0
2026-07-04 18:51:00,3.137,6.532,0
2026-07-04 18:52:00,3.005,6.168,0
2026-07-04 18:53:00,3.007,6.066,2
2026-07-04 18:54:00,2.98,6.043,2
2026-07-04 18:55:00,2.621,5.332,0
2026-07-04 18:56:00,2.381,4.777,2
2026-07-04 18:57:00,1.973,4.069,0
2026-07-04 18:58:00,1.291,2.917,0
2026-07-04 18:59:00,0.983,2.55,0
