"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-26 15:00:00,0.406,0.896,0
2026-07-26 15:01:00,0.403,0.924,2
2026-07-26 15:02:00,0.4,0.952,0
2026-07-26 15:03:00,0.402,0.986,0
2026-07-26 15:04:00,0.411,1.008,0
2026-07-26 15:05:00,0.39,0.973,2
2026-07-26 15:06:00,0.314,0.711,2
2026-07-26 15:07:00,0.297,0.551,0
2026-07-26 15:08:00,0.287,0.406,2
2026-07-26 15:09:00,0.306,0.4,0
2026-07-26 15:10:00,0.341,0.486,0
2026-07-26 15:11:00,0.349,0.452,0
2026-07-26 15:12:00,0.37,0.431,0
2026-07-26 15:13:00,0.389,0.459,0
2026-07-26 15:14:00,0.417,0.548,0
2026-07-26 15:15:00,0.435,0.598,2
2026-07-26 15:16:00,0.427,0.576,0
2026-07-26 15:17:00,0.416,0.492,2
2026-07-26 15:18:00,0.356,0.338,2
2026-07-26 15:19:00,0.34,0.287,2
2026-07-26 15:20:00,0.319,0.254,1
2026-07-26 15:21:00,0.315,0.237,1
2026-07-26 15:22:00,0.335,0.252,2
2026-07-26 15:23:00,0.312,0.296,1
2026-07-26 15:24:00,0.306,0.283,1
2026-07-26 15:25:00,0.302,0.275,2
2026-07-26 15:26:00,0.3,0.291,2
2026-07-26 15:27:00,0.301,0.261,1
2026-07-26 15:28:00,0.299,0.239,2
2026-07-26 15:29:00,0.286,0.233,2
2026-07-26 15:30:00,0.256,0.208,1
2026-07-26 15:31:00,0.202,0.035,1
2026-07-26 15:32:00,0.198,0.022,2
2026-07-26 15:33:00,0.208,0.031,2
2026-07-26 15:34:00,0.218,0.071,1
2026-07-26 15:35:00,0.231,0.132,2
2026-07-26 15:36:00,0.278,0.276,2
2026-07-26 15:37:00,0.36,0.544,0
2026-07-26 15:38:00,0.47,1.019,0
2026-07-26 15:39:00,0.49,1.249,2
2026-07-26 15:40:00,0.531,1.413,0
2026-07-26 15:41:00,0.526,1.571,0
2026-07-26 15:42:00,0.549,1.707,0
2026-07-26 15:43:00,0.575,1.862,2
2026-07-26 15:44:00,0.548,1.882,2
2026-07-26 15:45:00,0.487,1.841,0
2026-07-26 15:46:00,0.428,1.576,2
2026-07-26 15:47:00,0.372,1.38,0
2026-07-26 15:48:00,0.398,1.372,0
2026-07-26 15:49:00,0.518,1.747,0
2026-07-26 15:50:00,0.507,1.799,0
2026-07-26 15:51:00,0.502,1.876,0
2026-07-26 15:52:00,0.513,2.018,0
2026-07-26 15:53:00,0.561,2.25,2
2026-07-26 15:54:00,0.577,2.424,0
2026-07-26 15:55:00,0.581,2.603,2
2026-07-26 15:56:00,0.539,2.68,2
2026-07-26 15:57:00,0.469,2.543,0
2026-07-26 15:58:00,0.389,2.235,0
2026-07-26 15:59:00,0.384,2.14,0
