"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-02 14:00:00,0.462,0.974,2
2026-07-02 14:01:00,0.46,0.986,0
2026-07-02 14:02:00,0.453,0.986,2
2026-07-02 14:03:00,0.428,0.9,2
2026-07-02 14:04:00,0.399,0.795,0
2026-07-02 14:05:00,0.371,0.743,0
2026-07-02 14:06:00,0.362,0.76,0
2026-07-02 14:07:00,0.376,0.84,2
2026-07-02 14:08:00,0.379,0.88,0
2026-07-02 14:09:00,0.375,0.931,0
2026-07-02 14:10:00,0.358,0.849,2
2026-07-02 14:11:00,0.341,0.771,0
2026-07-02 14:12:00,0.342,0.791,0
2026-07-02 14:13:00,0.358,0.816,2
2026-07-02 14:14:00,0.377,0.85,0
2026-07-02 14:15:00,0.347,0.773,0
2026-07-02 14:16:00,0.346,0.756,0
2026-07-02 14:17:00,0.35,0.715,2
2026-07-02 14:18:00,0.345,0.693,2
2026-07-02 14:19:00,0.339,0.727,0
2026-07-02 14:20:00,0.343,0.713,2
2026-07-02 14:21:00,0.353,0.7,2
2026-07-02 14:22:00,0.364,0.72,0
2026-07-02 14:23:00,0.349,0.747,0
2026-07-02 14:24:00,0.394,0.898,2
2026-07-02 14:25:00,0.456,1.176,0
2026-07-02 14:26:00,0.479,1.215,0
2026-07-02 14:27:00,0.497,1.273,2
2026-07-02 14:28:00,0.585,1.507,2
2026-07-02 14:29:00,0.58,1.582,2
2026-07-02 14:30:00,0.569,1.569,2
2026-07-02 14:31:00,0.563,1.543,2
2026-07-02 14:32:00,0.519,1.388,0
2026-07-02 14:33:00,0.465,1.198,0
2026-07-02 14:34:00,0.425,0.978,2
2026-07-02 14:35:00,0.402,0.869,0
2026-07-02 14:36:00,0.309,0.632,0
2026-07-02 14:37:00,0.294,0.573,2
2026-07-02 14:38:00,0.294,0.534,2
2026-07-02 14:39:00,0.321,0.651,0
2026-07-02 14:40:00,0.351,0.716,2
2026-07-02 14:41:00,0.362,0.829,2
2026-07-02 14:42:00,0.383,0.857,0
2026-07-02 14:43:00,0.413,0.935,0
2026-07-02 14:44:00,0.478,1.064,0
2026-07-02 14:45:00,0.538,1.213,2
2026-07-02 14:46:00,0.571,1.338,0
2026-07-02 14:47:00,0.592,1.407,0
2026-07-02 14:48:00,0.583,1.363,2
2026-07-02 14:49:00,0.597,1.348,0
2026-07-02 14:50:00,0.598,1.353,0
2026-07-02 14:51:00,0.614,1.41,2
2026-07-02 14:52:00,0.58,1.363,0
2026-07-02 14:53:00,0.543,1.26,0
2026-07-02 14:54:00,0.591,1.361,0
2026-07-02 14:55:00,0.643,1.52,2
2026-07-02 14:56:00,0.666,1.633,2
2026-07-02 14:57:00,0.655,1.659,0
2026-07-02 14:58:00,0.655,1.676,2
2026-07-02 14:59:00,0.685,1.757,0
