"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-22 12:00:00,0.384,1.694,0
2026-07-22 12:01:00,0.414,1.818,2
2026-07-22 12:02:00,0.421,1.8,2
2026-07-22 12:03:00,0.444,1.793,2
2026-07-22 12:04:00,0.433,1.826,2
2026-07-22 12:05:00,0.449,1.913,2
2026-07-22 12:06:00,0.476,2.011,0
2026-07-22 12:07:00,0.757,2.667,0
2026-07-22 12:08:00,0.951,3.141,2
2026-07-22 12:09:00,1.061,3.398,0
2026-07-22 12:10:00,1.112,3.532,0
2026-07-22 12:11:00,1.13,3.663,0
2026-07-22 12:12:00,1.149,3.784,2
2026-07-22 12:13:00,1.173,3.786,0
2026-07-22 12:14:00,1.153,3.753,2
2026-07-22 12:15:00,1.063,3.504,2
2026-07-22 12:16:00,0.852,2.983,0
2026-07-22 12:17:00,0.599,2.391,0
2026-07-22 12:18:00,0.519,2.258,0
2026-07-22 12:19:00,0.492,2.142,2
2026-07-22 12:20:00,0.445,2.076,0
2026-07-22 12:21:00,0.41,2.012,0
2026-07-22 12:22:00,0.419,2.077,2
2026-07-22 12:23:00,0.461,2.178,0
2026-07-22 12:24:00,0.525,2.385,0
2026-07-22 12:25:00,0.556,2.617,2
2026-07-22 12:26:00,0.588,2.739,0
2026-07-22 12:27:00,0.63,2.874,0
2026-07-22 12:28:00,0.654,3.026,0
2026-07-22 12:29:00,0.694,3.163,2
2026-07-22 12:30:00,0.752,3.363,2
2026-07-22 12:31:00,0.816,3.51,0
2026-07-22 12:32:00,0.953,3.886,2
2026-07-22 12:33:00,0.993,3.992,2
2026-07-22 12:34:00,1.103,4.291,0
2026-07-22 12:35:00,1.18,4.503,0
2026-07-22 12:36:00,1.237,4.618,2
2026-07-22 12:37:00,1.42,4.984,0
2026-07-22 12:38:00,1.45,5.028,0
2026-07-22 12:39:00,1.429,4.882,2
2026-07-22 12:40:00,1.269,4.498,2
2026-07-22 12:41:00,1.226,4.303,2
2026-07-22 12:42:00,1.136,4.09,2
2026-07-22 12:43:00,1.072,3.802,2
2026-07-22 12:44:00,0.986,3.568,0
2026-07-22 12:45:00,0.972,3.596,0
2026-07-22 12:46:00,0.788,3.167,2
2026-07-22 12:47:00,0.781,3.18,0
2026-07-22 12:48:00,0.782,3.153,0
2026-07-22 12:49:00,0.776,3.116,2
2026-07-22 12:50:00,0.724,3.035,2
2026-07-22 12:51:00,0.717,2.984,0
2026-07-22 12:52:00,0.687,2.912,2
2026-07-22 12:53:00,0.663,2.821,2
2026-07-22 12:54:00,0.637,2.719,0
2026-07-22 12:55:00,0.644,2.661,0
2026-07-22 12:56:00,0.63,2.699,2
2026-07-22 12:57:00,0.608,2.705,2
2026-07-22 12:58:00,0.607,2.688,0
2026-07-22 12:59:00,0.622,2.714,0
