"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-23 12:00:00,1.113,3.54,2
2026-07-23 12:01:00,1.379,3.786,2
2026-07-23 12:02:00,1.437,3.916,0
2026-07-23 12:03:00,1.427,3.9,0
2026-07-23 12:04:00,1.46,3.882,0
2026-07-23 12:05:00,1.504,3.878,2
2026-07-23 12:06:00,1.419,3.665,0
2026-07-23 12:07:00,1.453,3.793,0
2026-07-23 12:08:00,1.383,3.62,2
2026-07-23 12:09:00,1.127,3.283,2
2026-07-23 12:10:00,1.006,2.994,0
2026-07-23 12:11:00,0.991,2.82,2
2026-07-23 12:12:00,0.976,2.725,2
2026-07-23 12:13:00,0.929,2.572,0
2026-07-23 12:14:00,0.82,2.318,0
2026-07-23 12:15:00,0.853,2.506,2
2026-07-23 12:16:00,0.836,2.529,2
2026-07-23 12:17:00,0.964,2.899,0
2026-07-23 12:18:00,1.038,3.061,2
2026-07-23 12:19:00,1.109,3.229,2
2026-07-23 12:20:00,1.248,3.515,0
2026-07-23 12:21:00,1.328,3.766,0
2026-07-23 12:22:00,1.417,4.043,2
2026-07-23 12:23:00,1.467,4.108,0
2026-07-23 12:24:00,1.542,4.211,0
2026-07-23 12:25:00,1.612,4.285,0
2026-07-23 12:26:00,1.527,4.053,2
2026-07-23 12:27:00,1.523,4.085,2
2026-07-23 12:28:00,1.423,3.88,0
2026-07-23 12:29:00,1.486,4.03,2
2026-07-23 12:30:00,1.641,4.214,0
2026-07-23 12:31:00,1.599,3.997,0
2026-07-23 12:32:00,1.902,4.554,2
2026-07-23 12:33:00,1.804,4.454,0
2026-07-23 12:34:00,1.694,4.211,0
2026-07-23 12:35:00,1.633,4.04,0
2026-07-23 12:36:00,1.599,3.871,2
2026-07-23 12:37:00,1.541,3.823,0
2026-07-23 12:38:00,1.213,3.129,2
2026-07-23 12:39:00,1.359,3.352,2
2026-07-23 12:40:00,1.263,3.23,0
2026-07-23 12:41:00,0.956,2.62,0
2026-07-23 12:42:00,0.954,2.601,0
2026-07-23 12:43:00,0.953,2.626,2
2026-07-23 12:44:00,0.95,2.59,0
2026-07-23 12:45:00,0.962,2.624,0
2026-07-23 12:46:00,0.947,2.564,2
2026-07-23 12:47:00,0.748,2.245,0
2026-07-23 12:48:00,0.58,1.875,0
2026-07-23 12:49:00,0.577,1.826,2
2026-07-23 12:50:00,0.627,1.893,2
2026-07-23 12:51:00,0.661,1.934,0
2026-07-23 12:52:00,0.676,2.08,0
2026-07-23 12:53:00,0.745,2.328,2
2026-07-23 12:54:00,0.78,2.472,2
2026-07-23 12:55:00,0.839,2.652,0
2026-07-23 12:56:00,0.875,2.732,2
2026-07-23 12:57:00,0.873,2.767,2
2026-07-23 12:58:00,0.801,2.627,0
2026-07-23 12:59:00,0.741,2.495,0
