"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-22 19:00:00,0.156,3.066,0
2026-07-22 19:01:00,0.131,2.843,2
2026-07-22 19:02:00,0.106,2.613,0
2026-07-22 19:03:00,0.083,2.54,0
2026-07-22 19:04:00,0.072,2.446,2
2026-07-22 19:05:00,0.071,2.347,2
2026-07-22 19:06:00,0.084,2.283,2
2026-07-22 19:07:00,0.086,2.235,2
2026-07-22 19:08:00,0.08,2.217,2
2026-07-22 19:09:00,0.075,2.28,0
2026-07-22 19:10:00,0.084,2.344,0
2026-07-22 19:11:00,0.091,2.417,2
2026-07-22 19:12:00,0.099,2.466,0
2026-07-22 19:13:00,0.09,2.467,0
2026-07-22 19:14:00,0.104,2.501,2
2026-07-22 19:15:00,0.103,2.53,2
2026-07-22 19:16:00,0.088,2.594,0
2026-07-22 19:17:00,0.096,2.623,2
2026-07-22 19:18:00,0.092,2.705,2
2026-07-22 19:19:00,0.081,2.804,0
2026-07-22 19:20:00,0.088,2.839,0
2026-07-22 19:21:00,0.089,2.913,0
2026-07-22 19:22:00,0.079,2.977,2
2026-07-22 19:23:00,0.093,3.034,0
2026-07-22 19:24:00,0.079,3.095,0
2026-07-22 19:25:00,0.084,3.116,2
2026-07-22 19:26:00,0.07,3.091,0
2026-07-22 19:27:00,0.084,3.096,0
2026-07-22 19:28:00,0.078,3.079,2
2026-07-22 19:29:00,0.074,3.126,0
2026-07-22 19:30:00,0.076,3.18,0
2026-07-22 19:31:00,0.072,3.239,0
2026-07-22 19:32:00,0.066,3.329,2
2026-07-22 19:33:00,0.047,3.406,2
2026-07-22 19:34:00,0.04,3.496,0
2026-07-22 19:35:00,0.038,3.591,2
2026-07-22 19:36:00,0.024,3.674,0
2026-07-22 19:37:00,0.029,4.009,0
2026-07-22 19:38:00,0.045,4.169,0
2026-07-22 19:39:00,0.043,4.393,2
2026-07-22 19:40:00,0.035,4.513,0
2026-07-22 19:41:00,0.047,4.819,0
2026-07-22 19:42:00,0.071,4.894,2
2026-07-22 19:43:00,0.083,4.957,0
2026-07-22 19:44:00,0.08,5.02,2
2026-07-22 19:45:00,0.093,5.017,2
2026-07-22 19:46:00,0.083,4.827,2
2026-07-22 19:47:00,0.086,4.817,0
2026-07-22 19:48:00,0.081,4.749,0
2026-07-22 19:49:00,0.076,4.555,2
2026-07-22 19:50:00,0.066,4.435,0
2026-07-22 19:51:00,0.056,4.39,0
2026-07-22 19:52:00,0.06,4.372,2
2026-07-22 19:53:00,0.062,4.333,2
2026-07-22 19:54:00,0.05,4.264,0
2026-07-22 19:55:00,0.037,4.137,2
2026-07-22 19:56:00,0.044,4.081,2
2026-07-22 19:57:00,0.047,4.009,0
2026-07-22 19:58:00,0.047,3.938,0
2026-07-22 19:59:00,0.062,3.985,2
