"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14 22:00:00,0.069,1.665,0
2026-07-14 22:01:00,0.065,1.709,2
2026-07-14 22:02:00,0.07,1.744,2
2026-07-14 22:03:00,0.073,1.766,0
2026-07-14 22:04:00,0.08,1.768,2
2026-07-14 22:05:00,0.071,1.793,0
2026-07-14 22:06:00,0.084,1.746,0
2026-07-14 22:07:00,0.096,1.699,2
2026-07-14 22:08:00,0.101,1.671,0
2026-07-14 22:09:00,0.087,1.605,0
2026-07-14 22:10:00,0.086,1.562,0
2026-07-14 22:11:00,0.084,1.522,2
2026-07-14 22:12:00,0.071,1.454,0
2026-07-14 22:13:00,0.073,1.393,2
2026-07-14 22:14:00,0.085,1.345,2
2026-07-14 22:15:00,0.081,1.327,0
2026-07-14 22:16:00,0.071,1.276,0
2026-07-14 22:17:00,0.082,1.246,0
2026-07-14 22:18:00,0.079,1.22,2
2026-07-14 22:19:00,0.077,1.14,0
2026-07-14 22:20:00,0.067,1.091,0
2026-07-14 22:21:00,0.061,1.079,2
2026-07-14 22:22:00,0.069,1.056,0
2026-07-14 22:23:00,0.061,1.036,0
2026-07-14 22:24:00,0.067,1.047,2
2026-07-14 22:25:00,0.063,1.048,2
2026-07-14 22:26:00,0.053,1.048,0
2026-07-14 22:27:00,0.051,1.071,0
2026-07-14 22:28:00,0.056,1.11,2
2026-07-14 22:29:00,0.066,1.144,2
2026-07-14 22:30:00,0.064,1.173,0
2026-07-14 22:31:00,0.065,1.198,2
2026-07-14 22:32:00,0.06,1.208,2
2026-07-14 22:33:00,0.06,1.267,0
2026-07-14 22:34:00,0.071,1.277,0
2026-07-14 22:35:00,0.066,1.266,2
2026-07-14 22:36:00,0.083,1.297,0
2026-07-14 22:37:00,0.089,1.321,0
2026-07-14 22:38:00,0.097,1.319,2
2026-07-14 22:39:00,0.097,1.311,2
2026-07-14 22:40:00,0.089,1.294,2
2026-07-14 22:41:00,0.092,1.258,2
2026-07-14 22:42:00,0.096,1.241,2
2026-07-14 22:43:00,0.072,1.245,0
2026-07-14 22:44:00,0.075,1.222,0
2026-07-14 22:45:00,0.062,1.14,2
2026-07-14 22:46:00,0.05,1.141,0
2026-07-14 22:47:00,0.058,1.099,0
2026-07-14 22:48:00,0.057,1.096,2
2026-07-14 22:49:00,0.062,1.114,2
2026-07-14 22:50:00,0.056,1.153,0
2026-07-14 22:51:00,0.065,1.173,2
2026-07-14 22:52:00,0.07,1.223,2
2026-07-14 22:53:00,0.08,1.245,0
2026-07-14 22:54:00,0.074,1.282,0
2026-07-14 22:55:00,0.106,1.377,0
2026-07-14 22:56:00,0.118,1.437,2
2026-07-14 22:57:00,0.12,1.468,0
2026-07-14 22:58:00,0.122,1.501,0
2026-07-14 22:59:00,0.121,1.519,2
