"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28 07:00:00,0.904,2.085,0
2026-07-28 07:01:00,0.822,1.895,0
2026-07-28 07:02:00,0.768,1.819,2
2026-07-28 07:03:00,0.772,1.838,2
2026-07-28 07:04:00,0.794,1.861,0
2026-07-28 07:05:00,0.829,1.909,2
2026-07-28 07:06:00,0.903,2.04,2
2026-07-28 07:07:00,0.959,2.143,0
2026-07-28 07:08:00,1.094,2.365,0
2026-07-28 07:09:00,1.152,2.508,2
2026-07-28 07:10:00,1.156,2.528,0
2026-07-28 07:11:00,1.154,2.498,0
2026-07-28 07:12:00,1.159,2.409,2
2026-07-28 07:13:00,1.142,2.38,2
2026-07-28 07:14:00,1.102,2.28,2
2026-07-28 07:15:00,1.048,2.166,2
2026-07-28 07:16:00,0.983,2.019,2
2026-07-28 07:17:00,0.912,1.851,0
2026-07-28 07:18:00,0.875,1.762,0
2026-07-28 07:19:00,0.877,1.756,2
2026-07-28 07:20:00,0.894,1.812,0
2026-07-28 07:21:00,0.945,1.913,0
2026-07-28 07:22:00,1.13,2.175,2
2026-07-28 07:23:00,1.323,2.545,2
2026-07-28 07:24:00,1.589,2.932,0
2026-07-28 07:25:00,1.917,3.415,2
2026-07-28 07:26:00,1.982,3.533,2
2026-07-28 07:27:00,2.022,3.591,0
2026-07-28 07:28:00,2.029,3.555,0
2026-07-28 07:29:00,2.009,3.517,0
2026-07-28 07:30:00,1.841,3.239,2
2026-07-28 07:31:00,1.732,3.043,0
2026-07-28 07:32:00,1.592,2.717,0
2026-07-28 07:33:00,1.192,2.233,2
2026-07-28 07:34:00,1.057,1.938,0
2026-07-28 07:35:00,0.983,1.833,0
2026-07-28 07:36:00,0.986,1.834,2
2026-07-28 07:37:00,1.025,1.901,0
2026-07-28 07:38:00,1.054,2.004,0
2026-07-28 07:39:00,1.143,2.167,0
2026-07-28 07:40:00,1.265,2.24,2
2026-07-28 07:41:00,1.288,2.244,2
2026-07-28 07:42:00,1.322,2.307,0
2026-07-28 07:43:00,1.357,2.376,2
2026-07-28 07:44:00,1.497,2.642,0
2026-07-28 07:45:00,1.775,3.063,0
2026-07-28 07:46:00,1.939,3.355,0
2026-07-28 07:47:00,2.077,3.612,0
2026-07-28 07:48:00,2.059,3.67,0
2026-07-28 07:49:00,2.07,3.777,0
2026-07-28 07:50:00,2.05,3.795,2
2026-07-28 07:51:00,2.095,3.863,2
2026-07-28 07:52:00,2.099,3.91,2
2026-07-28 07:53:00,1.933,3.594,2
2026-07-28 07:54:00,1.694,3.182,2
2026-07-28 07:55:00,1.515,2.955,0
2026-07-28 07:56:00,1.43,2.791,0
2026-07-28 07:57:00,1.352,2.574,2
2026-07-28 07:58:00,1.303,2.438,0
2026-07-28 07:59:00,1.285,2.272,0
