"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28 11:00:00,0.629,1.264,2
2026-07-28 11:01:00,0.639,1.31,0
2026-07-28 11:02:00,0.648,1.384,2
2026-07-28 11:03:00,0.701,1.458,2
2026-07-28 11:04:00,0.741,1.48,0
2026-07-28 11:05:00,0.777,1.508,0
2026-07-28 11:06:00,0.786,1.527,2
2026-07-28 11:07:00,0.797,1.521,2
2026-07-28 11:08:00,0.799,1.505,0
2026-07-28 11:09:00,0.809,1.523,2
2026-07-28 11:10:00,0.814,1.487,2
2026-07-28 11:11:00,0.795,1.408,0
2026-07-28 11:12:00,0.834,1.389,0
2026-07-28 11:13:00,0.891,1.561,2
2026-07-28 11:14:00,0.9,1.566,0
2026-07-28 11:15:00,0.924,1.579,0
2026-07-28 11:16:00,0.97,1.628,2
2026-07-28 11:17:00,0.971,1.592,2
2026-07-28 11:18:00,0.972,1.584,2
2026-07-28 11:19:00,0.982,1.586,2
2026-07-28 11:20:00,1.019,1.633,2
2026-07-28 11:21:00,0.927,1.508,0
2026-07-28 11:22:00,0.92,1.421,0
2026-07-28 11:23:00,0.923,1.444,2
2026-07-28 11:24:00,0.893,1.438,0
2026-07-28 11:25:00,0.901,1.491,0
2026-07-28 11:26:00,0.938,1.662,0
2026-07-28 11:27:00,0.959,1.729,2
2026-07-28 11:28:00,0.967,1.75,0
2026-07-28 11:29:00,0.975,1.792,2
2026-07-28 11:30:00,1.021,1.87,2
2026-07-28 11:31:00,1.017,1.895,0
2026-07-28 11:32:00,1.023,1.818,0
2026-07-28 11:33:00,1.022,1.76,0
2026-07-28 11:34:00,0.984,1.597,2
2026-07-28 11:35:00,0.984,1.529,0
2026-07-28 11:36:00,0.979,1.505,0
2026-07-28 11:37:00,0.958,1.466,2
2026-07-28 11:38:00,0.907,1.37,0
2026-07-28 11:39:00,0.854,1.259,0
2026-07-28 11:40:00,0.835,1.238,2
2026-07-28 11:41:00,0.827,1.277,2
2026-07-28 11:42:00,0.826,1.275,0
2026-07-28 11:43:00,0.814,1.266,0
2026-07-28 11:44:00,0.793,1.26,2
2026-07-28 11:45:00,0.748,1.203,2
2026-07-28 11:46:00,0.708,1.115,0
2026-07-28 11:47:00,0.693,1.059,2
2026-07-28 11:48:00,0.675,1.004,2
2026-07-28 11:49:00,0.659,0.918,0
2026-07-28 11:50:00,0.654,0.889,0
2026-07-28 11:51:00,0.629,0.827,2
2026-07-28 11:52:00,0.609,0.736,0
2026-07-28 11:53:00,0.61,0.661,0
2026-07-28 11:54:00,0.621,0.662,2
2026-07-28 11:55:00,0.649,0.704,2
2026-07-28 11:56:00,0.666,0.74,2
2026-07-28 11:57:00,0.7,0.828,0
2026-07-28 11:58:00,0.725,0.885,2
2026-07-28 11:59:00,0.759,0.959,0
