"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-23 15:00:00,0.449,1.391,2
2026-07-23 15:01:00,0.38,1.199,0
2026-07-23 15:02:00,0.357,1.075,0
2026-07-23 15:03:00,0.346,1.067,0
2026-07-23 15:04:00,0.338,1.099,2
2026-07-23 15:05:00,0.307,1.097,0
2026-07-23 15:06:00,0.281,1.043,0
2026-07-23 15:07:00,0.274,1.031,2
2026-07-23 15:08:00,0.311,1.101,0
2026-07-23 15:09:00,0.361,1.248,0
2026-07-23 15:10:00,0.392,1.341,2
2026-07-23 15:11:00,0.417,1.47,2
2026-07-23 15:12:00,0.418,1.479,0
2026-07-23 15:13:00,0.428,1.52,0
2026-07-23 15:14:00,0.453,1.678,2
2026-07-23 15:15:00,0.462,1.692,2
2026-07-23 15:16:00,0.451,1.695,0
2026-07-23 15:17:00,0.401,1.581,2
2026-07-23 15:18:00,0.363,1.439,2
2026-07-23 15:19:00,0.343,1.351,0
2026-07-23 15:20:00,0.321,1.27,0
2026-07-23 15:21:00,0.323,1.2,2
2026-07-23 15:22:00,0.306,1.021,0
2026-07-23 15:23:00,0.292,0.964,0
2026-07-23 15:24:00,0.29,0.915,2
2026-07-23 15:25:00,0.289,0.897,2
2026-07-23 15:26:00,0.273,0.88,2
2026-07-23 15:27:00,0.251,0.854,2
2026-07-23 15:28:00,0.229,0.821,2
2026-07-23 15:29:00,0.288,1.03,0
2026-07-23 15:30:00,0.37,1.33,0
2026-07-23 15:31:00,0.414,1.592,2
2026-07-23 15:32:00,0.432,1.728,0
2026-07-23 15:33:00,0.467,1.832,0
2026-07-23 15:34:00,0.471,1.889,0
2026-07-23 15:35:00,0.476,1.917,2
2026-07-23 15:36:00,0.479,1.906,0
2026-07-23 15:37:00,0.465,1.88,2
2026-07-23 15:38:00,0.375,1.584,2
2026-07-23 15:39:00,0.262,1.194,0
2026-07-23 15:40:00,0.221,0.987,0
2026-07-23 15:41:00,0.195,0.831,0
2026-07-23 15:42:00,0.183,0.809,2
2026-07-23 15:43:00,0.172,0.753,0
2026-07-23 15:44:00,0.163,0.71,0
2026-07-23 15:45:00,0.191,0.766,2
2026-07-23 15:46:00,0.197,0.828,0
2026-07-23 15:47:00,0.23,0.882,0
2026-07-23 15:48:00,0.256,0.943,2
2026-07-23 15:49:00,0.27,1.022,0
2026-07-23 15:50:00,0.289,1.159,0
2026-07-23 15:51:00,0.284,1.217,0
2026-07-23 15:52:00,0.297,1.255,2
2026-07-23 15:53:00,0.299,1.274,2
2026-07-23 15:54:00,0.286,1.251,0
2026-07-23 15:55:00,0.298,1.231,2
2026-07-23 15:56:00,0.252,1.206,0
2026-07-23 15:57:00,0.259,1.22,0
2026-07-23 15:58:00,0.257,1.121,0
2026-07-23 15:59:00,0.261,1.056,2
