"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 23:00:00,0.123,0.647,0
2026-07-12 23:01:00,0.118,0.622,2
2026-07-12 23:02:00,0.114,0.612,2
2026-07-12 23:03:00,0.126,0.599,0
2026-07-12 23:04:00,0.117,0.602,2
2026-07-12 23:05:00,0.108,0.614,0
2026-07-12 23:06:00,0.103,0.628,0
2026-07-12 23:07:00,0.11,0.652,2
2026-07-12 23:08:00,0.112,0.679,0
2026-07-12 23:09:00,0.095,0.725,0
2026-07-12 23:10:00,0.094,0.725,0
2026-07-12 23:11:00,0.092,0.72,2
2026-07-12 23:12:00,0.082,0.733,0
2026-07-12 23:13:00,0.068,0.751,2
2026-07-12 23:14:00,0.061,0.761,2
2026-07-12 23:15:00,0.078,0.788,0
2026-07-12 23:16:00,0.086,0.802,0
2026-07-12 23:17:00,0.091,0.81,0
2026-07-12 23:18:00,0.093,0.809,2
2026-07-12 23:19:00,0.082,0.826,0
2026-07-12 23:20:00,0.1,0.815,0
2026-07-12 23:21:00,0.12,0.768,2
2026-07-12 23:22:00,0.134,0.689,0
2026-07-12 23:23:00,0.13,0.624,0
2026-07-12 23:24:00,0.122,0.565,2
2026-07-12 23:25:00,0.129,0.485,2
2026-07-12 23:26:00,0.137,0.398,0
2026-07-12 23:27:00,0.143,0.341,0
2026-07-12 23:28:00,0.154,0.322,2
2026-07-12 23:29:00,0.166,0.348,2
2026-07-12 23:30:00,0.172,0.376,0
2026-07-12 23:31:00,0.184,0.39,2
2026-07-12 23:32:00,0.191,0.427,2
2026-07-12 23:33:00,0.199,0.418,0
2026-07-12 23:34:00,0.18,0.432,0
2026-07-12 23:35:00,0.189,0.449,2
2026-07-12 23:36:00,0.188,0.448,0
2026-07-12 23:37:00,0.191,0.438,0
2026-07-12 23:38:00,0.164,0.419,2
2026-07-12 23:39:00,0.135,0.402,2
2026-07-12 23:40:00,0.137,0.414,2
2026-07-12 23:41:00,0.133,0.398,2
2026-07-12 23:42:00,0.12,0.377,2
2026-07-12 23:43:00,0.119,0.392,0
2026-07-12 23:44:00,0.122,0.401,0
2026-07-12 23:45:00,0.115,0.441,2
2026-07-12 23:46:00,0.124,0.459,0
2026-07-12 23:47:00,0.124,0.456,0
2026-07-12 23:48:00,0.125,0.471,2
2026-07-12 23:49:00,0.127,0.448,2
2026-07-12 23:50:00,0.122,0.43,0
2026-07-12 23:51:00,0.113,0.434,2
2026-07-12 23:52:00,0.104,0.389,2
2026-07-12 23:53:00,0.09,0.358,0
2026-07-12 23:54:00,0.089,0.329,0
2026-07-12 23:55:00,0.082,0.337,0
2026-07-12 23:56:00,0.085,0.342,2
2026-07-12 23:57:00,0.087,0.369,0
2026-07-12 23:58:00,0.075,0.42,0
2026-07-12 23:59:00,0.071,0.446,2
