"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-16 10:07:00,1.52,5.215,2
2026-07-16 10:08:00,1.616,5.368,0
2026-07-16 10:09:00,1.688,5.662,0
2026-07-16 10:10:00,1.75,5.76,2
2026-07-16 10:11:00,1.714,5.767,2
2026-07-16 10:12:00,1.612,5.554,0
2026-07-16 10:13:00,1.56,5.5,2
2026-07-16 10:14:00,1.468,5.302,0
2026-07-16 10:15:00,1.41,5.115,0
2026-07-16 10:16:00,1.409,5.122,0
2026-07-16 10:17:00,1.21,4.729,0
2026-07-16 10:18:00,1.189,4.591,0
2026-07-16 10:19:00,1.107,4.423,0
2026-07-16 10:20:00,1.046,4.167,2
2026-07-16 10:21:00,0.974,3.94,0
2026-07-16 10:22:00,0.933,3.747,2
2026-07-16 10:23:00,0.86,3.516,2
2026-07-16 10:24:00,0.788,3.312,2
2026-07-16 10:25:00,0.758,3.159,0
2026-07-16 10:26:00,0.717,3.071,0
2026-07-16 10:27:00,0.753,3.164,2
2026-07-16 10:28:00,0.752,3.206,0
2026-07-16 10:29:00,0.76,3.295,0
2026-07-16 10:30:00,0.797,3.406,2
2026-07-16 10:31:00,0.849,3.599,2
2026-07-16 10:32:00,0.877,3.711,0
2026-07-16 10:33:00,0.914,3.879,2
2026-07-16 10:34:00,0.93,3.96,2
2026-07-16 10:35:00,0.9,3.951,0
2026-07-16 10:36:00,0.92,3.946,0
2026-07-16 10:37:00,0.957,4.035,2
2026-07-16 10:38:00,0.963,4.093,2
2026-07-16 10:39:00,0.946,4.104,0
2026-07-16 10:40:00,0.946,4.049,2
2026-07-16 10:41:00,0.926,3.982,2
2026-07-16 10:42:00,0.935,3.966,0
2026-07-16 10:43:00,0.937,3.898,0
2026-07-16 10:44:00,0.939,3.851,2
2026-07-16 10:45:00,0.918,3.718,0
2026-07-16 10:46:00,0.901,3.623,0
2026-07-16 10:47:00,0.894,3.525,2
2026-07-16 10:48:00,0.89,3.519,2
2026-07-16 10:49:00,0.895,3.485,2
2026-07-16 10:50:00,0.881,3.452,0
2026-07-16 10:51:00,0.839,3.421,2
2026-07-16 10:52:00,0.82,3.396,0
2026-07-16 10:53:00,0.786,3.361,0
2026-07-16 10:54:00,0.761,3.306,2
2026-07-16 10:55:00,0.713,3.225,0
2026-07-16 10:56:00,0.69,3.134,0
2026-07-16 10:57:00,0.68,3.063,0
2026-07-16 10:58:00,0.641,2.965,2
2026-07-16 10:59:00,0.635,2.935,0
