"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-20 08:00:00,2.954,9.559,2
2026-07-20 08:01:00,2.962,9.571,0
2026-07-20 08:02:00,3.003,9.705,0
2026-07-20 08:03:00,3.05,9.796,2
2026-07-20 08:04:00,3.016,9.823,2
2026-07-20 08:05:00,3.018,9.768,2
2026-07-20 08:06:00,3.032,9.798,2
2026-07-20 08:07:00,3.006,9.816,2
2026-07-20 08:08:00,3.06,9.875,0
2026-07-20 08:09:00,3.075,9.857,0
2026-07-20 08:10:00,3.169,9.882,2
2026-07-20 08:11:00,3.242,9.893,0
2026-07-20 08:12:00,3.32,9.888,0
2026-07-20 08:13:00,3.437,9.866,0
2026-07-20 08:14:00,3.527,9.953,2
2026-07-20 08:15:00,3.669,10.017,0
2026-07-20 08:16:00,3.713,10.018,2
2026-07-20 08:17:00,3.725,10.057,2
2026-07-20 08:18:00,3.793,10.133,0
2026-07-20 08:19:00,3.765,10.162,0
2026-07-20 08:20:00,3.738,10.168,0
2026-07-20 08:21:00,3.725,10.213,2
2026-07-20 08:22:00,3.574,9.991,0
2026-07-20 08:23:00,3.446,9.853,0
2026-07-20 08:24:00,3.42,9.773,2
2026-07-20 08:25:00,3.383,9.62,0
2026-07-20 08:26:00,3.3,9.379,0
2026-07-20 08:27:00,3.235,9.263,2
2026-07-20 08:28:00,3.158,9.021,0
2026-07-20 08:29:00,2.969,8.66,0
2026-07-20 08:30:00,2.822,8.375,0
2026-07-20 08:31:00,2.771,8.299,2
2026-07-20 08:32:00,2.626,8.044,2
2026-07-20 08:33:00,2.482,7.855,0
2026-07-20 08:34:00,2.45,7.828,2
2026-07-20 08:35:00,2.388,7.771,2
2026-07-20 08:36:00,2.33,7.646,0
2026-07-20 08:37:00,2.304,7.683,0
2026-07-20 08:38:00,2.298,7.773,2
2026-07-20 08:39:00,2.31,7.798,0
2026-07-20 08:40:00,2.401,7.861,0
2026-07-20 08:41:00,2.476,7.911,2
2026-07-20 08:42:00,2.532,7.94,2
2026-07-20 08:43:00,2.514,7.855,2
2026-07-20 08:44:00,2.488,7.763,2
2026-07-20 08:45:00,2.491,7.69,2
2026-07-20 08:46:00,2.486,7.578,0
2026-07-20 08:47:00,2.463,7.406,0
2026-07-20 08:48:00,2.333,7.182,2
2026-07-20 08:49:00,2.158,6.86,0
2026-07-20 08:50:00,1.987,6.591,0
2026-07-20 08:51:00,2.074,6.779,2
2026-07-20 08:52:00,2.092,6.821,2
2026-07-20 08:53:00,1.955,6.556,0
2026-07-20 08:54:00,1.921,6.4,2
2026-07-20 08:55:00,1.913,6.274,2
2026-07-20 08:56:00,1.947,6.272,0
2026-07-20 08:57:00,2.04,6.324,0
2026-07-20 08:58:00,2.161,6.468,2
2026-07-20 08:59:00,2.119,6.27,2
