"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-13 21:00:00,0.067,1.302,2
2026-07-13 21:01:00,0.067,1.297,2
2026-07-13 21:02:00,0.075,1.31,0
2026-07-13 21:03:00,0.09,1.362,0
2026-07-13 21:04:00,0.087,1.425,2
2026-07-13 21:05:00,0.102,1.517,2
2026-07-13 21:06:00,0.094,1.641,0
2026-07-13 21:07:00,0.109,1.802,0
2026-07-13 21:08:00,0.105,1.949,2
2026-07-13 21:09:00,0.129,2.128,0
2026-07-13 21:10:00,0.122,2.304,0
2026-07-13 21:11:00,0.111,2.427,2
2026-07-13 21:12:00,0.103,2.59,0
2026-07-13 21:13:00,0.115,2.721,0
2026-07-13 21:14:00,0.109,2.8,0
2026-07-13 21:15:00,0.105,2.869,2
2026-07-13 21:16:00,0.098,2.924,2
2026-07-13 21:17:00,0.082,2.979,0
2026-07-13 21:18:00,0.076,2.992,2
2026-07-13 21:19:00,0.078,3.001,0
2026-07-13 21:20:00,0.089,2.976,0
2026-07-13 21:21:00,0.09,2.97,0
2026-07-13 21:22:00,0.09,2.968,0
2026-07-13 21:23:00,0.081,2.958,0
2026-07-13 21:24:00,0.091,2.912,0
2026-07-13 21:25:00,0.092,2.823,2
2026-07-13 21:26:00,0.099,2.735,0
2026-07-13 21:27:00,0.109,2.582,2
2026-07-13 21:28:00,0.12,2.423,2
2026-07-13 21:29:00,0.102,2.247,2
2026-07-13 21:30:00,0.099,2.023,0
2026-07-13 21:31:00,0.104,1.836,0
2026-07-13 21:32:00,0.099,1.657,2
2026-07-13 21:33:00,0.095,1.526,0
2026-07-13 21:34:00,0.105,1.364,0
2026-07-13 21:35:00,0.095,1.216,2
2026-07-13 21:36:00,0.087,1.108,2
2026-07-13 21:37:00,0.074,1.064,0
2026-07-13 21:38:00,0.075,1.06,2
2026-07-13 21:39:00,0.091,1.091,2
2026-07-13 21:40:00,0.101,1.149,0
2026-07-13 21:41:00,0.098,1.128,0
2026-07-13 21:42:00,0.093,1.114,2
2026-07-13 21:43:00,0.073,1.125,2
2026-07-13 21:44:00,0.079,1.14,0
2026-07-13 21:45:00,0.085,1.158,2
2026-07-13 21:46:00,0.079,1.129,2
2026-07-13 21:47:00,0.088,1.07,0
2026-07-13 21:48:00,0.074,1.03,0
2026-07-13 21:49:00,0.065,0.956,2
2026-07-13 21:50:00,0.074,0.918,0
2026-07-13 21:51:00,0.071,0.88,0
2026-07-13 21:52:00,0.085,0.86,0
2026-07-13 21:53:00,0.073,0.852,2
2026-07-13 21:54:00,0.071,0.837,2
2026-07-13 21:55:00,0.079,0.846,0
2026-07-13 21:56:00,0.094,0.824,2
2026-07-13 21:57:00,0.094,0.798,0
2026-07-13 21:58:00,0.092,0.766,0
2026-07-13 21:59:00,0.096,0.772,0
