"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30,0.115,1.484,2
2026-07-30 00:01:00,0.105,1.459,2
2026-07-30 00:02:00,0.109,1.454,0
2026-07-30 00:03:00,0.129,1.491,0
2026-07-30 00:04:00,0.137,1.561,2
2026-07-30 00:05:00,0.128,1.614,2
2026-07-30 00:06:00,0.12,1.624,0
2026-07-30 00:07:00,0.129,1.624,2
2026-07-30 00:08:00,0.109,1.588,2
2026-07-30 00:09:00,0.106,1.556,0
2026-07-30 00:10:00,0.092,1.465,0
2026-07-30 00:11:00,0.093,1.398,2
2026-07-30 00:12:00,0.078,1.346,0
2026-07-30 00:13:00,0.074,1.291,0
2026-07-30 00:14:00,0.07,1.233,2
2026-07-30 00:15:00,0.06,1.175,2
2026-07-30 00:16:00,0.082,1.141,2
2026-07-30 00:17:00,0.082,1.126,0
2026-07-30 00:18:00,0.087,1.086,2
2026-07-30 00:19:00,0.087,1.074,0
2026-07-30 00:20:00,0.095,1.075,0
2026-07-30 00:21:00,0.089,1.067,2
2026-07-30 00:22:00,0.086,1.022,0
2026-07-30 00:23:00,0.089,1.001,0
2026-07-30 00:24:00,0.075,0.967,0
2026-07-30 00:25:00,0.069,0.934,2
2026-07-30 00:26:00,0.068,0.925,0
2026-07-30 00:27:00,0.073,0.954,2
2026-07-30 00:28:00,0.058,0.952,2
2026-07-30 00:29:00,0.059,0.922,0
2026-07-30 00:30:00,0.066,0.94,0
2026-07-30 00:31:00,0.087,0.949,0
2026-07-30 00:32:00,0.072,0.954,2
2026-07-30 00:33:00,0.079,0.956,0
2026-07-30 00:34:00,0.101,0.972,0
2026-07-30 00:35:00,0.086,0.961,2
2026-07-30 00:36:00,0.101,0.958,0
2026-07-30 00:37:00,0.117,0.989,0
2026-07-30 00:38:00,0.118,1.017,2
2026-07-30 00:39:00,0.1,1.044,2
2026-07-30 00:40:00,0.107,1.06,0
2026-07-30 00:41:00,0.117,1.091,0
2026-07-30 00:42:00,0.117,1.094,2
2026-07-30 00:43:00,0.102,1.098,2
2026-07-30 00:44:00,0.102,1.076,0
2026-07-30 00:45:00,0.107,1.069,2
2026-07-30 00:46:00,0.116,1.052,2
2026-07-30 00:47:00,0.112,1.038,0
2026-07-30 00:48:00,0.119,1.013,0
2026-07-30 00:49:00,0.109,1.014,2
2026-07-30 00:50:00,0.117,1.045,0
2026-07-30 00:51:00,0.133,1.079,0
2026-07-30 00:52:00,0.146,1.115,2
2026-07-30 00:53:00,0.143,1.137,2
2026-07-30 00:54:00,0.141,1.151,2
2026-07-30 00:55:00,0.123,1.181,2
2026-07-30 00:56:00,0.125,1.214,2
2026-07-30 00:57:00,0.13,1.245,0
2026-07-30 00:58:00,0.126,1.243,0
2026-07-30 00:59:00,0.116,1.23,2
