"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-22 07:00:00,0.817,4.861,0
2026-07-22 07:01:00,0.77,4.549,0
2026-07-22 07:02:00,0.725,4.198,2
2026-07-22 07:03:00,0.661,3.838,2
2026-07-22 07:04:00,0.615,3.557,0
2026-07-22 07:05:00,0.609,3.463,2
2026-07-22 07:06:00,0.621,3.536,2
2026-07-22 07:07:00,0.649,3.629,0
2026-07-22 07:08:00,0.67,3.745,0
2026-07-22 07:09:00,0.673,3.808,2
2026-07-22 07:10:00,0.688,3.896,2
2026-07-22 07:11:00,0.681,3.94,0
2026-07-22 07:12:00,0.675,3.981,2
2026-07-22 07:13:00,0.687,4.007,2
2026-07-22 07:14:00,0.697,4.025,0
2026-07-22 07:15:00,0.676,3.928,0
2026-07-22 07:16:00,0.676,3.903,2
2026-07-22 07:17:00,0.708,3.908,0
2026-07-22 07:18:00,0.698,3.858,0
2026-07-22 07:19:00,0.709,3.834,0
2026-07-22 07:20:00,0.747,3.895,2
2026-07-22 07:21:00,0.834,4.028,2
2026-07-22 07:22:00,1.009,4.479,0
2026-07-22 07:23:00,1.133,4.869,2
2026-07-22 07:24:00,1.194,5.137,0
2026-07-22 07:25:00,1.232,5.372,0
2026-07-22 07:26:00,1.23,5.515,2
2026-07-22 07:27:00,1.245,5.657,0
2026-07-22 07:28:00,1.247,5.721,0
2026-07-22 07:29:00,1.213,5.679,0
2026-07-22 07:30:00,1.042,5.329,2
2026-07-22 07:31:00,0.879,4.868,0
2026-07-22 07:32:00,0.807,4.5,2
2026-07-22 07:33:00,0.756,4.243,2
2026-07-22 07:34:00,0.725,4.089,0
2026-07-22 07:35:00,0.739,3.975,0
2026-07-22 07:36:00,0.75,3.827,0
2026-07-22 07:37:00,0.75,3.842,2
2026-07-22 07:38:00,0.78,3.858,0
2026-07-22 07:39:00,0.831,3.981,0
2026-07-22 07:40:00,0.886,4.141,2
2026-07-22 07:41:00,0.923,4.223,2
2026-07-22 07:42:00,0.959,4.366,0
2026-07-22 07:43:00,0.975,4.438,2
2026-07-22 07:44:00,0.973,4.478,2
2026-07-22 07:45:00,0.958,4.5,0
2026-07-22 07:46:00,0.98,4.521,0
2026-07-22 07:47:00,0.969,4.524,2
2026-07-22 07:48:00,0.931,4.481,2
2026-07-22 07:49:00,0.9,4.403,0
2026-07-22 07:50:00,0.875,4.343,2
2026-07-22 07:51:00,0.852,4.302,2
2026-07-22 07:52:00,0.808,4.298,0
2026-07-22 07:53:00,0.79,4.309,0
2026-07-22 07:54:00,0.783,4.312,2
2026-07-22 07:55:00,0.762,4.339,0
2026-07-22 07:56:00,0.775,4.375,0
2026-07-22 07:57:00,0.922,4.724,2
2026-07-22 07:58:00,1.024,5.066,2
2026-07-22 07:59:00,1.163,5.381,2
