"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-29 21:00:00,0.153,2.459,0
2026-07-29 21:01:00,0.149,2.545,2
2026-07-29 21:02:00,0.143,2.612,2
2026-07-29 21:03:00,0.144,2.737,0
2026-07-29 21:04:00,0.14,2.816,0
2026-07-29 21:05:00,0.126,2.862,0
2026-07-29 21:06:00,0.087,2.78,2
2026-07-29 21:07:00,0.068,2.763,0
2026-07-29 21:08:00,0.055,2.622,0
2026-07-29 21:09:00,0.063,2.437,2
2026-07-29 21:10:00,0.077,2.362,0
2026-07-29 21:11:00,0.072,2.315,0
2026-07-29 21:12:00,0.074,2.158,2
2026-07-29 21:13:00,0.081,1.991,0
2026-07-29 21:14:00,0.083,1.875,0
2026-07-29 21:15:00,0.084,1.745,0
2026-07-29 21:16:00,0.09,1.744,2
2026-07-29 21:17:00,0.095,1.787,2
2026-07-29 21:18:00,0.078,1.771,0
2026-07-29 21:19:00,0.081,1.875,2
2026-07-29 21:20:00,0.084,1.977,0
2026-07-29 21:21:00,0.088,1.971,0
2026-07-29 21:22:00,0.095,1.96,0
2026-07-29 21:23:00,0.11,1.902,0
2026-07-29 21:24:00,0.118,1.84,0
2026-07-29 21:25:00,0.107,1.636,0
2026-07-29 21:26:00,0.117,1.521,2
2026-07-29 21:27:00,0.119,1.427,0
2026-07-29 21:28:00,0.099,1.289,2
2026-07-29 21:29:00,0.105,1.148,2
2026-07-29 21:30:00,0.112,1.07,2
2026-07-29 21:31:00,0.101,1.016,0
2026-07-29 21:32:00,0.069,1.016,0
2026-07-29 21:33:00,0.061,0.994,2
2026-07-29 21:34:00,0.051,1.008,0
2026-07-29 21:35:00,0.035,0.982,0
2026-07-29 21:36:00,0.041,0.971,2
2026-07-29 21:37:00,0.036,0.981,2
2026-07-29 21:38:00,0.012,0.977,0
2026-07-29 21:39:00,0.01,0.992,2
2026-07-29 21:40:00,0.017,1.035,2
2026-07-29 21:41:00,0.03,1.016,0
2026-07-29 21:42:00,0.026,1.022,0
2026-07-29 21:43:00,0.043,1.013,2
2026-07-29 21:44:00,0.042,1.011,2
2026-07-29 21:45:00,0.072,1.052,0
2026-07-29 21:46:00,0.096,1.107,2
2026-07-29 21:47:00,0.098,1.112,2
2026-07-29 21:48:00,0.1,1.117,0
2026-07-29 21:49:00,0.11,1.207,0
2026-07-29 21:50:00,0.11,1.261,2
2026-07-29 21:51:00,0.106,1.334,0
2026-07-29 21:52:00,0.092,1.406,0
2026-07-29 21:53:00,0.09,1.495,0
2026-07-29 21:54:00,0.08,1.605,2
2026-07-29 21:55:00,0.096,1.753,2
2026-07-29 21:56:00,0.109,1.941,0
2026-07-29 21:57:00,0.092,2.086,2
2026-07-29 21:58:00,0.127,2.189,0
2026-07-29 21:59:00,0.142,2.31,0
