"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-02 10:00:00,0.325,0.369,0
2026-07-02 10:01:00,0.272,0.269,1
2026-07-02 10:02:00,0.262,0.211,1
2026-07-02 10:03:00,0.263,0.23,1
2026-07-02 10:04:00,0.274,0.325,0
2026-07-02 10:05:00,0.3,0.412,0
2026-07-02 10:06:00,0.32,0.472,2
2026-07-02 10:07:00,0.342,0.475,0
2026-07-02 10:08:00,0.344,0.44,0
2026-07-02 10:09:00,0.392,0.448,2
2026-07-02 10:10:00,0.409,0.507,0
2026-07-02 10:11:00,0.421,0.517,0
2026-07-02 10:12:00,0.421,0.47,0
2026-07-02 10:13:00,0.408,0.43,2
2026-07-02 10:14:00,0.39,0.357,1
2026-07-02 10:15:00,0.387,0.306,1
2026-07-02 10:16:00,0.4,0.287,1
2026-07-02 10:17:00,0.401,0.258,1
2026-07-02 10:18:00,0.39,0.239,1
2026-07-02 10:19:00,0.422,0.381,1
2026-07-02 10:20:00,0.433,0.439,2
2026-07-02 10:21:00,0.507,0.595,0
2026-07-02 10:22:00,0.59,0.791,0
2026-07-02 10:23:00,0.621,0.905,2
2026-07-02 10:24:00,0.638,0.973,0
2026-07-02 10:25:00,0.645,1.018,2
2026-07-02 10:26:00,0.648,1.025,2
2026-07-02 10:27:00,0.589,0.846,2
2026-07-02 10:28:00,0.587,0.818,0
2026-07-02 10:29:00,0.591,0.787,0
2026-07-02 10:30:00,0.527,0.671,2
2026-07-02 10:31:00,0.462,0.442,1
2026-07-02 10:32:00,0.433,0.37,1
2026-07-02 10:33:00,0.412,0.313,1
2026-07-02 10:34:00,0.408,0.267,1
2026-07-02 10:35:00,0.395,0.27,1
2026-07-02 10:36:00,0.377,0.265,1
2026-07-02 10:37:00,0.372,0.249,1
2026-07-02 10:38:00,0.373,0.256,1
2026-07-02 10:39:00,0.393,0.4,0
2026-07-02 10:40:00,0.411,0.44,2
2026-07-02 10:41:00,0.404,0.433,2
2026-07-02 10:42:00,0.399,0.452,0
2026-07-02 10:43:00,0.392,0.474,2
2026-07-02 10:44:00,0.423,0.451,2
2026-07-02 10:45:00,0.432,0.434,0
2026-07-02 10:46:00,0.43,0.442,0
2026-07-02 10:47:00,0.419,0.415,1
2026-07-02 10:48:00,0.365,0.275,1
2026-07-02 10:49:00,0.365,0.312,1
2026-07-02 10:50:00,0.387,0.324,1
2026-07-02 10:51:00,0.397,0.319,1
2026-07-02 10:52:00,0.417,0.319,1
2026-07-02 10:53:00,0.406,0.343,1
2026-07-02 10:54:00,0.413,0.346,1
2026-07-02 10:55:00,0.429,0.357,1
2026-07-02 10:56:00,0.432,0.369,1
2026-07-02 10:57:00,0.448,0.403,1
2026-07-02 10:58:00,0.446,0.424,1
2026-07-02 10:59:00,0.446,0.482,0
