"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-13 14:00:00,0.368,0.703,0
2026-07-13 14:01:00,0.358,0.755,2
2026-07-13 14:02:00,0.353,0.759,2
2026-07-13 14:03:00,0.348,0.745,0
2026-07-13 14:04:00,0.345,0.738,2
2026-07-13 14:05:00,0.361,0.751,2
2026-07-13 14:06:00,0.384,0.819,0
2026-07-13 14:07:00,0.395,0.811,0
2026-07-13 14:08:00,0.387,0.834,2
2026-07-13 14:09:00,0.369,0.834,0
2026-07-13 14:10:00,0.348,0.818,0
2026-07-13 14:11:00,0.336,0.772,2
2026-07-13 14:12:00,0.315,0.728,2
2026-07-13 14:13:00,0.29,0.633,2
2026-07-13 14:14:00,0.263,0.531,0
2026-07-13 14:15:00,0.241,0.444,2
2026-07-13 14:16:00,0.236,0.407,0
2026-07-13 14:17:00,0.215,0.377,0
2026-07-13 14:18:00,0.216,0.343,2
2026-07-13 14:19:00,0.217,0.322,0
2026-07-13 14:20:00,0.211,0.339,0
2026-07-13 14:21:00,0.225,0.358,0
2026-07-13 14:22:00,0.233,0.372,2
2026-07-13 14:23:00,0.241,0.436,0
2026-07-13 14:24:00,0.24,0.463,2
2026-07-13 14:25:00,0.229,0.441,2
2026-07-13 14:26:00,0.209,0.397,0
2026-07-13 14:27:00,0.202,0.363,0
2026-07-13 14:28:00,0.181,0.333,0
2026-07-13 14:29:00,0.196,0.323,2
2026-07-13 14:30:00,0.206,0.362,0
2026-07-13 14:31:00,0.175,0.363,0
2026-07-13 14:32:00,0.169,0.363,2
2026-07-13 14:33:00,0.169,0.337,0
2026-07-13 14:34:00,0.184,0.346,0
2026-07-13 14:35:00,0.209,0.393,2
2026-07-13 14:36:00,0.241,0.411,2
2026-07-13 14:37:00,0.244,0.445,0
2026-07-13 14:38:00,0.229,0.419,0
2026-07-13 14:39:00,0.245,0.423,2
2026-07-13 14:40:00,0.271,0.401,2
2026-07-13 14:41:00,0.271,0.376,0
2026-07-13 14:42:00,0.259,0.4,2
2026-07-13 14:43:00,0.273,0.431,2
2026-07-13 14:44:00,0.3,0.542,0
2026-07-13 14:45:00,0.296,0.58,0
2026-07-13 14:46:00,0.315,0.655,2
2026-07-13 14:47:00,0.336,0.727,0
2026-07-13 14:48:00,0.331,0.716,0
2026-07-13 14:49:00,0.318,0.712,2
2026-07-13 14:50:00,0.313,0.727,2
2026-07-13 14:51:00,0.323,0.714,2
2026-07-13 14:52:00,0.295,0.614,2
2026-07-13 14:53:00,0.282,0.536,2
2026-07-13 14:54:00,0.276,0.453,0
2026-07-13 14:55:00,0.254,0.396,0
2026-07-13 14:56:00,0.251,0.387,2
2026-07-13 14:57:00,0.262,0.419,0
2026-07-13 14:58:00,0.293,0.501,0
2026-07-13 14:59:00,0.312,0.534,0
