"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14 23:00:00,0.129,1.58,0
2026-07-14 23:01:00,0.126,1.66,0
2026-07-14 23:02:00,0.122,1.763,2
2026-07-14 23:03:00,0.117,1.78,0
2026-07-14 23:04:00,0.099,1.78,0
2026-07-14 23:05:00,0.083,1.787,0
2026-07-14 23:06:00,0.098,1.775,2
2026-07-14 23:07:00,0.099,1.779,2
2026-07-14 23:08:00,0.096,1.73,0
2026-07-14 23:09:00,0.079,1.646,2
2026-07-14 23:10:00,0.098,1.587,0
2026-07-14 23:11:00,0.081,1.503,0
2026-07-14 23:12:00,0.09,1.422,0
2026-07-14 23:13:00,0.084,1.397,0
2026-07-14 23:14:00,0.093,1.392,0
2026-07-14 23:15:00,0.078,1.362,0
2026-07-14 23:16:00,0.075,1.353,2
2026-07-14 23:17:00,0.084,1.382,2
2026-07-14 23:18:00,0.094,1.424,2
2026-07-14 23:19:00,0.109,1.483,2
2026-07-14 23:20:00,0.114,1.555,2
2026-07-14 23:21:00,0.141,1.62,0
2026-07-14 23:22:00,0.143,1.667,0
2026-07-14 23:23:00,0.135,1.693,2
2026-07-14 23:24:00,0.137,1.706,0
2026-07-14 23:25:00,0.137,1.688,0
2026-07-14 23:26:00,0.144,1.664,2
2026-07-14 23:27:00,0.132,1.607,2
2026-07-14 23:28:00,0.106,1.509,0
2026-07-14 23:29:00,0.106,1.464,2
2026-07-14 23:30:00,0.086,1.427,2
2026-07-14 23:31:00,0.084,1.394,0
2026-07-14 23:32:00,0.098,1.358,0
2026-07-14 23:33:00,0.102,1.355,2
2026-07-14 23:34:00,0.107,1.434,2
2026-07-14 23:35:00,0.099,1.477,0
2026-07-14 23:36:00,0.111,1.503,2
2026-07-14 23:37:00,0.103,1.541,2
2026-07-14 23:38:00,0.101,1.539,0
2026-07-14 23:39:00,0.104,1.587,0
2026-07-14 23:40:00,0.107,1.612,2
2026-07-14 23:41:00,0.092,1.614,0
2026-07-14 23:42:00,0.059,1.538,0
2026-07-14 23:43:00,0.055,1.446,0
2026-07-14 23:44:00,0.056,1.378,2
2026-07-14 23:45:00,0.072,1.344,2
2026-07-14 23:46:00,0.055,1.327,0
2026-07-14 23:47:00,0.066,1.286,2
2026-07-14 23:48:00,0.065,1.258,0
2026-07-14 23:49:00,0.069,1.238,0
2026-07-14 23:50:00,0.074,1.23,0
2026-07-14 23:51:00,0.088,1.236,0
2026-07-14 23:52:00,0.087,1.26,0
2026-07-14 23:53:00,0.093,1.228,0
2026-07-14 23:54:00,0.091,1.188,2
2026-07-14 23:55:00,0.093,1.168,0
2026-07-14 23:56:00,0.095,1.149,2
2026-07-14 23:57:00,0.088,1.136,2
2026-07-14 23:58:00,0.101,1.201,0
2026-07-14 23:59:00,0.107,1.261,0
