"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14 08:00:00,1.333,3.244,0
2026-07-14 08:01:00,1.371,3.346,2
2026-07-14 08:02:00,1.427,3.444,0
2026-07-14 08:03:00,1.424,3.485,0
2026-07-14 08:04:00,1.435,3.46,0
2026-07-14 08:05:00,1.434,3.439,2
2026-07-14 08:06:00,1.451,3.436,0
2026-07-14 08:07:00,1.394,3.355,2
2026-07-14 08:08:00,1.382,3.316,2
2026-07-14 08:09:00,1.392,3.364,0
2026-07-14 08:10:00,1.382,3.32,0
2026-07-14 08:11:00,1.319,3.248,0
2026-07-14 08:12:00,1.333,3.284,2
2026-07-14 08:13:00,1.282,3.179,0
2026-07-14 08:14:00,1.238,3.166,0
2026-07-14 08:15:00,1.296,3.232,2
2026-07-14 08:16:00,1.296,3.29,0
2026-07-14 08:17:00,1.283,3.279,0
2026-07-14 08:18:00,1.268,3.256,2
2026-07-14 08:19:00,1.27,3.279,0
2026-07-14 08:20:00,1.29,3.337,0
2026-07-14 08:21:00,1.291,3.308,0
2026-07-14 08:22:00,1.309,3.293,2
2026-07-14 08:23:00,1.247,3.155,2
2026-07-14 08:24:00,1.198,3.018,0
2026-07-14 08:25:00,1.191,3.002,2
2026-07-14 08:26:00,1.182,3.002,2
2026-07-14 08:27:00,1.162,2.919,0
2026-07-14 08:28:00,1.154,2.845,0
2026-07-14 08:29:00,1.118,2.733,2
2026-07-14 08:30:00,1.084,2.706,0
2026-07-14 08:31:00,1.055,2.671,0
2026-07-14 08:32:00,1.016,2.619,2
2026-07-14 08:33:00,0.987,2.497,2
2026-07-14 08:34:00,0.951,2.353,2
2026-07-14 08:35:00,0.915,2.274,2
2026-07-14 08:36:00,0.913,2.242,2
2026-07-14 08:37:00,0.909,2.215,0
2026-07-14 08:38:00,0.865,2.12,0
2026-07-14 08:39:00,0.857,2.054,2
2026-07-14 08:40:00,0.868,2.058,0
2026-07-14 08:41:00,0.867,2.064,0
2026-07-14 08:42:00,0.878,2.114,2
2026-07-14 08:43:00,0.868,2.091,2
2026-07-14 08:44:00,0.869,2.119,0
2026-07-14 08:45:00,0.844,2.106,2
2026-07-14 08:46:00,0.849,2.098,2
2026-07-14 08:47:00,0.842,2.11,0
2026-07-14 08:48:00,0.819,2.112,0
2026-07-14 08:49:00,0.806,2.099,2
2026-07-14 08:50:00,0.809,2.124,2
2026-07-14 08:51:00,0.824,2.138,0
2026-07-14 08:52:00,0.828,2.133,0
2026-07-14 08:53:00,0.839,2.137,2
2026-07-14 08:54:00,0.862,2.162,0
2026-07-14 08:55:00,0.86,2.148,0
2026-07-14 08:56:00,0.881,2.195,2
2026-07-14 08:57:00,0.884,2.204,0
2026-07-14 08:58:00,0.889,2.216,0
2026-07-14 08:59:00,0.923,2.282,0
