"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-01 18:00:00,4.269,17.56,2
2026-07-01 18:01:00,1.952,6.37,0
2026-07-01 18:02:00,0.754,2.249,0
2026-07-01 18:03:00,2.133,5.942,0
2026-07-01 18:04:00,3.494,11.245,0
2026-07-01 18:05:00,3.942,12.089,0
2026-07-01 18:06:00,3.98,12.082,0
2026-07-01 18:07:00,3.646,11.181,2
2026-07-01 18:08:00,3.444,10.541,0
2026-07-01 18:09:00,3.198,9.744,2
2026-07-01 18:10:00,2.89,9.069,2
2026-07-01 18:11:00,2.449,7.618,0
2026-07-01 18:12:00,2.086,6.462,0
2026-07-01 18:13:00,1.504,5.116,0
2026-07-01 18:14:00,0.765,3.132,2
2026-07-01 18:15:00,0.728,2.974,0
2026-07-01 18:16:00,0.589,2.504,0
2026-07-01 18:17:00,0.711,2.701,2
2026-07-01 18:18:00,0.727,2.425,0
2026-07-01 18:19:00,5.625,16.674,0
2026-07-01 18:20:00,3,6.098,2
2026-07-01 18:21:00,1.093,4.04,2
2026-07-01 18:22:00,0.971,4.882,0
2026-07-01 18:23:00,0.916,4.638,0
2026-07-01 18:24:00,0.887,4.643,2
2026-07-01 18:25:00,0.886,4.738,2
2026-07-01 18:26:00,4.11,13.524,0
2026-07-01 18:27:00,3.416,12.881,2
2026-07-01 18:28:00,0.913,4.59,2
2026-07-01 18:29:00,0.8,5.589,0
2026-07-01 18:30:00,0.857,6.001,0
2026-07-01 18:31:00,0.816,5.682,2
2026-07-01 18:32:00,0.768,5.235,0
2026-07-01 18:33:00,0.728,4.789,0
2026-07-01 18:34:00,0.691,4.414,2
2026-07-01 18:35:00,0.662,4.231,2
2026-07-01 18:36:00,0.712,4.219,2
2026-07-01 18:37:00,0.681,3.878,2
2026-07-01 18:38:00,0.608,3.376,2
2026-07-01 18:39:00,0.547,3.084,0
2026-07-01 18:40:00,0.522,3.07,0
2026-07-01 18:41:00,0.523,3.131,2
2026-07-01 18:42:00,0.547,3.67,0
2026-07-01 18:43:00,0.544,3.645,0
2026-07-01 18:44:00,0.596,3.532,2
2026-07-01 18:45:00,0.572,3.455,2
2026-07-01 18:46:00,0.589,3.487,0
2026-07-01 18:47:00,0.602,3.524,2
2026-07-01 18:48:00,0.644,3.608,2
2026-07-01 18:49:00,0.692,3.833,0
2026-07-01 18:50:00,0.66,3.655,0
2026-07-01 18:51:00,0.694,3.445,0
2026-07-01 18:52:00,0.749,3.822,2
2026-07-01 18:53:00,0.805,4.092,0
2026-07-01 18:54:00,0.918,4.603,0
2026-07-01 18:55:00,0.94,4.76,2
2026-07-01 18:56:00,0.982,4.952,0
2026-07-01 18:57:00,0.949,4.788,0
2026-07-01 18:58:00,0.916,4.555,2
2026-07-01 18:59:00,0.905,4.514,0
