"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28 16:00:00,0.407,1.327,2
2026-07-28 16:01:00,0.362,1.109,0
2026-07-28 16:02:00,0.324,0.949,2
2026-07-28 16:03:00,0.271,0.724,0
2026-07-28 16:04:00,0.255,0.605,0
2026-07-28 16:05:00,0.257,0.581,0
2026-07-28 16:06:00,0.313,0.757,0
2026-07-28 16:07:00,0.363,0.984,0
2026-07-28 16:08:00,0.413,1.234,0
2026-07-28 16:09:00,0.438,1.374,2
2026-07-28 16:10:00,0.456,1.49,0
2026-07-28 16:11:00,0.464,1.642,2
2026-07-28 16:12:00,0.458,1.683,2
2026-07-28 16:13:00,0.438,1.609,0
2026-07-28 16:14:00,0.367,1.419,0
2026-07-28 16:15:00,0.331,1.283,0
2026-07-28 16:16:00,0.307,1.153,2
2026-07-28 16:17:00,0.264,0.963,0
2026-07-28 16:18:00,0.263,0.925,0
2026-07-28 16:19:00,0.265,0.829,2
2026-07-28 16:20:00,0.273,0.771,0
2026-07-28 16:21:00,0.309,0.898,0
2026-07-28 16:22:00,0.375,1.167,2
2026-07-28 16:23:00,0.412,1.258,2
2026-07-28 16:24:00,0.444,1.311,0
2026-07-28 16:25:00,0.46,1.438,0
2026-07-28 16:26:00,0.477,1.494,2
2026-07-28 16:27:00,0.49,1.584,2
2026-07-28 16:28:00,0.484,1.668,0
2026-07-28 16:29:00,0.49,1.697,2
2026-07-28 16:30:00,0.439,1.538,2
2026-07-28 16:31:00,0.402,1.46,0
2026-07-28 16:32:00,0.414,1.442,0
2026-07-28 16:33:00,0.446,1.553,2
2026-07-28 16:34:00,0.487,1.722,0
2026-07-28 16:35:00,0.5,1.817,0
2026-07-28 16:36:00,0.52,1.855,2
2026-07-28 16:37:00,0.542,1.928,2
2026-07-28 16:38:00,0.529,1.879,2
2026-07-28 16:39:00,0.509,1.803,0
2026-07-28 16:40:00,0.483,1.73,2
2026-07-28 16:41:00,0.437,1.523,0
2026-07-28 16:42:00,0.385,1.301,0
2026-07-28 16:43:00,0.371,1.178,2
2026-07-28 16:44:00,0.356,1.11,0
2026-07-28 16:45:00,0.329,1.011,0
2026-07-28 16:46:00,0.328,0.941,0
2026-07-28 16:47:00,0.34,1.025,2
2026-07-28 16:48:00,0.365,1.136,0
2026-07-28 16:49:00,0.512,1.537,2
2026-07-28 16:50:00,0.646,1.998,2
2026-07-28 16:51:00,0.701,2.255,0
2026-07-28 16:52:00,0.781,2.67,0
2026-07-28 16:53:00,0.804,2.823,0
2026-07-28 16:54:00,0.805,2.874,2
2026-07-28 16:55:00,0.798,2.811,0
2026-07-28 16:56:00,0.793,2.783,0
2026-07-28 16:57:00,0.794,2.733,2
2026-07-28 16:58:00,0.53,2.08,0
2026-07-28 16:59:00,0.446,1.777,0
