"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30 07:00:00,0.743,1.722,2
2026-07-30 07:01:00,0.743,1.734,0
2026-07-30 07:02:00,0.733,1.698,0
2026-07-30 07:03:00,0.731,1.642,2
2026-07-30 07:04:00,0.721,1.551,2
2026-07-30 07:05:00,0.683,1.364,0
2026-07-30 07:06:00,0.665,1.254,0
2026-07-30 07:07:00,0.636,1.181,2
2026-07-30 07:08:00,0.631,1.2,2
2026-07-30 07:09:00,0.661,1.25,0
2026-07-30 07:10:00,0.696,1.311,2
2026-07-30 07:11:00,0.688,1.305,2
2026-07-30 07:12:00,0.646,1.266,0
2026-07-30 07:13:00,0.627,1.282,0
2026-07-30 07:14:00,0.625,1.314,2
2026-07-30 07:15:00,0.703,1.466,0
2026-07-30 07:16:00,0.993,2.211,0
2026-07-30 07:17:00,1.077,2.501,2
2026-07-30 07:18:00,1.103,2.668,2
2026-07-30 07:19:00,1.165,2.906,2
2026-07-30 07:20:00,1.217,3.132,2
2026-07-30 07:21:00,1.362,3.596,2
2026-07-30 07:22:00,1.552,4.13,0
2026-07-30 07:23:00,1.598,4.295,0
2026-07-30 07:24:00,1.436,3.972,2
2026-07-30 07:25:00,1.254,3.605,0
2026-07-30 07:26:00,1.167,3.344,0
2026-07-30 07:27:00,1.1,3.108,2
2026-07-30 07:28:00,1.05,2.946,2
2026-07-30 07:29:00,0.984,2.83,0
2026-07-30 07:30:00,0.822,2.387,2
2026-07-30 07:31:00,0.623,1.751,2
2026-07-30 07:32:00,0.554,1.539,0
2026-07-30 07:33:00,0.487,1.34,0
2026-07-30 07:34:00,0.445,1.21,0
2026-07-30 07:35:00,0.449,1.203,2
2026-07-30 07:36:00,0.431,1.162,0
2026-07-30 07:37:00,0.443,1.177,0
2026-07-30 07:38:00,0.478,1.277,2
2026-07-30 07:39:00,0.48,1.384,0
2026-07-30 07:40:00,0.513,1.556,0
2026-07-30 07:41:00,0.534,1.716,2
2026-07-30 07:42:00,0.541,1.797,0
2026-07-30 07:43:00,0.537,1.829,0
2026-07-30 07:44:00,0.513,1.844,0
2026-07-30 07:45:00,0.497,1.861,2
2026-07-30 07:46:00,0.509,1.9,2
2026-07-30 07:47:00,0.735,2.316,0
2026-07-30 07:48:00,0.939,2.795,2
2026-07-30 07:49:00,1.003,2.937,0
2026-07-30 07:50:00,1.081,3.181,0
2026-07-30 07:51:00,1.132,3.369,0
2026-07-30 07:52:00,1.139,3.469,2
2026-07-30 07:53:00,1.156,3.537,0
2026-07-30 07:54:00,1.146,3.483,0
2026-07-30 07:55:00,1.013,3.208,2
2026-07-30 07:56:00,0.75,2.592,0
2026-07-30 07:57:00,0.651,2.46,2
2026-07-30 07:58:00,0.648,2.485,2
2026-07-30 07:59:00,0.646,2.453,2
