"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14 03:00:00,0.062,0.866,0
2026-07-14 03:01:00,0.054,0.878,0
2026-07-14 03:02:00,0.067,0.866,2
2026-07-14 03:03:00,0.068,0.864,2
2026-07-14 03:04:00,0.067,0.849,0
2026-07-14 03:05:00,0.07,0.833,2
2026-07-14 03:06:00,0.066,0.825,2
2026-07-14 03:07:00,0.076,0.825,0
2026-07-14 03:08:00,0.083,0.828,0
2026-07-14 03:09:00,0.077,0.832,2
2026-07-14 03:10:00,0.07,0.874,0
2026-07-14 03:11:00,0.073,0.883,0
2026-07-14 03:12:00,0.073,0.886,0
2026-07-14 03:13:00,0.073,0.888,2
2026-07-14 03:14:00,0.081,0.909,2
2026-07-14 03:15:00,0.088,0.907,0
2026-07-14 03:16:00,0.1,0.91,2
2026-07-14 03:17:00,0.115,0.882,0
2026-07-14 03:18:00,0.13,0.874,0
2026-07-14 03:19:00,0.15,0.866,0
2026-07-14 03:20:00,0.144,0.866,0
2026-07-14 03:21:00,0.148,0.87,0
2026-07-14 03:22:00,0.148,0.845,0
2026-07-14 03:23:00,0.151,0.817,2
2026-07-14 03:24:00,0.141,0.801,0
2026-07-14 03:25:00,0.13,0.792,2
2026-07-14 03:26:00,0.094,0.789,2
2026-07-14 03:27:00,0.077,0.794,2
2026-07-14 03:28:00,0.071,0.801,0
2026-07-14 03:29:00,0.061,0.797,0
2026-07-14 03:30:00,0.062,0.778,2
2026-07-14 03:31:00,0.056,0.77,0
2026-07-14 03:32:00,0.065,0.752,0
2026-07-14 03:33:00,0.055,0.748,2
2026-07-14 03:34:00,0.061,0.71,2
2026-07-14 03:35:00,0.07,0.686,0
2026-07-14 03:36:00,0.099,0.694,2
2026-07-14 03:37:00,0.097,0.691,2
2026-07-14 03:38:00,0.104,0.688,0
2026-07-14 03:39:00,0.084,0.696,0
2026-07-14 03:40:00,0.076,0.694,2
2026-07-14 03:41:00,0.079,0.697,2
2026-07-14 03:42:00,0.073,0.708,0
2026-07-14 03:43:00,0.082,0.724,2
2026-07-14 03:44:00,0.062,0.696,2
2026-07-14 03:45:00,0.054,0.663,0
2026-07-14 03:46:00,0.058,0.627,0
2026-07-14 03:47:00,0.061,0.638,2
2026-07-14 03:48:00,0.052,0.624,0
2026-07-14 03:49:00,0.052,0.624,0
2026-07-14 03:50:00,0.044,0.631,2
2026-07-14 03:51:00,0.056,0.603,2
2026-07-14 03:52:00,0.052,0.593,2
2026-07-14 03:53:00,0.053,0.599,0
2026-07-14 03:54:00,0.051,0.606,2
2026-07-14 03:55:00,0.051,0.582,0
2026-07-14 03:56:00,0.075,0.545,0
2026-07-14 03:57:00,0.089,0.543,2
2026-07-14 03:58:00,0.108,0.518,0
2026-07-14 03:59:00,0.14,0.547,0
