"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 14:00:00,0.2,0.31,2
2026-07-12 14:01:00,0.183,0.271,0
2026-07-12 14:02:00,0.184,0.242,0
2026-07-12 14:03:00,0.187,0.236,0
2026-07-12 14:04:00,0.212,0.258,2
2026-07-12 14:05:00,0.209,0.242,2
2026-07-12 14:06:00,0.198,0.231,0
2026-07-12 14:07:00,0.197,0.24,2
2026-07-12 14:08:00,0.222,0.251,2
2026-07-12 14:09:00,0.224,0.232,0
2026-07-12 14:10:00,0.208,0.213,0
2026-07-12 14:11:00,0.2,0.199,2
2026-07-12 14:12:00,0.208,0.215,0
2026-07-12 14:13:00,0.224,0.171,1
2026-07-12 14:14:00,0.23,0.144,2
2026-07-12 14:15:00,0.225,0.112,2
2026-07-12 14:16:00,0.218,0.07,2
2026-07-12 14:17:00,0.196,0.044,2
2026-07-12 14:18:00,0.215,0.045,2
2026-07-12 14:19:00,0.223,0.079,1
2026-07-12 14:20:00,0.24,0.097,1
2026-07-12 14:21:00,0.205,0.096,2
2026-07-12 14:22:00,0.21,0.101,1
2026-07-12 14:23:00,0.209,0.156,1
2026-07-12 14:24:00,0.21,0.205,2
2026-07-12 14:25:00,0.219,0.241,2
2026-07-12 14:26:00,0.225,0.254,0
2026-07-12 14:27:00,0.236,0.236,2
2026-07-12 14:28:00,0.201,0.228,2
2026-07-12 14:29:00,0.195,0.203,0
2026-07-12 14:30:00,0.201,0.181,1
2026-07-12 14:31:00,0.207,0.182,1
2026-07-12 14:32:00,0.2,0.146,2
2026-07-12 14:33:00,0.2,0.122,1
2026-07-12 14:34:00,0.192,0.087,1
2026-07-12 14:35:00,0.178,0.065,2
2026-07-12 14:36:00,0.187,0.086,1
2026-07-12 14:37:00,0.187,0.074,1
2026-07-12 14:38:00,0.189,0.072,2
2026-07-12 14:39:00,0.194,0.069,1
2026-07-12 14:40:00,0.19,0.039,1
2026-07-12 14:41:00,0.182,0.034,1
2026-07-12 14:42:00,0.185,0.084,2
2026-07-12 14:43:00,0.199,0.14,2
2026-07-12 14:44:00,0.205,0.156,1
2026-07-12 14:45:00,0.197,0.177,2
2026-07-12 14:46:00,0.209,0.232,0
2026-07-12 14:47:00,0.21,0.238,0
2026-07-12 14:48:00,0.226,0.302,0
2026-07-12 14:49:00,0.245,0.343,0
2026-07-12 14:50:00,0.241,0.353,0
2026-07-12 14:51:00,0.244,0.359,0
2026-07-12 14:52:00,0.245,0.358,2
2026-07-12 14:53:00,0.241,0.343,2
2026-07-12 14:54:00,0.25,0.368,2
2026-07-12 14:55:00,0.261,0.523,2
2026-07-12 14:56:00,0.266,0.495,2
2026-07-12 14:57:00,0.252,0.47,0
2026-07-12 14:58:00,0.266,0.466,0
2026-07-12 14:59:00,0.257,0.457,2
