"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-24 12:00:00,0.314,0.931,0
2026-07-24 12:01:00,0.302,0.886,0
2026-07-24 12:02:00,0.307,0.895,2
2026-07-24 12:03:00,0.329,1,0
2026-07-24 12:04:00,0.362,1.117,0
2026-07-24 12:05:00,0.372,1.118,2
2026-07-24 12:06:00,0.391,1.178,0
2026-07-24 12:07:00,0.401,1.21,0
2026-07-24 12:08:00,0.39,1.219,2
2026-07-24 12:09:00,0.444,1.379,0
2026-07-24 12:10:00,0.522,1.673,0
2026-07-24 12:11:00,0.522,1.77,0
2026-07-24 12:12:00,0.507,1.773,2
2026-07-24 12:13:00,0.486,1.74,2
2026-07-24 12:14:00,0.468,1.735,0
2026-07-24 12:15:00,0.465,1.742,2
2026-07-24 12:16:00,0.463,1.75,0
2026-07-24 12:17:00,0.432,1.627,0
2026-07-24 12:18:00,0.386,1.466,0
2026-07-24 12:19:00,0.356,1.255,2
2026-07-24 12:20:00,0.367,1.154,0
2026-07-24 12:21:00,0.397,1.211,0
2026-07-24 12:22:00,0.406,1.229,2
2026-07-24 12:23:00,0.39,1.155,2
2026-07-24 12:24:00,0.422,1.234,2
2026-07-24 12:25:00,0.432,1.303,2
2026-07-24 12:26:00,0.438,1.325,2
2026-07-24 12:27:00,0.433,1.387,0
2026-07-24 12:28:00,0.408,1.399,0
2026-07-24 12:29:00,0.366,1.335,2
2026-07-24 12:30:00,0.364,1.273,0
2026-07-24 12:31:00,0.363,1.256,0
2026-07-24 12:32:00,0.39,1.332,2
2026-07-24 12:33:00,0.566,1.577,2
2026-07-24 12:34:00,0.715,2.09,0
2026-07-24 12:35:00,0.763,2.216,2
2026-07-24 12:36:00,0.805,2.321,2
2026-07-24 12:37:00,0.845,2.334,0
2026-07-24 12:38:00,0.851,2.358,0
2026-07-24 12:39:00,0.841,2.414,2
2026-07-24 12:40:00,0.862,2.424,2
2026-07-24 12:41:00,0.795,2.271,0
2026-07-24 12:42:00,0.506,1.654,2
2026-07-24 12:43:00,0.468,1.465,2
2026-07-24 12:44:00,0.411,1.314,0
2026-07-24 12:45:00,0.378,1.269,0
2026-07-24 12:46:00,0.395,1.369,2
2026-07-24 12:47:00,0.487,1.571,0
2026-07-24 12:48:00,0.631,2.078,0
2026-07-24 12:49:00,0.66,2.188,0
2026-07-24 12:50:00,0.685,2.227,2
2026-07-24 12:51:00,0.661,2.122,2
2026-07-24 12:52:00,0.642,2.069,0
2026-07-24 12:53:00,0.631,2.004,2
2026-07-24 12:54:00,0.626,1.988,0
2026-07-24 12:55:00,0.6,1.842,0
2026-07-24 12:56:00,0.477,1.493,0
2026-07-24 12:57:00,0.389,1.14,0
2026-07-24 12:58:00,0.372,1.055,0
2026-07-24 12:59:00,0.384,1.084,0
