"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-06 03:00:00,0.49,1.242,0
2026-07-06 03:01:00,0.522,1.247,2
2026-07-06 03:02:00,0.524,1.252,2
2026-07-06 03:03:00,0.512,1.202,0
2026-07-06 03:04:00,0.512,1.175,0
2026-07-06 03:05:00,0.512,1.213,2
2026-07-06 03:06:00,0.515,1.25,0
2026-07-06 03:07:00,0.465,1.193,0
2026-07-06 03:08:00,0.372,1.048,2
2026-07-06 03:09:00,0.181,0.836,2
2026-07-06 03:10:00,0.168,0.788,2
2026-07-06 03:11:00,0.163,0.745,2
2026-07-06 03:12:00,0.151,0.712,2
2026-07-06 03:13:00,0.117,0.655,0
2026-07-06 03:14:00,0.11,0.589,0
2026-07-06 03:15:00,0.112,0.578,2
2026-07-06 03:16:00,0.12,0.57,0
2026-07-06 03:17:00,0.122,0.565,0
2026-07-06 03:18:00,0.158,0.572,0
2026-07-06 03:19:00,0.137,0.554,2
2026-07-06 03:20:00,0.144,0.553,0
2026-07-06 03:21:00,0.153,0.546,2
2026-07-06 03:22:00,0.155,0.53,2
2026-07-06 03:23:00,0.148,0.545,0
2026-07-06 03:24:00,0.137,0.587,0
2026-07-06 03:25:00,0.127,0.592,0
2026-07-06 03:26:00,0.114,0.583,2
2026-07-06 03:27:00,0.093,0.588,0
2026-07-06 03:28:00,0.106,0.631,0
2026-07-06 03:29:00,0.11,0.673,2
2026-07-06 03:30:00,0.108,0.716,0
2026-07-06 03:31:00,0.117,0.735,0
2026-07-06 03:32:00,0.147,0.77,2
2026-07-06 03:33:00,0.159,0.806,0
2026-07-06 03:34:00,0.215,0.894,0
2026-07-06 03:35:00,0.205,0.907,0
2026-07-06 03:36:00,0.21,0.915,2
2026-07-06 03:37:00,0.205,0.925,2
2026-07-06 03:38:00,0.184,0.944,0
2026-07-06 03:39:00,0.198,0.989,2
2026-07-06 03:40:00,0.18,1.01,2
2026-07-06 03:41:00,0.161,1.027,0
2026-07-06 03:42:00,0.13,1.018,0
2026-07-06 03:43:00,0.135,1.02,2
2026-07-06 03:44:00,0.139,1.041,0
2026-07-06 03:45:00,0.138,1.053,0
2026-07-06 03:46:00,0.151,1.046,2
2026-07-06 03:47:00,0.17,1.046,2
2026-07-06 03:48:00,0.167,1.029,2
2026-07-06 03:49:00,0.167,1.023,2
2026-07-06 03:50:00,0.171,1.003,2
2026-07-06 03:51:00,0.166,0.988,0
2026-07-06 03:52:00,0.184,1.003,0
2026-07-06 03:53:00,0.194,1.005,2
2026-07-06 03:54:00,0.202,1,0
2026-07-06 03:55:00,0.199,1.001,0
2026-07-06 03:56:00,0.206,0.999,2
2026-07-06 03:57:00,0.22,0.978,2
2026-07-06 03:58:00,0.269,0.959,0
2026-07-06 03:59:00,0.278,0.947,2
