"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-13 06:00:00,0.285,0.978,2
2026-07-13 06:01:00,0.265,0.972,0
2026-07-13 06:02:00,0.254,0.945,0
2026-07-13 06:03:00,0.257,0.951,2
2026-07-13 06:04:00,0.262,0.998,0
2026-07-13 06:05:00,0.254,1.028,2
2026-07-13 06:06:00,0.247,0.995,2
2026-07-13 06:07:00,0.238,0.913,2
2026-07-13 06:08:00,0.226,0.824,0
2026-07-13 06:09:00,0.211,0.764,0
2026-07-13 06:10:00,0.2,0.792,2
2026-07-13 06:11:00,0.183,0.843,0
2026-07-13 06:12:00,0.186,0.898,0
2026-07-13 06:13:00,0.178,0.972,2
2026-07-13 06:14:00,0.192,1.083,2
2026-07-13 06:15:00,0.2,1.225,0
2026-07-13 06:16:00,0.202,1.329,2
2026-07-13 06:17:00,0.21,1.435,2
2026-07-13 06:18:00,0.21,1.527,0
2026-07-13 06:19:00,0.219,1.572,0
2026-07-13 06:20:00,0.217,1.559,2
2026-07-13 06:21:00,0.223,1.508,2
2026-07-13 06:22:00,0.239,1.464,0
2026-07-13 06:23:00,0.241,1.426,2
2026-07-13 06:24:00,0.228,1.364,2
2026-07-13 06:25:00,0.234,1.33,0
2026-07-13 06:26:00,0.24,1.289,0
2026-07-13 06:27:00,0.244,1.272,2
2026-07-13 06:28:00,0.245,1.281,0
2026-07-13 06:29:00,0.255,1.287,0
2026-07-13 06:30:00,0.245,1.277,2
2026-07-13 06:31:00,0.237,1.226,2
2026-07-13 06:32:00,0.231,1.174,2
2026-07-13 06:33:00,0.227,1.141,0
2026-07-13 06:34:00,0.201,1.109,2
2026-07-13 06:35:00,0.195,1.071,0
2026-07-13 06:36:00,0.184,1.031,0
2026-07-13 06:37:00,0.166,0.991,0
2026-07-13 06:38:00,0.166,0.972,0
2026-07-13 06:39:00,0.164,0.939,0
2026-07-13 06:40:00,0.163,0.899,0
2026-07-13 06:41:00,0.16,0.85,2
2026-07-13 06:42:00,0.151,0.787,0
2026-07-13 06:43:00,0.151,0.727,2
2026-07-13 06:44:00,0.14,0.659,2
2026-07-13 06:45:00,0.144,0.558,0
2026-07-13 06:46:00,0.147,0.494,0
2026-07-13 06:47:00,0.148,0.475,0
2026-07-13 06:48:00,0.142,0.472,2
2026-07-13 06:49:00,0.159,0.513,0
2026-07-13 06:50:00,0.161,0.605,0
2026-07-13 06:51:00,0.163,0.694,2
2026-07-13 06:52:00,0.181,0.813,0
2026-07-13 06:53:00,0.191,0.917,0
2026-07-13 06:54:00,0.192,1.063,2
2026-07-13 06:55:00,0.213,1.225,2
2026-07-13 06:56:00,0.225,1.325,0
2026-07-13 06:57:00,0.239,1.389,0
2026-07-13 06:58:00,0.271,1.515,2
2026-07-13 06:59:00,0.286,1.565,2
