"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30 10:00:00,0.654,1.986,0
2026-07-30 10:01:00,0.649,2.005,0
2026-07-30 10:02:00,0.656,2.072,2
2026-07-30 10:03:00,0.674,2.155,0
2026-07-30 10:04:00,0.67,2.262,0
2026-07-30 10:05:00,0.522,2.16,0
2026-07-30 10:06:00,0.456,2.006,2
2026-07-30 10:07:00,0.424,1.942,2
2026-07-30 10:08:00,0.436,1.963,0
2026-07-30 10:09:00,0.434,2.002,2
2026-07-30 10:10:00,0.416,1.899,0
2026-07-30 10:11:00,0.41,1.846,0
2026-07-30 10:12:00,0.381,1.675,0
2026-07-30 10:13:00,0.365,1.559,2
2026-07-30 10:14:00,0.367,1.456,0
2026-07-30 10:15:00,0.345,1.413,0
2026-07-30 10:16:00,0.335,1.434,2
2026-07-30 10:17:00,0.32,1.428,2
2026-07-30 10:18:00,0.323,1.416,2
2026-07-30 10:19:00,0.353,1.484,2
2026-07-30 10:20:00,0.398,1.628,2
2026-07-30 10:21:00,0.44,1.791,0
2026-07-30 10:22:00,0.486,1.952,0
2026-07-30 10:23:00,0.531,2.121,2
2026-07-30 10:24:00,0.578,2.219,0
2026-07-30 10:25:00,0.62,2.239,0
2026-07-30 10:26:00,0.637,2.269,2
2026-07-30 10:27:00,0.662,2.335,2
2026-07-30 10:28:00,0.659,2.302,0
2026-07-30 10:29:00,0.638,2.277,2
2026-07-30 10:30:00,0.611,2.207,2
2026-07-30 10:31:00,0.594,2.133,0
2026-07-30 10:32:00,0.552,2.045,0
2026-07-30 10:33:00,0.596,2.164,2
2026-07-30 10:34:00,0.591,2.128,2
2026-07-30 10:35:00,0.64,2.216,0
2026-07-30 10:36:00,0.814,2.771,0
2026-07-30 10:37:00,0.83,2.861,2
2026-07-30 10:38:00,0.886,2.981,0
2026-07-30 10:39:00,0.919,3.073,0
2026-07-30 10:40:00,0.967,3.19,2
2026-07-30 10:41:00,1.153,3.577,0
2026-07-30 10:42:00,1.196,3.762,0
2026-07-30 10:43:00,1.222,3.92,0
2026-07-30 10:44:00,1.091,3.527,2
2026-07-30 10:45:00,0.977,3.264,2
2026-07-30 10:46:00,0.941,3.158,0
2026-07-30 10:47:00,0.893,3.017,2
2026-07-30 10:48:00,0.886,2.913,0
2026-07-30 10:49:00,0.893,2.874,0
2026-07-30 10:50:00,1.047,3.104,0
2026-07-30 10:51:00,1.179,3.353,0
2026-07-30 10:52:00,1.304,3.542,0
2026-07-30 10:53:00,1.353,3.594,0
2026-07-30 10:54:00,1.37,3.636,2
2026-07-30 10:55:00,1.398,3.678,0
2026-07-30 10:56:00,1.413,3.673,2
2026-07-30 10:57:00,1.299,3.474,2
2026-07-30 10:58:00,1.161,3.157,0
2026-07-30 10:59:00,0.891,2.547,0
