"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-15 12:00:00,1.092,3.922,2
2026-07-15 12:01:00,1.114,3.933,0
2026-07-15 12:02:00,1.094,3.815,0
2026-07-15 12:03:00,1.058,3.655,2
2026-07-15 12:04:00,0.997,3.429,0
2026-07-15 12:05:00,1.002,3.397,0
2026-07-15 12:06:00,1.058,3.488,2
2026-07-15 12:07:00,1.096,3.579,0
2026-07-15 12:08:00,1.081,3.561,2
2026-07-15 12:09:00,1.065,3.587,2
2026-07-15 12:10:00,1.044,3.637,2
2026-07-15 12:11:00,1.058,3.715,0
2026-07-15 12:12:00,1.053,3.778,0
2026-07-15 12:13:00,1.045,3.753,2
2026-07-15 12:14:00,1.008,3.795,0
2026-07-15 12:15:00,0.995,3.77,0
2026-07-15 12:16:00,0.994,3.749,2
2026-07-15 12:17:00,0.998,3.741,2
2026-07-15 12:18:00,0.988,3.77,0
2026-07-15 12:19:00,1.023,3.856,2
2026-07-15 12:20:00,1.043,3.955,2
2026-07-15 12:21:00,1.081,4.099,0
2026-07-15 12:22:00,1.132,4.224,0
2026-07-15 12:23:00,1.128,4.193,2
2026-07-15 12:24:00,1.104,4.196,2
2026-07-15 12:25:00,1.097,4.153,0
2026-07-15 12:26:00,1.127,4.264,2
2026-07-15 12:27:00,1.178,4.318,2
2026-07-15 12:28:00,1.239,4.459,0
2026-07-15 12:29:00,1.234,4.417,0
2026-07-15 12:30:00,1.317,4.527,2
2026-07-15 12:31:00,1.304,4.503,0
2026-07-15 12:32:00,1.321,4.493,0
2026-07-15 12:33:00,1.485,4.758,2
2026-07-15 12:34:00,1.582,4.982,2
2026-07-15 12:35:00,1.785,5.336,2
2026-07-15 12:36:00,1.773,5.387,0
2026-07-15 12:37:00,1.745,5.315,2
2026-07-15 12:38:00,1.745,5.312,0
2026-07-15 12:39:00,1.77,5.329,0
2026-07-15 12:40:00,1.916,5.652,0
2026-07-15 12:41:00,1.971,5.858,0
2026-07-15 12:42:00,1.826,5.46,0
2026-07-15 12:43:00,1.759,5.469,0
2026-07-15 12:44:00,1.616,5.129,2
2026-07-15 12:45:00,1.557,4.81,0
2026-07-15 12:46:00,1.548,4.821,2
2026-07-15 12:47:00,1.472,4.679,2
2026-07-15 12:48:00,1.328,4.389,0
2026-07-15 12:49:00,1.259,4.142,0
2026-07-15 12:50:00,1.215,4.118,0
2026-07-15 12:51:00,1.178,3.992,2
2026-07-15 12:52:00,1.169,4.001,0
2026-07-15 12:53:00,1.197,4.076,0
2026-07-15 12:54:00,1.285,4.367,2
2026-07-15 12:55:00,1.499,4.909,2
2026-07-15 12:56:00,1.548,4.977,0
2026-07-15 12:57:00,1.515,4.938,2
2026-07-15 12:58:00,1.435,4.75,2
2026-07-15 12:59:00,1.386,4.598,0
