"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-13 23:00:00,0.105,1.918,0
2026-07-13 23:01:00,0.1,1.893,2
2026-07-13 23:02:00,0.096,1.891,2
2026-07-13 23:03:00,0.114,1.839,0
2026-07-13 23:04:00,0.133,1.829,0
2026-07-13 23:05:00,0.11,1.747,2
2026-07-13 23:06:00,0.114,1.698,0
2026-07-13 23:07:00,0.123,1.66,0
2026-07-13 23:08:00,0.13,1.603,2
2026-07-13 23:09:00,0.146,1.551,2
2026-07-13 23:10:00,0.15,1.489,2
2026-07-13 23:11:00,0.138,1.425,2
2026-07-13 23:12:00,0.136,1.355,2
2026-07-13 23:13:00,0.148,1.293,0
2026-07-13 23:14:00,0.138,1.265,0
2026-07-13 23:15:00,0.122,1.208,2
2026-07-13 23:16:00,0.123,1.181,0
2026-07-13 23:17:00,0.113,1.183,0
2026-07-13 23:18:00,0.1,1.191,2
2026-07-13 23:19:00,0.096,1.238,2
2026-07-13 23:20:00,0.074,1.323,0
2026-07-13 23:21:00,0.068,1.402,2
2026-07-13 23:22:00,0.046,1.502,2
2026-07-13 23:23:00,0.051,1.586,0
2026-07-13 23:24:00,0.046,1.646,0
2026-07-13 23:25:00,0.043,1.694,0
2026-07-13 23:26:00,0.058,1.753,2
2026-07-13 23:27:00,0.053,1.827,0
2026-07-13 23:28:00,0.057,1.865,0
2026-07-13 23:29:00,0.076,1.906,2
2026-07-13 23:30:00,0.088,1.968,0
2026-07-13 23:31:00,0.104,2.005,0
2026-07-13 23:32:00,0.101,2.088,2
2026-07-13 23:33:00,0.1,2.213,0
2026-07-13 23:34:00,0.107,2.281,0
2026-07-13 23:35:00,0.106,2.369,0
2026-07-13 23:36:00,0.101,2.443,2
2026-07-13 23:37:00,0.097,2.51,2
2026-07-13 23:38:00,0.097,2.564,0
2026-07-13 23:39:00,0.099,2.591,2
2026-07-13 23:40:00,0.1,2.621,0
2026-07-13 23:41:00,0.102,2.588,0
2026-07-13 23:42:00,0.092,2.581,0
2026-07-13 23:43:00,0.096,2.557,2
2026-07-13 23:44:00,0.096,2.511,0
2026-07-13 23:45:00,0.097,2.453,0
2026-07-13 23:46:00,0.075,2.396,2
2026-07-13 23:47:00,0.08,2.388,2
2026-07-13 23:48:00,0.079,2.401,2
2026-07-13 23:49:00,0.059,2.415,2
2026-07-13 23:50:00,0.061,2.408,2
2026-07-13 23:51:00,0.065,2.414,0
2026-07-13 23:52:00,0.058,2.402,0
2026-07-13 23:53:00,0.071,2.429,2
2026-07-13 23:54:00,0.081,2.456,0
2026-07-13 23:55:00,0.097,2.478,0
2026-07-13 23:56:00,0.099,2.49,2
2026-07-13 23:57:00,0.094,2.501,2
2026-07-13 23:58:00,0.1,2.537,0
2026-07-13 23:59:00,0.112,2.581,2
