"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28 09:00:00,1.153,1.649,0
2026-07-28 09:01:00,1.114,1.626,0
2026-07-28 09:02:00,1.092,1.582,2
2026-07-28 09:03:00,1.096,1.623,0
2026-07-28 09:04:00,1.079,1.606,0
2026-07-28 09:05:00,1.051,1.566,0
2026-07-28 09:06:00,0.954,1.425,2
2026-07-28 09:07:00,0.891,1.33,0
2026-07-28 09:08:00,0.748,1.069,2
2026-07-28 09:09:00,0.727,0.979,2
2026-07-28 09:10:00,0.701,0.932,0
2026-07-28 09:11:00,0.676,0.833,0
2026-07-28 09:12:00,0.675,0.779,0
2026-07-28 09:13:00,0.685,0.797,2
2026-07-28 09:14:00,0.667,0.767,0
2026-07-28 09:15:00,0.663,0.747,0
2026-07-28 09:16:00,0.669,0.756,2
2026-07-28 09:17:00,0.67,0.776,0
2026-07-28 09:18:00,0.679,0.791,0
2026-07-28 09:19:00,0.677,0.796,2
2026-07-28 09:20:00,0.694,0.82,0
2026-07-28 09:21:00,0.698,0.796,0
2026-07-28 09:22:00,0.68,0.719,0
2026-07-28 09:23:00,0.668,0.685,2
2026-07-28 09:24:00,0.673,0.658,2
2026-07-28 09:25:00,0.667,0.633,1
2026-07-28 09:26:00,0.681,0.657,2
2026-07-28 09:27:00,0.694,0.703,2
2026-07-28 09:28:00,0.718,0.733,0
2026-07-28 09:29:00,0.702,0.769,0
2026-07-28 09:30:00,0.704,0.854,2
2026-07-28 09:31:00,0.677,0.842,0
2026-07-28 09:32:00,0.679,0.834,0
2026-07-28 09:33:00,0.634,0.804,2
2026-07-28 09:34:00,0.594,0.74,2
2026-07-28 09:35:00,0.563,0.706,2
2026-07-28 09:36:00,0.53,0.627,2
2026-07-28 09:37:00,0.546,0.625,2
2026-07-28 09:38:00,0.519,0.569,0
2026-07-28 09:39:00,0.507,0.551,0
2026-07-28 09:40:00,0.513,0.582,2
2026-07-28 09:41:00,0.528,0.606,0
2026-07-28 09:42:00,0.569,0.683,0
2026-07-28 09:43:00,0.593,0.729,2
2026-07-28 09:44:00,0.727,0.97,2
2026-07-28 09:45:00,0.861,1.212,0
2026-07-28 09:46:00,0.906,1.279,2
2026-07-28 09:47:00,0.978,1.382,2
2026-07-28 09:48:00,1.039,1.474,0
2026-07-28 09:49:00,1.193,1.768,0
2026-07-28 09:50:00,1.246,1.899,0
2026-07-28 09:51:00,1.301,1.979,2
2026-07-28 09:52:00,1.323,2.045,0
2026-07-28 09:53:00,1.168,1.766,0
2026-07-28 09:54:00,1.173,1.82,2
2026-07-28 09:55:00,1.179,1.87,0
2026-07-28 09:56:00,1.24,2.049,0
2026-07-28 09:57:00,1.152,1.932,2
2026-07-28 09:58:00,1.102,1.81,0
2026-07-28 09:59:00,1.103,1.787,0
