"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14 19:00:00,0.122,1.004,0
2026-07-14 19:01:00,0.113,0.93,0
2026-07-14 19:02:00,0.102,0.907,2
2026-07-14 19:03:00,0.105,0.972,2
2026-07-14 19:04:00,0.105,1.038,0
2026-07-14 19:05:00,0.099,1.093,2
2026-07-14 19:06:00,0.096,1.12,0
2026-07-14 19:07:00,0.107,1.143,0
2026-07-14 19:08:00,0.107,1.16,0
2026-07-14 19:09:00,0.107,1.187,0
2026-07-14 19:10:00,0.122,1.226,0
2026-07-14 19:11:00,0.112,1.236,0
2026-07-14 19:12:00,0.116,1.208,2
2026-07-14 19:13:00,0.136,1.142,0
2026-07-14 19:14:00,0.123,1.1,2
2026-07-14 19:15:00,0.115,1.104,2
2026-07-14 19:16:00,0.112,1.122,2
2026-07-14 19:17:00,0.119,1.134,0
2026-07-14 19:18:00,0.116,1.154,0
2026-07-14 19:19:00,0.112,1.163,2
2026-07-14 19:20:00,0.106,1.201,0
2026-07-14 19:21:00,0.102,1.259,0
2026-07-14 19:22:00,0.081,1.321,2
2026-07-14 19:23:00,0.097,1.306,2
2026-07-14 19:24:00,0.097,1.315,0
2026-07-14 19:25:00,0.097,1.333,2
2026-07-14 19:26:00,0.097,1.363,2
2026-07-14 19:27:00,0.095,1.375,0
2026-07-14 19:28:00,0.096,1.39,0
2026-07-14 19:29:00,0.103,1.427,2
2026-07-14 19:30:00,0.101,1.48,2
2026-07-14 19:31:00,0.117,1.531,0
2026-07-14 19:32:00,0.115,1.63,2
2026-07-14 19:33:00,0.12,1.724,2
2026-07-14 19:34:00,0.122,1.798,0
2026-07-14 19:35:00,0.121,1.817,0
2026-07-14 19:36:00,0.125,1.905,2
2026-07-14 19:37:00,0.124,1.925,0
2026-07-14 19:38:00,0.132,1.936,0
2026-07-14 19:39:00,0.137,2.058,2
2026-07-14 19:40:00,0.124,2.065,2
2026-07-14 19:41:00,0.122,2.01,2
2026-07-14 19:42:00,0.11,1.969,0
2026-07-14 19:43:00,0.107,1.983,2
2026-07-14 19:44:00,0.119,2.002,0
2026-07-14 19:45:00,0.127,1.985,0
2026-07-14 19:46:00,0.118,1.979,2
2026-07-14 19:47:00,0.116,1.892,0
2026-07-14 19:48:00,0.115,1.787,0
2026-07-14 19:49:00,0.114,1.787,0
2026-07-14 19:50:00,0.139,1.742,2
2026-07-14 19:51:00,0.131,1.694,0
2026-07-14 19:52:00,0.127,1.717,2
2026-07-14 19:53:00,0.118,1.801,2
2026-07-14 19:54:00,0.126,2.017,0
2026-07-14 19:55:00,0.111,2.256,0
2026-07-14 19:56:00,0.121,2.481,0
2026-07-14 19:57:00,0.103,3.193,2
2026-07-14 19:58:00,0.102,3.33,0
2026-07-14 19:59:00,0.11,3.395,0
