"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-31 17:00:00,0.287,0.147,1
2026-07-31 17:01:00,0.287,0.224,1
2026-07-31 17:02:00,0.294,0.29,2
2026-07-31 17:03:00,0.277,0.301,0
2026-07-31 17:04:00,0.265,0.31,0
2026-07-31 17:05:00,0.244,0.289,0
2026-07-31 17:06:00,0.238,0.223,2
2026-07-31 17:07:00,0.221,0.163,2
2026-07-31 17:08:00,0.217,0.217,0
2026-07-31 17:09:00,0.199,0.126,2
2026-07-31 17:10:00,0.19,0.084,1
2026-07-31 17:11:00,0.174,0.027,1
2026-07-31 17:12:00,0.187,0.044,1
2026-07-31 17:13:00,0.217,0.123,2
2026-07-31 17:14:00,0.333,0.448,0
2026-07-31 17:15:00,0.386,0.943,0
2026-07-31 17:16:00,0.394,1.008,2
2026-07-31 17:17:00,0.396,0.992,2
2026-07-31 17:18:00,0.394,1.092,2
2026-07-31 17:19:00,0.404,1.154,2
2026-07-31 17:20:00,0.408,1.145,2
2026-07-31 17:21:00,0.394,1.117,0
2026-07-31 17:22:00,0.308,0.932,0
2026-07-31 17:23:00,0.224,0.57,2
2026-07-31 17:24:00,0.204,0.348,0
2026-07-31 17:25:00,0.193,0.279,0
2026-07-31 17:26:00,0.176,0.227,2
2026-07-31 17:27:00,0.171,0.202,2
2026-07-31 17:28:00,0.162,0.224,0
2026-07-31 17:29:00,0.163,0.246,2
2026-07-31 17:30:00,0.163,0.24,2
2026-07-31 17:31:00,0.15,0.249,0
2026-07-31 17:32:00,0.14,0.256,0
2026-07-31 17:33:00,0.13,0.307,2
2026-07-31 17:34:00,0.129,0.371,2
2026-07-31 17:35:00,0.13,0.39,0
2026-07-31 17:36:00,0.146,0.422,2
2026-07-31 17:37:00,0.156,0.482,2
2026-07-31 17:38:00,0.173,0.561,0
2026-07-31 17:39:00,0.187,0.719,0
2026-07-31 17:40:00,0.206,0.83,2
2026-07-31 17:41:00,0.222,0.961,0
2026-07-31 17:42:00,0.244,1.108,0
2026-07-31 17:43:00,0.346,1.43,0
2026-07-31 17:44:00,0.461,1.969,2
2026-07-31 17:45:00,3.459,12.07,2
2026-07-31 17:46:00,1.96,6.884,0
2026-07-31 17:47:00,0.687,4.334,2
2026-07-31 17:48:00,0.657,3.307,0
2026-07-31 17:49:00,0.562,2.773,0
2026-07-31 17:50:00,0.53,2.649,0
2026-07-31 17:51:00,0.493,2.414,0
2026-07-31 17:52:00,0.437,2.166,0
2026-07-31 17:53:00,0.385,1.818,0
2026-07-31 17:54:00,0.323,1.447,2
2026-07-31 17:55:00,0.274,1.085,0
2026-07-31 17:56:00,0.228,0.766,2
2026-07-31 17:57:00,0.186,0.469,2
2026-07-31 17:58:00,0.161,0.342,0
2026-07-31 17:59:00,0.136,0.128,1
