"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-15 03:00:00,0.049,1.299,2
2026-07-15 03:01:00,0.062,1.265,0
2026-07-15 03:02:00,0.051,1.248,0
2026-07-15 03:03:00,0.047,1.264,2
2026-07-15 03:04:00,0.044,1.267,0
2026-07-15 03:05:00,0.042,1.27,0
2026-07-15 03:06:00,0.051,1.291,2
2026-07-15 03:07:00,0.055,1.315,2
2026-07-15 03:08:00,0.052,1.316,0
2026-07-15 03:09:00,0.068,1.299,0
2026-07-15 03:10:00,0.052,1.293,2
2026-07-15 03:11:00,0.045,1.276,2
2026-07-15 03:12:00,0.053,1.272,0
2026-07-15 03:13:00,0.056,1.262,2
2026-07-15 03:14:00,0.052,1.252,2
2026-07-15 03:15:00,0.056,1.282,0
2026-07-15 03:16:00,0.063,1.308,0
2026-07-15 03:17:00,0.057,1.318,2
2026-07-15 03:18:00,0.058,1.365,0
2026-07-15 03:19:00,0.07,1.426,0
2026-07-15 03:20:00,0.055,1.488,2
2026-07-15 03:21:00,0.045,1.544,2
2026-07-15 03:22:00,0.04,1.594,2
2026-07-15 03:23:00,0.045,1.609,2
2026-07-15 03:24:00,0.042,1.645,2
2026-07-15 03:25:00,0.034,1.675,0
2026-07-15 03:26:00,0.035,1.659,0
2026-07-15 03:27:00,0.026,1.604,2
2026-07-15 03:28:00,0.027,1.548,0
2026-07-15 03:29:00,0.038,1.499,0
2026-07-15 03:30:00,0.048,1.455,2
2026-07-15 03:31:00,0.055,1.417,2
2026-07-15 03:32:00,0.043,1.358,0
2026-07-15 03:33:00,0.04,1.303,2
2026-07-15 03:34:00,0.034,1.278,2
2026-07-15 03:35:00,0.04,1.233,0
2026-07-15 03:36:00,0.04,1.225,0
2026-07-15 03:37:00,0.042,1.22,0
2026-07-15 03:38:00,0.05,1.246,2
2026-07-15 03:39:00,0.036,1.28,0
2026-07-15 03:40:00,0.051,1.294,0
2026-07-15 03:41:00,0.052,1.327,2
2026-07-15 03:42:00,0.055,1.367,0
2026-07-15 03:43:00,0.064,1.433,0
2026-07-15 03:44:00,0.07,1.483,2
2026-07-15 03:45:00,0.075,1.575,0
2026-07-15 03:46:00,0.08,1.631,0
2026-07-15 03:47:00,0.075,1.661,0
2026-07-15 03:48:00,0.082,1.708,2
2026-07-15 03:49:00,0.1,1.75,2
2026-07-15 03:50:00,0.098,1.769,0
2026-07-15 03:51:00,0.087,1.779,2
2026-07-15 03:52:00,0.08,1.826,0
2026-07-15 03:53:00,0.08,1.854,0
2026-07-15 03:54:00,0.074,1.829,0
2026-07-15 03:55:00,0.075,1.829,2
2026-07-15 03:56:00,0.074,1.771,0
2026-07-15 03:57:00,0.064,1.738,0
2026-07-15 03:58:00,0.049,1.709,2
2026-07-15 03:59:00,0.068,1.666,2
