"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-15 13:00:00,1.302,4.449,0
2026-07-15 13:01:00,1.255,4.284,2
2026-07-15 13:02:00,1.11,3.992,2
2026-07-15 13:03:00,0.926,3.583,0
2026-07-15 13:04:00,0.78,3.164,2
2026-07-15 13:05:00,0.694,2.9,2
2026-07-15 13:06:00,0.643,2.754,0
2026-07-15 13:07:00,0.655,2.831,0
2026-07-15 13:08:00,0.694,2.947,2
2026-07-15 13:09:00,0.737,3.054,0
2026-07-15 13:10:00,0.754,3.108,0
2026-07-15 13:11:00,0.759,3.106,2
2026-07-15 13:12:00,0.774,3.173,2
2026-07-15 13:13:00,0.79,3.234,2
2026-07-15 13:14:00,0.796,3.243,2
2026-07-15 13:15:00,0.776,3.23,2
2026-07-15 13:16:00,0.752,3.129,0
2026-07-15 13:17:00,0.692,2.927,0
2026-07-15 13:18:00,0.641,2.758,2
2026-07-15 13:19:00,0.629,2.646,0
2026-07-15 13:20:00,0.613,2.614,0
2026-07-15 13:21:00,0.572,2.45,0
2026-07-15 13:22:00,0.532,2.316,2
2026-07-15 13:23:00,0.491,2.16,0
2026-07-15 13:24:00,0.471,2.087,2
2026-07-15 13:25:00,0.449,2.023,2
2026-07-15 13:26:00,0.45,2.041,0
2026-07-15 13:27:00,0.444,2.021,0
2026-07-15 13:28:00,0.432,1.949,0
2026-07-15 13:29:00,0.426,1.948,2
2026-07-15 13:30:00,0.411,1.948,0
2026-07-15 13:31:00,0.41,1.955,0
2026-07-15 13:32:00,0.459,2.038,2
2026-07-15 13:33:00,0.484,2.128,0
2026-07-15 13:34:00,0.504,2.162,0
2026-07-15 13:35:00,0.507,2.155,2
2026-07-15 13:36:00,0.515,2.188,0
2026-07-15 13:37:00,0.514,2.216,0
2026-07-15 13:38:00,0.571,2.328,0
2026-07-15 13:39:00,0.586,2.345,2
2026-07-15 13:40:00,0.617,2.471,2
2026-07-15 13:41:00,0.623,2.493,0
2026-07-15 13:42:00,0.623,2.482,2
2026-07-15 13:43:00,0.647,2.569,2
2026-07-15 13:44:00,0.642,2.684,0
2026-07-15 13:45:00,0.643,2.703,0
2026-07-15 13:46:00,0.617,2.649,2
2026-07-15 13:47:00,0.604,2.615,0
2026-07-15 13:48:00,0.62,2.604,0
2026-07-15 13:49:00,0.561,2.442,2
2026-07-15 13:50:00,0.527,2.351,2
2026-07-15 13:51:00,0.501,2.245,2
2026-07-15 13:52:00,0.487,2.166,2
2026-07-15 13:53:00,0.462,2.013,2
2026-07-15 13:54:00,0.472,2.033,0
2026-07-15 13:55:00,0.486,2.096,0
2026-07-15 13:56:00,0.487,2.159,2
2026-07-15 13:57:00,0.469,2.162,0
2026-07-15 13:58:00,0.46,2.103,0
2026-07-15 13:59:00,0.425,2.021,2
