"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30 23:00:00,0.092,3.008,2
2026-07-30 23:01:00,0.104,3.015,0
2026-07-30 23:02:00,0.112,3.044,0
2026-07-30 23:03:00,0.105,3.053,2
2026-07-30 23:04:00,0.094,3.056,0
2026-07-30 23:05:00,0.099,3.102,0
2026-07-30 23:06:00,0.095,3.134,0
2026-07-30 23:07:00,0.091,3.147,2
2026-07-30 23:08:00,0.086,3.14,2
2026-07-30 23:09:00,0.08,3.204,0
2026-07-30 23:10:00,0.057,3.25,2
2026-07-30 23:11:00,0.064,3.278,0
2026-07-30 23:12:00,0.06,3.305,0
2026-07-30 23:13:00,0.057,3.348,0
2026-07-30 23:14:00,0.044,3.367,0
2026-07-30 23:15:00,0.048,3.374,0
2026-07-30 23:16:00,0.059,3.397,0
2026-07-30 23:17:00,0.046,3.37,2
2026-07-30 23:18:00,0.052,3.343,0
2026-07-30 23:19:00,0.066,3.314,2
2026-07-30 23:20:00,0.06,3.274,2
2026-07-30 23:21:00,0.049,3.252,2
2026-07-30 23:22:00,0.06,3.224,0
2026-07-30 23:23:00,0.063,3.264,0
2026-07-30 23:24:00,0.05,3.283,2
2026-07-30 23:25:00,0.045,3.308,0
2026-07-30 23:26:00,0.046,3.323,0
2026-07-30 23:27:00,0.029,3.348,2
2026-07-30 23:28:00,0.021,3.345,2
2026-07-30 23:29:00,0.021,3.338,0
2026-07-30 23:30:00,0.03,3.349,2
2026-07-30 23:31:00,0.019,3.281,2
2026-07-30 23:32:00,0.023,3.251,0
2026-07-30 23:33:00,0.032,3.214,0
2026-07-30 23:34:00,0.034,3.172,2
2026-07-30 23:35:00,0.032,3.155,2
2026-07-30 23:36:00,0.028,3.131,0
2026-07-30 23:37:00,0.033,3.112,2
2026-07-30 23:38:00,0.035,3.115,2
2026-07-30 23:39:00,0.048,3.123,0
2026-07-30 23:40:00,0.067,3.122,0
2026-07-30 23:41:00,0.052,3.107,2
2026-07-30 23:42:00,0.056,3.069,0
2026-07-30 23:43:00,0.061,3.087,0
2026-07-30 23:44:00,0.062,3.078,2
2026-07-30 23:45:00,0.067,3.07,2
2026-07-30 23:46:00,0.069,3.072,2
2026-07-30 23:47:00,0.061,3.04,0
2026-07-30 23:48:00,0.049,3.049,2
2026-07-30 23:49:00,0.047,3.04,0
2026-07-30 23:50:00,0.06,3.044,0
2026-07-30 23:51:00,0.042,3.06,2
2026-07-30 23:52:00,0.027,3.062,0
2026-07-30 23:53:00,0.031,3.056,0
2026-07-30 23:54:00,0.033,3.07,0
2026-07-30 23:55:00,0.043,3.09,2
2026-07-30 23:56:00,0.043,3.1,0
2026-07-30 23:57:00,0.042,3.126,2
2026-07-30 23:58:00,0.046,3.189,2
2026-07-30 23:59:00,0.066,3.237,0
