"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-15 16:00:00,0.37,1.48,0
2026-07-15 16:01:00,0.393,1.492,2
2026-07-15 16:02:00,0.402,1.58,0
2026-07-15 16:03:00,0.429,1.79,2
2026-07-15 16:04:00,0.461,1.976,2
2026-07-15 16:05:00,0.475,2.077,0
2026-07-15 16:06:00,0.476,2.186,0
2026-07-15 16:07:00,0.486,2.285,2
2026-07-15 16:08:00,0.485,2.315,0
2026-07-15 16:09:00,0.476,2.283,0
2026-07-15 16:10:00,0.457,2.156,2
2026-07-15 16:11:00,0.434,1.996,2
2026-07-15 16:12:00,0.404,1.853,2
2026-07-15 16:13:00,0.399,1.83,2
2026-07-15 16:14:00,0.399,1.845,2
2026-07-15 16:15:00,0.404,1.846,0
2026-07-15 16:16:00,0.408,1.86,0
2026-07-15 16:17:00,0.423,1.936,2
2026-07-15 16:18:00,0.42,1.981,0
2026-07-15 16:19:00,0.42,1.999,0
2026-07-15 16:20:00,0.432,2.017,2
2026-07-15 16:21:00,0.44,2.036,2
2026-07-15 16:22:00,0.447,2.097,0
2026-07-15 16:23:00,0.442,2.142,2
2026-07-15 16:24:00,0.438,2.151,2
2026-07-15 16:25:00,0.435,2.089,0
2026-07-15 16:26:00,0.422,2.022,0
2026-07-15 16:27:00,0.393,1.892,0
2026-07-15 16:28:00,0.366,1.735,2
2026-07-15 16:29:00,0.325,1.609,0
2026-07-15 16:30:00,0.283,1.384,0
2026-07-15 16:31:00,0.244,1.122,2
2026-07-15 16:32:00,0.215,0.911,0
2026-07-15 16:33:00,0.195,0.75,0
2026-07-15 16:34:00,0.169,0.642,2
2026-07-15 16:35:00,0.146,0.618,0
2026-07-15 16:36:00,0.144,0.617,0
2026-07-15 16:37:00,0.17,0.71,0
2026-07-15 16:38:00,0.194,0.858,2
2026-07-15 16:39:00,0.202,0.941,2
2026-07-15 16:40:00,0.21,1.036,0
2026-07-15 16:41:00,0.233,1.086,2
2026-07-15 16:42:00,0.243,1.113,0
2026-07-15 16:43:00,0.261,1.151,0
2026-07-15 16:44:00,0.26,1.146,0
2026-07-15 16:45:00,0.251,1.104,2
2026-07-15 16:46:00,0.244,1.039,0
2026-07-15 16:47:00,0.229,0.939,0
2026-07-15 16:48:00,0.227,0.829,2
2026-07-15 16:49:00,0.211,0.743,2
2026-07-15 16:50:00,0.189,0.709,2
2026-07-15 16:51:00,0.176,0.673,2
2026-07-15 16:52:00,0.173,0.656,2
2026-07-15 16:53:00,0.178,0.661,0
2026-07-15 16:54:00,0.168,0.698,0
2026-07-15 16:55:00,0.169,0.784,2
2026-07-15 16:56:00,0.181,0.974,0
2026-07-15 16:57:00,0.194,1.171,0
2026-07-15 16:58:00,0.203,1.315,2
2026-07-15 16:59:00,0.22,1.386,2
