"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30 12:00:00,1.372,3.451,2
2026-07-30 12:01:00,1.426,3.331,2
2026-07-30 12:02:00,1.473,3.312,2
2026-07-30 12:03:00,1.505,3.318,2
2026-07-30 12:04:00,1.512,3.307,0
2026-07-30 12:05:00,1.507,3.304,0
2026-07-30 12:06:00,1.547,3.453,2
2026-07-30 12:07:00,1.497,3.442,0
2026-07-30 12:08:00,1.415,3.4,0
2026-07-30 12:09:00,1.304,3.304,0
2026-07-30 12:10:00,1.199,3.241,2
2026-07-30 12:11:00,1.14,3.166,0
2026-07-30 12:12:00,1.047,3.026,2
2026-07-30 12:13:00,0.986,2.937,2
2026-07-30 12:14:00,0.904,2.755,0
2026-07-30 12:15:00,0.846,2.633,0
2026-07-30 12:16:00,0.84,2.669,0
2026-07-30 12:17:00,0.794,2.661,2
2026-07-30 12:18:00,0.813,2.729,0
2026-07-30 12:19:00,0.789,2.748,0
2026-07-30 12:20:00,0.806,2.812,2
2026-07-30 12:21:00,0.841,2.845,0
2026-07-30 12:22:00,0.872,2.913,0
2026-07-30 12:23:00,1.029,3.231,2
2026-07-30 12:24:00,1.112,3.324,0
2026-07-30 12:25:00,1.142,3.337,0
2026-07-30 12:26:00,1.175,3.331,0
2026-07-30 12:27:00,1.188,3.284,2
2026-07-30 12:28:00,1.174,3.188,2
2026-07-30 12:29:00,1.111,3.013,0
2026-07-30 12:30:00,1.074,2.919,2
2026-07-30 12:31:00,1.022,2.8,2
2026-07-30 12:32:00,0.9,2.529,0
2026-07-30 12:33:00,0.871,2.501,0
2026-07-30 12:34:00,0.858,2.443,2
2026-07-30 12:35:00,0.948,2.623,0
2026-07-30 12:36:00,1.074,2.949,0
2026-07-30 12:37:00,1.144,3.118,2
2026-07-30 12:38:00,1.24,3.291,2
2026-07-30 12:39:00,1.375,3.552,2
2026-07-30 12:40:00,1.429,3.617,2
2026-07-30 12:41:00,1.509,3.707,2
2026-07-30 12:42:00,1.56,3.76,0
2026-07-30 12:43:00,1.615,3.845,0
2026-07-30 12:44:00,1.635,3.877,2
2026-07-30 12:45:00,1.702,3.946,0
2026-07-30 12:46:00,1.775,4.066,0
2026-07-30 12:47:00,1.806,4.153,2
2026-07-30 12:48:00,1.897,4.351,2
2026-07-30 12:49:00,1.972,4.532,0
2026-07-30 12:50:00,2.039,4.641,2
2026-07-30 12:51:00,2.084,4.757,2
2026-07-30 12:52:00,2.086,4.737,0
2026-07-30 12:53:00,2.014,4.624,0
2026-07-30 12:54:00,2.013,4.598,2
2026-07-30 12:55:00,2.013,4.604,2
2026-07-30 12:56:00,1.922,4.437,0
2026-07-30 12:57:00,1.845,4.296,0
2026-07-30 12:58:00,1.823,4.24,2
2026-07-30 12:59:00,1.782,4.165,0
