"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-25 09:00:00,0.53,1.039,2
2026-07-25 09:01:00,0.465,0.812,0
2026-07-25 09:02:00,0.408,0.68,0
2026-07-25 09:03:00,0.403,0.674,2
2026-07-25 09:04:00,0.416,0.702,0
2026-07-25 09:05:00,0.441,0.771,0
2026-07-25 09:06:00,0.467,0.879,2
2026-07-25 09:07:00,0.523,1.091,2
2026-07-25 09:08:00,0.543,1.184,0
2026-07-25 09:09:00,0.539,1.167,0
2026-07-25 09:10:00,0.531,1.165,2
2026-07-25 09:11:00,0.544,1.142,2
2026-07-25 09:12:00,0.558,1.127,0
2026-07-25 09:13:00,0.55,1.063,2
2026-07-25 09:14:00,0.562,1.04,2
2026-07-25 09:15:00,0.546,0.961,0
2026-07-25 09:16:00,0.523,0.861,0
2026-07-25 09:17:00,0.532,0.829,2
2026-07-25 09:18:00,0.546,0.833,0
2026-07-25 09:19:00,0.651,0.949,0
2026-07-25 09:20:00,0.689,1.113,2
2026-07-25 09:21:00,0.773,1.349,2
2026-07-25 09:22:00,0.868,1.669,2
2026-07-25 09:23:00,1.044,2.158,2
2026-07-25 09:24:00,1.136,2.433,2
2026-07-25 09:25:00,1.184,2.668,0
2026-07-25 09:26:00,1.206,2.86,0
2026-07-25 09:27:00,1.251,3.075,2
2026-07-25 09:28:00,1.176,3.14,0
2026-07-25 09:29:00,1.143,3.041,0
2026-07-25 09:30:00,1.085,2.932,2
2026-07-25 09:31:00,0.953,2.565,2
2026-07-25 09:32:00,0.714,1.944,0
2026-07-25 09:33:00,0.631,1.705,2
2026-07-25 09:34:00,0.568,1.435,2
2026-07-25 09:35:00,0.517,1.209,0
2026-07-25 09:36:00,0.49,1.03,0
2026-07-25 09:37:00,0.442,0.864,0
2026-07-25 09:38:00,0.366,0.675,2
2026-07-25 09:39:00,0.358,0.677,0
2026-07-25 09:40:00,0.348,0.694,0
2026-07-25 09:41:00,0.349,0.734,2
2026-07-25 09:42:00,0.349,0.753,0
2026-07-25 09:43:00,0.346,0.731,0
2026-07-25 09:44:00,0.344,0.727,2
2026-07-25 09:45:00,0.387,0.782,0
2026-07-25 09:46:00,0.419,0.887,0
2026-07-25 09:47:00,0.428,0.913,0
2026-07-25 09:48:00,0.437,0.856,2
2026-07-25 09:49:00,0.432,0.82,2
2026-07-25 09:50:00,0.427,0.811,0
2026-07-25 09:51:00,0.454,0.847,2
2026-07-25 09:52:00,0.499,0.971,0
2026-07-25 09:53:00,0.496,0.95,0
2026-07-25 09:54:00,0.428,0.806,0
2026-07-25 09:55:00,0.383,0.676,2
2026-07-25 09:56:00,0.373,0.621,0
2026-07-25 09:57:00,0.381,0.673,0
2026-07-25 09:58:00,0.419,0.714,2
2026-07-25 09:59:00,0.499,0.823,2
