"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-27 18:00:00,0.261,0.401,0
2026-07-27 18:01:00,0.281,0.485,2
2026-07-27 18:02:00,0.276,0.548,2
2026-07-27 18:03:00,0.296,0.557,0
2026-07-27 18:04:00,0.317,0.556,2
2026-07-27 18:05:00,0.31,0.533,2
2026-07-27 18:06:00,0.33,0.513,0
2026-07-27 18:07:00,0.309,0.48,0
2026-07-27 18:08:00,0.329,0.469,2
2026-07-27 18:09:00,0.349,0.458,0
2026-07-27 18:10:00,0.332,0.416,0
2026-07-27 18:11:00,0.353,0.483,2
2026-07-27 18:12:00,0.348,0.566,2
2026-07-27 18:13:00,0.35,0.63,2
2026-07-27 18:14:00,0.339,0.7,2
2026-07-27 18:15:00,0.342,0.755,2
2026-07-27 18:16:00,0.357,0.872,0
2026-07-27 18:17:00,0.395,1.065,0
2026-07-27 18:18:00,0.433,1.229,2
2026-07-27 18:19:00,0.49,1.358,0
2026-07-27 18:20:00,0.566,1.721,0
2026-07-27 18:21:00,0.657,2.173,0
2026-07-27 18:22:00,0.704,2.507,2
2026-07-27 18:23:00,0.729,2.669,0
2026-07-27 18:24:00,0.924,3.428,2
2026-07-27 18:25:00,0.937,3.481,2
2026-07-27 18:26:00,0.931,3.538,0
2026-07-27 18:27:00,0.881,3.441,0
2026-07-27 18:28:00,0.804,3.092,0
2026-07-27 18:29:00,0.703,2.712,2
2026-07-27 18:30:00,0.64,2.393,0
2026-07-27 18:31:00,0.603,2.115,0
2026-07-27 18:32:00,0.553,1.952,2
2026-07-27 18:33:00,0.511,1.723,0
2026-07-27 18:34:00,0.489,1.698,0
2026-07-27 18:35:00,0.547,1.89,2
2026-07-27 18:36:00,0.599,2.214,0
2026-07-27 18:37:00,0.587,2.316,0
2026-07-27 18:38:00,0.618,2.428,0
2026-07-27 18:39:00,0.727,3.005,2
2026-07-27 18:40:00,0.733,3.167,2
2026-07-27 18:41:00,0.675,2.987,0
2026-07-27 18:42:00,0.575,2.622,2
2026-07-27 18:43:00,0.55,2.445,2
2026-07-27 18:44:00,0.46,2.088,0
2026-07-27 18:45:00,0.455,1.997,0
2026-07-27 18:46:00,0.466,2.014,2
2026-07-27 18:47:00,0.432,1.816,0
2026-07-27 18:48:00,0.399,1.619,0
2026-07-27 18:49:00,0.424,1.787,2
2026-07-27 18:50:00,0.427,1.868,2
2026-07-27 18:51:00,0.405,1.912,2
2026-07-27 18:52:00,0.44,2.142,2
2026-07-27 18:53:00,0.447,2.207,2
2026-07-27 18:54:00,0.416,2.079,0
2026-07-27 18:55:00,0.41,2.15,0
2026-07-27 18:56:00,0.384,2.07,2
2026-07-27 18:57:00,0.362,1.977,0
2026-07-27 18:58:00,0.376,1.909,0
2026-07-27 18:59:00,0.388,1.973,2
