"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-13 11:00:00,0.754,1.952,2
2026-07-13 11:01:00,0.779,1.995,0
2026-07-13 11:02:00,0.786,2.054,2
2026-07-13 11:03:00,0.806,2.097,2
2026-07-13 11:04:00,0.823,2.174,0
2026-07-13 11:05:00,0.907,2.354,0
2026-07-13 11:06:00,0.911,2.396,2
2026-07-13 11:07:00,0.923,2.41,0
2026-07-13 11:08:00,0.909,2.408,0
2026-07-13 11:09:00,0.884,2.386,2
2026-07-13 11:10:00,0.852,2.326,0
2026-07-13 11:11:00,0.829,2.255,0
2026-07-13 11:12:00,0.799,2.158,0
2026-07-13 11:13:00,0.751,2.047,2
2026-07-13 11:14:00,0.705,1.903,2
2026-07-13 11:15:00,0.698,1.833,0
2026-07-13 11:16:00,0.697,1.814,2
2026-07-13 11:17:00,0.705,1.802,0
2026-07-13 11:18:00,0.705,1.798,0
2026-07-13 11:19:00,0.732,1.802,0
2026-07-13 11:20:00,0.732,1.834,0
2026-07-13 11:21:00,0.737,1.843,0
2026-07-13 11:22:00,0.724,1.761,0
2026-07-13 11:23:00,0.688,1.63,2
2026-07-13 11:24:00,0.674,1.578,0
2026-07-13 11:25:00,0.675,1.526,2
2026-07-13 11:26:00,0.67,1.52,2
2026-07-13 11:27:00,0.664,1.515,2
2026-07-13 11:28:00,0.655,1.47,0
2026-07-13 11:29:00,0.646,1.392,0
2026-07-13 11:30:00,0.646,1.391,2
2026-07-13 11:31:00,0.664,1.414,0
2026-07-13 11:32:00,0.675,1.44,0
2026-07-13 11:33:00,0.668,1.377,2
2026-07-13 11:34:00,0.67,1.346,2
2026-07-13 11:35:00,0.666,1.319,0
2026-07-13 11:36:00,0.663,1.256,2
2026-07-13 11:37:00,0.668,1.255,2
2026-07-13 11:38:00,0.672,1.249,0
2026-07-13 11:39:00,0.643,1.19,0
2026-07-13 11:40:00,0.642,1.146,2
2026-07-13 11:41:00,0.653,1.115,2
2026-07-13 11:42:00,0.645,1.088,0
2026-07-13 11:43:00,0.611,1.026,2
2026-07-13 11:44:00,0.597,0.959,2
2026-07-13 11:45:00,0.582,0.916,0
2026-07-13 11:46:00,0.566,0.853,0
2026-07-13 11:47:00,0.541,0.802,2
2026-07-13 11:48:00,0.53,0.79,0
2026-07-13 11:49:00,0.516,0.827,0
2026-07-13 11:50:00,0.528,0.87,2
2026-07-13 11:51:00,0.529,0.878,2
2026-07-13 11:52:00,0.539,0.911,2
2026-07-13 11:53:00,0.551,0.936,0
2026-07-13 11:54:00,0.558,0.986,2
2026-07-13 11:55:00,0.577,1.001,0
2026-07-13 11:56:00,0.595,1.055,0
2026-07-13 11:57:00,0.604,1.054,2
2026-07-13 11:58:00,0.592,1.043,0
2026-07-13 11:59:00,0.595,1.031,0
