"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04 06:00:00,0.933,2.181,0
2026-07-04 06:01:00,0.917,2.063,0
2026-07-04 06:02:00,0.888,1.897,0
2026-07-04 06:03:00,0.873,1.747,2
2026-07-04 06:04:00,0.856,1.608,2
2026-07-04 06:05:00,0.861,1.518,0
2026-07-04 06:06:00,0.866,1.473,2
2026-07-04 06:07:00,0.843,1.446,0
2026-07-04 06:08:00,0.82,1.387,0
2026-07-04 06:09:00,0.781,1.327,0
2026-07-04 06:10:00,0.74,1.251,0
2026-07-04 06:11:00,0.714,1.237,0
2026-07-04 06:12:00,0.669,1.17,0
2026-07-04 06:13:00,0.673,1.132,2
2026-07-04 06:14:00,0.737,1.22,0
2026-07-04 06:15:00,0.73,1.145,2
2026-07-04 06:16:00,0.734,1.128,2
2026-07-04 06:17:00,0.771,1.173,0
2026-07-04 06:18:00,0.778,1.153,0
2026-07-04 06:19:00,0.774,1.092,0
2026-07-04 06:20:00,0.792,1.046,2
2026-07-04 06:21:00,0.83,1.12,0
2026-07-04 06:22:00,0.756,0.998,0
2026-07-04 06:23:00,0.693,0.861,2
2026-07-04 06:24:00,0.675,0.816,0
2026-07-04 06:25:00,0.614,0.704,0
2026-07-04 06:26:00,0.572,0.65,2
2026-07-04 06:27:00,0.567,0.63,2
2026-07-04 06:28:00,0.554,0.617,0
2026-07-04 06:29:00,0.562,0.605,0
2026-07-04 06:30:00,0.55,0.594,2
2026-07-04 06:31:00,0.554,0.613,2
2026-07-04 06:32:00,0.621,0.686,0
2026-07-04 06:33:00,0.622,0.641,2
2026-07-04 06:34:00,0.622,0.597,2
2026-07-04 06:35:00,0.611,0.549,1
2026-07-04 06:36:00,0.6,0.515,1
2026-07-04 06:37:00,0.587,0.501,2
2026-07-04 06:38:00,0.562,0.42,1
2026-07-04 06:39:00,0.572,0.425,1
2026-07-04 06:40:00,0.54,0.358,2
2026-07-04 06:41:00,0.512,0.33,2
2026-07-04 06:42:00,0.509,0.359,2
2026-07-04 06:43:00,0.532,0.409,2
2026-07-04 06:44:00,0.555,0.429,2
2026-07-04 06:45:00,0.571,0.466,1
2026-07-04 06:46:00,0.592,0.505,1
2026-07-04 06:47:00,0.663,0.611,2
2026-07-04 06:48:00,0.659,0.628,1
2026-07-04 06:49:00,0.679,0.686,0
2026-07-04 06:50:00,0.736,0.746,0
2026-07-04 06:51:00,0.801,0.854,2
2026-07-04 06:52:00,0.889,1.047,0
2026-07-04 06:53:00,0.935,1.153,2
2026-07-04 06:54:00,0.959,1.209,2
2026-07-04 06:55:00,0.939,1.248,0
2026-07-04 06:56:00,0.898,1.221,0
2026-07-04 06:57:00,0.924,1.245,0
2026-07-04 06:58:00,0.912,1.226,2
2026-07-04 06:59:00,0.873,1.211,0
