"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28 21:00:00,0.151,6.996,0
2026-07-28 21:01:00,0.188,6.813,2
2026-07-28 21:02:00,0.198,6.683,2
2026-07-28 21:03:00,0.226,6.705,0
2026-07-28 21:04:00,0.303,6.908,2
2026-07-28 21:05:00,0.372,7.092,2
2026-07-28 21:06:00,0.666,7.916,0
2026-07-28 21:07:00,1.124,9.027,0
2026-07-28 21:08:00,1.674,10.307,2
2026-07-28 21:09:00,2.221,11.808,2
2026-07-28 21:10:00,2.623,13.11,0
2026-07-28 21:11:00,2.796,13.944,2
2026-07-28 21:12:00,2.776,14.149,2
2026-07-28 21:13:00,2.792,14.442,0
2026-07-28 21:14:00,2.66,14.349,0
2026-07-28 21:15:00,2.271,13.626,2
2026-07-28 21:16:00,1.898,12.871,0
2026-07-28 21:17:00,1.277,11.627,0
2026-07-28 21:18:00,0.819,10.4,2
2026-07-28 21:19:00,0.483,9.339,2
2026-07-28 21:20:00,0.41,8.878,2
2026-07-28 21:21:00,0.383,8.647,0
2026-07-28 21:22:00,0.353,8.387,2
2026-07-28 21:23:00,0.304,8.134,0
2026-07-28 21:24:00,0.298,8.059,0
2026-07-28 21:25:00,0.283,7.92,0
2026-07-28 21:26:00,0.262,7.799,0
2026-07-28 21:27:00,0.248,7.73,0
2026-07-28 21:28:00,0.251,7.608,0
2026-07-28 21:29:00,0.233,7.469,2
2026-07-28 21:30:00,0.212,7.366,0
2026-07-28 21:31:00,0.214,7.284,2
2026-07-28 21:32:00,0.211,7.168,2
2026-07-28 21:33:00,0.213,7.1,0
2026-07-28 21:34:00,0.214,6.999,0
2026-07-28 21:35:00,0.213,6.875,0
2026-07-28 21:36:00,0.211,6.91,2
2026-07-28 21:37:00,0.222,6.93,0
2026-07-28 21:38:00,0.239,7.049,0
2026-07-28 21:39:00,0.254,7.132,2
2026-07-28 21:40:00,0.256,7.157,0
2026-07-28 21:41:00,0.259,7.146,0
2026-07-28 21:42:00,0.252,7.102,2
2026-07-28 21:43:00,0.252,7.087,2
2026-07-28 21:44:00,0.263,7.185,0
2026-07-28 21:45:00,0.272,7.242,0
2026-07-28 21:46:00,0.239,7.315,2
2026-07-28 21:47:00,0.238,7.443,2
2026-07-28 21:48:00,0.222,7.52,0
2026-07-28 21:49:00,0.225,7.586,2
2026-07-28 21:50:00,0.228,7.775,2
2026-07-28 21:51:00,0.223,7.947,0
2026-07-28 21:52:00,0.212,8.106,0
2026-07-28 21:53:00,0.199,8.231,2
2026-07-28 21:54:00,0.215,8.356,0
2026-07-28 21:55:00,0.539,9.186,0
2026-07-28 21:56:00,0.977,10.223,2
2026-07-28 21:57:00,8.735,25.22,2
2026-07-28 21:58:00,4.032,18.573,2
2026-07-28 21:59:00,4.387,17.736,2
