"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-05 06:00:00,0.531,0.543,2
2026-07-05 06:01:00,0.518,0.563,2
2026-07-05 06:02:00,0.524,0.557,0
2026-07-05 06:03:00,0.514,0.556,2
2026-07-05 06:04:00,0.501,0.522,2
2026-07-05 06:05:00,0.396,0.345,1
2026-07-05 06:06:00,0.374,0.315,1
2026-07-05 06:07:00,0.349,0.284,2
2026-07-05 06:08:00,0.335,0.243,1
2026-07-05 06:09:00,0.321,0.24,1
2026-07-05 06:10:00,0.32,0.224,2
2026-07-05 06:11:00,0.321,0.22,2
2026-07-05 06:12:00,0.312,0.23,2
2026-07-05 06:13:00,0.314,0.239,2
2026-07-05 06:14:00,0.317,0.24,2
2026-07-05 06:15:00,0.328,0.242,1
2026-07-05 06:16:00,0.336,0.252,1
2026-07-05 06:17:00,0.342,0.251,2
2026-07-05 06:18:00,0.328,0.229,1
2026-07-05 06:19:00,0.332,0.226,1
2026-07-05 06:20:00,0.32,0.203,2
2026-07-05 06:21:00,0.313,0.19,2
2026-07-05 06:22:00,0.312,0.161,1
2026-07-05 06:23:00,0.303,0.159,2
2026-07-05 06:24:00,0.296,0.181,2
2026-07-05 06:25:00,0.279,0.183,1
2026-07-05 06:26:00,0.323,0.226,1
2026-07-05 06:27:00,0.324,0.24,2
2026-07-05 06:28:00,0.349,0.272,2
2026-07-05 06:29:00,0.364,0.309,1
2026-07-05 06:30:00,0.373,0.317,1
2026-07-05 06:31:00,0.373,0.321,2
2026-07-05 06:32:00,0.382,0.295,1
2026-07-05 06:33:00,0.39,0.278,1
2026-07-05 06:34:00,0.391,0.289,2
2026-07-05 06:35:00,0.351,0.225,1
2026-07-05 06:36:00,0.353,0.215,1
2026-07-05 06:37:00,0.305,0.167,1
2026-07-05 06:38:00,0.32,0.144,2
2026-07-05 06:39:00,0.322,0.137,2
2026-07-05 06:40:00,0.316,0.138,1
2026-07-05 06:41:00,0.325,0.169,2
2026-07-05 06:42:00,0.332,0.214,1
2026-07-05 06:43:00,0.339,0.217,1
2026-07-05 06:44:00,0.37,0.24,1
2026-07-05 06:45:00,0.386,0.237,1
2026-07-05 06:46:00,0.391,0.21,1
2026-07-05 06:47:00,0.389,0.198,1
2026-07-05 06:48:00,0.39,0.186,2
2026-07-05 06:49:00,0.383,0.171,1
2026-07-05 06:50:00,0.367,0.101,2
2026-07-05 06:51:00,0.364,0.068,2
2026-07-05 06:52:00,0.34,0.039,1
2026-07-05 06:53:00,0.317,0.024,1
2026-07-05 06:54:00,0.305,0.028,1
2026-07-05 06:55:00,0.294,0.02,2
2026-07-05 06:56:00,0.292,0.031,1
2026-07-05 06:57:00,0.305,0.054,1
2026-07-05 06:58:00,0.318,0.06,2
2026-07-05 06:59:00,0.37,0.169,2
