"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-06 18:00:00,0.226,0.498,0
2026-07-06 18:01:00,0.225,0.527,2
2026-07-06 18:02:00,0.238,0.566,2
2026-07-06 18:03:00,0.381,0.924,0
2026-07-06 18:04:00,0.515,1.385,0
2026-07-06 18:05:00,0.571,1.625,2
2026-07-06 18:06:00,0.637,1.984,0
2026-07-06 18:07:00,0.718,2.365,0
2026-07-06 18:08:00,0.758,2.686,2
2026-07-06 18:09:00,0.787,2.824,2
2026-07-06 18:10:00,0.814,2.881,2
2026-07-06 18:11:00,0.84,2.946,0
2026-07-06 18:12:00,0.61,2.278,2
2026-07-06 18:13:00,0.542,2.105,0
2026-07-06 18:14:00,0.485,1.841,0
2026-07-06 18:15:00,0.413,1.513,2
2026-07-06 18:16:00,0.328,1.088,0
2026-07-06 18:17:00,0.3,0.904,0
2026-07-06 18:18:00,0.231,0.726,0
2026-07-06 18:19:00,0.199,0.57,2
2026-07-06 18:20:00,0.185,0.538,0
2026-07-06 18:21:00,0.178,0.529,2
2026-07-06 18:22:00,0.199,0.546,2
2026-07-06 18:23:00,0.225,0.616,0
2026-07-06 18:24:00,0.274,0.778,0
2026-07-06 18:25:00,0.33,0.983,0
2026-07-06 18:26:00,0.413,1.261,2
2026-07-06 18:27:00,0.452,1.405,0
2026-07-06 18:28:00,0.482,1.518,0
2026-07-06 18:29:00,0.507,1.702,2
2026-07-06 18:30:00,0.509,1.76,0
2026-07-06 18:31:00,0.479,1.769,0
2026-07-06 18:32:00,0.469,1.716,2
2026-07-06 18:33:00,0.383,1.518,2
2026-07-06 18:34:00,0.315,1.241,0
2026-07-06 18:35:00,0.263,1.046,0
2026-07-06 18:36:00,0.227,0.933,2
2026-07-06 18:37:00,0.23,0.926,2
2026-07-06 18:38:00,0.376,1.233,0
2026-07-06 18:39:00,0.427,1.36,2
2026-07-06 18:40:00,0.518,1.61,2
2026-07-06 18:41:00,0.615,1.992,0
2026-07-06 18:42:00,0.688,2.386,0
2026-07-06 18:43:00,0.726,2.656,2
2026-07-06 18:44:00,0.804,2.926,0
2026-07-06 18:45:00,0.837,3.146,0
2026-07-06 18:46:00,0.698,2.879,2
2026-07-06 18:47:00,0.598,2.614,2
2026-07-06 18:48:00,0.556,2.465,2
2026-07-06 18:49:00,0.458,2.118,2
2026-07-06 18:50:00,0.402,1.84,2
2026-07-06 18:51:00,0.363,1.603,0
2026-07-06 18:52:00,0.34,1.488,0
2026-07-06 18:53:00,0.306,1.224,2
2026-07-06 18:54:00,0.348,1.288,0
2026-07-06 18:55:00,0.379,1.384,0
2026-07-06 18:56:00,0.432,1.594,0
2026-07-06 18:57:00,0.42,1.571,2
2026-07-06 18:58:00,0.455,1.665,0
2026-07-06 18:59:00,0.427,1.54,2
