"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-25 10:00:00,0.543,0.869,2
2026-07-25 10:01:00,0.575,0.897,2
2026-07-25 10:02:00,0.592,0.935,2
2026-07-25 10:03:00,0.602,0.943,0
2026-07-25 10:04:00,0.605,0.948,0
2026-07-25 10:05:00,0.588,0.91,2
2026-07-25 10:06:00,0.554,0.786,0
2026-07-25 10:07:00,0.494,0.671,0
2026-07-25 10:08:00,0.408,0.529,2
2026-07-25 10:09:00,0.348,0.434,2
2026-07-25 10:10:00,0.365,0.529,0
2026-07-25 10:11:00,0.362,0.555,2
2026-07-25 10:12:00,0.364,0.566,2
2026-07-25 10:13:00,0.374,0.575,0
2026-07-25 10:14:00,0.371,0.595,0
2026-07-25 10:15:00,0.4,0.655,2
2026-07-25 10:16:00,0.407,0.674,2
2026-07-25 10:17:00,0.379,0.634,0
2026-07-25 10:18:00,0.334,0.538,2
2026-07-25 10:19:00,0.347,0.483,2
2026-07-25 10:20:00,0.381,0.57,0
2026-07-25 10:21:00,0.411,0.722,0
2026-07-25 10:22:00,0.454,0.792,2
2026-07-25 10:23:00,0.49,0.922,0
2026-07-25 10:24:00,0.453,0.875,0
2026-07-25 10:25:00,0.444,0.857,0
2026-07-25 10:26:00,0.442,0.799,2
2026-07-25 10:27:00,0.444,0.744,2
2026-07-25 10:28:00,0.404,0.626,0
2026-07-25 10:29:00,0.383,0.497,2
2026-07-25 10:30:00,0.347,0.359,0
2026-07-25 10:31:00,0.301,0.249,1
2026-07-25 10:32:00,0.306,0.227,1
2026-07-25 10:33:00,0.302,0.221,1
2026-07-25 10:34:00,0.314,0.251,1
2026-07-25 10:35:00,0.299,0.295,1
2026-07-25 10:36:00,0.318,0.323,2
2026-07-25 10:37:00,0.313,0.335,0
2026-07-25 10:38:00,0.314,0.344,2
2026-07-25 10:39:00,0.316,0.354,2
2026-07-25 10:40:00,0.309,0.328,0
2026-07-25 10:41:00,0.323,0.382,0
2026-07-25 10:42:00,0.341,0.459,0
2026-07-25 10:43:00,0.375,0.576,2
2026-07-25 10:44:00,0.415,0.717,0
2026-07-25 10:45:00,0.481,0.843,0
2026-07-25 10:46:00,0.561,1.079,2
2026-07-25 10:47:00,0.713,1.47,2
2026-07-25 10:48:00,0.782,1.682,0
2026-07-25 10:49:00,0.803,1.773,2
2026-07-25 10:50:00,0.778,1.674,2
2026-07-25 10:51:00,0.73,1.536,0
2026-07-25 10:52:00,0.681,1.375,0
2026-07-25 10:53:00,0.62,1.232,2
2026-07-25 10:54:00,0.558,1.052,2
2026-07-25 10:55:00,0.432,0.724,0
2026-07-25 10:56:00,0.296,0.364,2
2026-07-25 10:57:00,0.238,0.182,2
2026-07-25 10:58:00,0.219,0.106,1
2026-07-25 10:59:00,0.225,0.113,1
