"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-29 19:00:00,0.119,0.561,0
2026-07-29 19:01:00,0.131,0.468,0
2026-07-29 19:02:00,0.125,0.386,0
2026-07-29 19:03:00,0.12,0.391,0
2026-07-29 19:04:00,0.124,0.432,0
2026-07-29 19:05:00,0.122,0.423,2
2026-07-29 19:06:00,0.139,0.411,0
2026-07-29 19:07:00,0.142,0.377,2
2026-07-29 19:08:00,0.134,0.366,2
2026-07-29 19:09:00,0.108,0.34,2
2026-07-29 19:10:00,0.105,0.333,0
2026-07-29 19:11:00,0.109,0.331,0
2026-07-29 19:12:00,0.106,0.283,2
2026-07-29 19:13:00,0.105,0.265,0
2026-07-29 19:14:00,0.112,0.246,0
2026-07-29 19:15:00,0.094,0.206,2
2026-07-29 19:16:00,0.087,0.214,2
2026-07-29 19:17:00,0.099,0.247,0
2026-07-29 19:18:00,0.112,0.322,2
2026-07-29 19:19:00,0.12,0.417,2
2026-07-29 19:20:00,0.119,0.531,0
2026-07-29 19:21:00,0.122,0.628,0
2026-07-29 19:22:00,0.138,0.836,2
2026-07-29 19:23:00,0.15,1.058,2
2026-07-29 19:24:00,0.18,1.411,0
2026-07-29 19:25:00,0.189,1.622,2
2026-07-29 19:26:00,0.183,1.702,2
2026-07-29 19:27:00,0.184,1.69,0
2026-07-29 19:28:00,0.167,1.681,0
2026-07-29 19:29:00,0.156,1.685,2
2026-07-29 19:30:00,0.145,1.513,0
2026-07-29 19:31:00,0.131,1.411,0
2026-07-29 19:32:00,0.115,1.128,2
2026-07-29 19:33:00,0.087,0.843,2
2026-07-29 19:34:00,0.058,0.644,2
2026-07-29 19:35:00,0.053,0.592,0
2026-07-29 19:36:00,0.035,0.538,2
2026-07-29 19:37:00,0.048,0.443,0
2026-07-29 19:38:00,0.04,0.415,0
2026-07-29 19:39:00,0.035,0.437,0
2026-07-29 19:40:00,0.035,0.457,0
2026-07-29 19:41:00,0.032,0.531,0
2026-07-29 19:42:00,0.031,0.6,0
2026-07-29 19:43:00,0.039,0.668,2
2026-07-29 19:44:00,0.057,0.776,0
2026-07-29 19:45:00,0.068,0.851,2
2026-07-29 19:46:00,0.065,0.943,2
2026-07-29 19:47:00,0.072,1.04,0
2026-07-29 19:48:00,0.083,1.126,0
2026-07-29 19:49:00,0.087,1.253,0
2026-07-29 19:50:00,0.096,1.446,2
2026-07-29 19:51:00,0.101,1.62,0
2026-07-29 19:52:00,0.118,1.857,0
2026-07-29 19:53:00,0.111,2.163,2
2026-07-29 19:54:00,0.121,2.476,0
2026-07-29 19:55:00,0.124,2.639,0
2026-07-29 19:56:00,0.129,2.697,2
2026-07-29 19:57:00,0.117,2.883,2
2026-07-29 19:58:00,0.115,2.759,0
2026-07-29 19:59:00,0.114,2.677,0
