"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14 20:00:00,0.117,3.352,2
2026-07-14 20:01:00,0.117,3.352,0
2026-07-14 20:02:00,0.112,3.266,0
2026-07-14 20:03:00,0.114,3.091,2
2026-07-14 20:04:00,0.119,2.878,2
2026-07-14 20:05:00,0.117,2.562,0
2026-07-14 20:06:00,0.122,2.329,0
2026-07-14 20:07:00,0.115,2.049,2
2026-07-14 20:08:00,0.119,1.877,2
2026-07-14 20:09:00,0.128,1.814,0
2026-07-14 20:10:00,0.125,1.735,2
2026-07-14 20:11:00,0.123,1.71,2
2026-07-14 20:12:00,0.123,1.71,0
2026-07-14 20:13:00,0.119,1.711,0
2026-07-14 20:14:00,0.119,1.807,2
2026-07-14 20:15:00,0.128,1.857,0
2026-07-14 20:16:00,0.121,1.92,0
2026-07-14 20:17:00,0.112,1.988,2
2026-07-14 20:18:00,0.103,2.154,2
2026-07-14 20:19:00,0.099,2.234,2
2026-07-14 20:20:00,0.09,2.292,2
2026-07-14 20:21:00,0.093,2.321,2
2026-07-14 20:22:00,0.08,2.327,0
2026-07-14 20:23:00,0.075,2.324,0
2026-07-14 20:24:00,0.075,2.324,2
2026-07-14 20:25:00,0.1,2.344,0
2026-07-14 20:26:00,0.099,2.325,0
2026-07-14 20:27:00,0.09,2.27,2
2026-07-14 20:28:00,0.082,2.113,2
2026-07-14 20:29:00,0.077,2.035,0
2026-07-14 20:30:00,0.097,1.952,2
2026-07-14 20:31:00,0.099,1.864,2
2026-07-14 20:32:00,0.095,1.783,0
2026-07-14 20:33:00,0.073,1.676,0
2026-07-14 20:34:00,0.064,1.591,0
2026-07-14 20:35:00,0.064,1.591,2
2026-07-14 20:36:00,0.068,1.523,0
2026-07-14 20:37:00,0.069,1.488,0
2026-07-14 20:38:00,0.077,1.369,2
2026-07-14 20:39:00,0.078,1.349,0
2026-07-14 20:40:00,0.068,1.364,0
2026-07-14 20:41:00,0.056,1.401,2
2026-07-14 20:42:00,0.055,1.435,0
2026-07-14 20:43:00,0.061,1.519,0
2026-07-14 20:44:00,0.057,1.592,0
2026-07-14 20:45:00,0.044,1.672,2
2026-07-14 20:46:00,0.044,1.672,2
2026-07-14 20:47:00,0.026,1.741,0
2026-07-14 20:48:00,0.019,1.889,2
2026-07-14 20:49:00,0.026,1.911,0
2026-07-14 20:50:00,0.023,1.921,0
2026-07-14 20:51:00,0.037,1.864,0
2026-07-14 20:52:00,0.033,1.81,2
2026-07-14 20:53:00,0.04,1.732,0
2026-07-14 20:54:00,0.038,1.667,0
2026-07-14 20:55:00,0.038,1.607,2
2026-07-14 20:56:00,0.05,1.543,2
2026-07-14 20:57:00,0.054,1.43,2
2026-07-14 20:58:00,0.054,1.43,2
2026-07-14 20:59:00,0.009,1.309,2
