"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 10:00:00,0.295,0.193,2
2026-07-12 10:01:00,0.304,0.206,2
2026-07-12 10:02:00,0.304,0.233,1
2026-07-12 10:03:00,0.315,0.283,2
2026-07-12 10:04:00,0.321,0.345,0
2026-07-12 10:05:00,0.313,0.351,0
2026-07-12 10:06:00,0.337,0.35,0
2026-07-12 10:07:00,0.352,0.344,1
2026-07-12 10:08:00,0.349,0.358,0
2026-07-12 10:09:00,0.339,0.353,0
2026-07-12 10:10:00,0.334,0.357,2
2026-07-12 10:11:00,0.322,0.342,0
2026-07-12 10:12:00,0.316,0.313,2
2026-07-12 10:13:00,0.317,0.31,2
2026-07-12 10:14:00,0.314,0.313,1
2026-07-12 10:15:00,0.288,0.333,0
2026-07-12 10:16:00,0.284,0.344,0
2026-07-12 10:17:00,0.273,0.346,2
2026-07-12 10:18:00,0.286,0.359,0
2026-07-12 10:19:00,0.294,0.355,0
2026-07-12 10:20:00,0.302,0.373,2
2026-07-12 10:21:00,0.304,0.394,2
2026-07-12 10:22:00,0.294,0.413,0
2026-07-12 10:23:00,0.291,0.409,2
2026-07-12 10:24:00,0.309,0.431,2
2026-07-12 10:25:00,0.327,0.439,0
2026-07-12 10:26:00,0.341,0.465,0
2026-07-12 10:27:00,0.329,0.478,2
2026-07-12 10:28:00,0.33,0.485,2
2026-07-12 10:29:00,0.333,0.483,0
2026-07-12 10:30:00,0.33,0.463,2
2026-07-12 10:31:00,0.35,0.494,2
2026-07-12 10:32:00,0.342,0.508,0
2026-07-12 10:33:00,0.331,0.486,0
2026-07-12 10:34:00,0.311,0.463,2
2026-07-12 10:35:00,0.308,0.44,0
2026-07-12 10:36:00,0.344,0.462,0
2026-07-12 10:37:00,0.329,0.442,2
2026-07-12 10:38:00,0.315,0.436,2
2026-07-12 10:39:00,0.312,0.434,2
2026-07-12 10:40:00,0.314,0.404,0
2026-07-12 10:41:00,0.311,0.357,2
2026-07-12 10:42:00,0.303,0.363,0
2026-07-12 10:43:00,0.314,0.334,0
2026-07-12 10:44:00,0.296,0.294,2
2026-07-12 10:45:00,0.269,0.247,1
2026-07-12 10:46:00,0.273,0.233,1
2026-07-12 10:47:00,0.269,0.193,1
2026-07-12 10:48:00,0.269,0.172,2
2026-07-12 10:49:00,0.262,0.173,1
2026-07-12 10:50:00,0.27,0.184,2
2026-07-12 10:51:00,0.27,0.181,2
2026-07-12 10:52:00,0.275,0.205,1
2026-07-12 10:53:00,0.281,0.201,1
2026-07-12 10:54:00,0.275,0.224,1
2026-07-12 10:55:00,0.278,0.245,2
2026-07-12 10:56:00,0.295,0.267,1
2026-07-12 10:57:00,0.288,0.3,0
2026-07-12 10:58:00,0.303,0.314,2
2026-07-12 10:59:00,0.306,0.338,0
